Gender,ForeignWorker,Single,Age,LoanDuration,LoanAmount,LoanRateAsPercentOfIncome,YearsAtCurrentHome,NumberOfOtherLoansAtBank,NumberOfLiableIndividuals,HasTelephone,MissedPayments,NoCurrentLoan,CriticalAccountOrLoansElsewhere,OtherLoansAtBank,OtherLoansAtStore,HasCoapplicant,HasGuarantor,OwnsHouse,RentsHouse,Unemployed,JobClassIsSkilled,CheckingAccountBalance,SavingsAccountBalance,YearsAtCurrentJob
1,0,0,66,20,7230,2,3,2,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,37,38,2267,4,4,1,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,54,15,3514,4,4,1,1,1,1,0,0,1,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
0,0,0,31,14,721,3,4,2,2,0,1,0,0,1,0,0,1,0,1,0,0,geq_0_lt_200,lt_100,geq_4
0,0,0,34,24,11296,4,3,2,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,53,38,7682,2,4,1,2,1,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
1,0,1,34,34,4442,2,2,2,2,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,43,33,3968,4,4,1,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
0,0,0,26,14,1041,4,4,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,0,27,12,1336,3,4,1,1,0,1,0,0,0,0,0,0,0,1,0,0,lt_0,geq_500,lt_1
1,0,1,36,24,1481,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,27,18,1423,4,2,2,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,33,13,2998,3,3,1,2,0,1,1,0,1,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,26,14,1837,4,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,51,13,1758,4,3,1,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,37,38,11109,4,3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
1,0,1,25,25,2644,4,2,1,2,0,0,1,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,40,11,14112,3,3,3,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,40,25,7227,4,3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,30,9,1745,3,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
0,0,0,32,8,1344,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,lt_1
0,0,0,23,15,2727,4,2,2,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
0,0,1,34,10,2121,1,2,1,1,0,1,0,0,0,0,1,1,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,61,11,3448,2,4,2,2,0,1,0,0,0,0,0,0,0,1,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,53,38,6818,3,3,2,1,0,0,0,0,1,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,40,39,3149,4,2,2,2,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
0,0,0,39,42,1546,3,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
0,0,0,51,24,3577,4,3,2,1,0,1,0,1,0,0,0,1,1,0,0,1,lt_0,lt_100,lt_1
1,0,1,50,10,1486,3,4,1,2,0,1,0,0,1,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,1,41,11,2412,4,1,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,24,7,2266,2,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,69,11,1094,4,2,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,34,19,7047,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,28,21,1405,4,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,61,34,4886,4,3,2,1,1,1,0,1,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,66,24,1954,4,4,2,1,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,36,36,12879,2,3,1,1,1,1,0,0,0,0,0,0,1,0,1,1,lt_0,lt_100,geq_1_lt_4
1,0,1,32,10,1239,4,2,1,2,0,1,1,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,1,35,6,3754,2,3,3,2,0,1,0,1,0,0,0,1,1,0,0,0,geq_200,lt_100,geq_4
1,0,1,37,35,4964,4,1,2,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,35,24,1734,3,4,2,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
1,0,1,41,38,2151,4,1,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,40,12,2153,2,4,2,1,0,1,0,1,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,32,11,1792,2,1,1,2,0,0,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
0,0,0,31,9,1815,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,1,0,29,14,1491,2,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,geq_500,geq_1_lt_4
1,0,1,25,35,9244,4,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,0,27,8,1817,2,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,geq_0_lt_200,geq_100_lt_500,geq_4
0,0,0,40,8,1308,3,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,1,1,56,12,1369,2,4,3,2,1,1,0,1,1,0,0,0,1,1,0,0,lt_0,lt_100,geq_1_lt_4
1,0,0,38,9,3065,3,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_200,geq_500,geq_4
0,0,0,49,14,2016,3,4,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,40,11,1247,3,2,1,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,64,18,7619,3,4,1,2,1,1,1,0,0,0,0,0,0,0,0,1,geq_200,lt_100,geq_4
1,0,1,54,24,3193,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,34,23,1697,2,3,2,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,1,31,30,3846,2,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,lt_0,lt_100,geq_1_lt_4
0,0,0,37,32,9632,4,4,1,1,1,1,0,0,1,0,0,0,0,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,1,49,13,3547,1,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,lt_0,geq_500,geq_4
1,0,0,41,11,1672,4,4,1,1,1,1,0,0,1,0,0,1,1,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,38,12,1775,2,4,1,1,1,1,0,0,0,0,0,1,1,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,49,24,1831,2,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,geq_200,geq_100_lt_500,geq_4
1,0,1,43,48,2428,1,4,1,1,1,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,39,7,1461,4,3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,43,43,3548,3,3,1,2,1,1,0,0,0,0,0,1,1,0,0,0,lt_0,lt_100,geq_4
1,0,1,27,44,3285,4,4,1,1,1,1,1,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,29,33,3611,3,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
0,0,0,42,11,1371,4,3,1,1,0,1,0,1,0,0,0,0,1,0,1,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,41,12,2659,4,4,1,1,1,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,28,9,2194,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,geq_200,lt_100,geq_1_lt_4
1,0,0,58,9,2022,3,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,25,34,3505,4,4,1,1,1,0,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,26,12,352,4,4,2,2,0,0,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,34,32,2007,2,2,2,2,0,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,40,19,1133,4,4,2,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
0,0,0,35,19,5288,2,4,1,1,0,1,0,0,0,0,1,1,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,39,5,2218,3,1,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
0,0,0,26,36,1793,4,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,30,33,3636,2,2,1,1,0,1,0,0,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,60,7,4062,2,4,2,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,60,10,1140,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,45,10,7289,4,2,1,1,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,33,11,1016,4,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_500,geq_4
1,0,0,29,13,829,4,4,2,1,0,1,0,1,1,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,1,42,10,8273,2,4,1,1,1,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,68,10,686,4,4,1,1,1,0,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,1,1,55,19,3431,1,4,1,2,1,1,0,1,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_4
1,0,1,37,38,5992,4,1,2,1,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,36,11,2423,2,3,1,1,0,1,1,0,1,0,0,1,0,1,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,34,47,3548,4,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,23,7,2302,2,2,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,30,10,1373,4,2,1,1,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,30,50,5658,4,4,1,2,1,1,1,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,38,14,7840,3,1,2,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
1,0,1,24,55,6768,4,3,2,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,61,15,1673,4,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,37,13,2557,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,53,7,11675,1,4,3,1,0,1,0,0,0,0,0,0,0,1,0,0,geq_0_lt_200,lt_100,geq_4
1,0,1,43,11,2134,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,27,24,8577,3,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,36,50,3972,4,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,56,33,7781,4,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,61,8,1701,2,2,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,39,25,2954,4,4,2,1,1,1,0,1,0,0,0,0,0,0,0,1,lt_0,geq_500,geq_4
1,0,1,67,7,1493,4,4,1,2,1,1,0,0,1,0,0,0,0,0,0,0,lt_0,lt_100,geq_4
1,0,1,43,9,13565,1,4,1,2,1,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,28,50,5183,4,2,1,2,1,1,1,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,38,33,2309,4,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,39,24,3541,4,4,1,1,1,1,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_4
0,0,0,35,52,4666,2,1,2,1,1,1,0,0,0,0,1,0,0,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,30,36,3321,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,33,14,2031,4,2,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,40,33,4324,3,3,2,1,1,1,1,1,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,37,7,1045,4,1,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
0,0,0,27,8,693,3,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,1,1,30,13,4358,2,4,1,2,0,1,1,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,1,24,54,3815,2,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,39,32,4025,1,2,1,1,1,1,0,1,1,0,0,0,0,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,0,51,13,3081,1,4,2,1,1,1,0,1,0,0,0,0,0,0,1,1,lt_0,geq_100_lt_500,geq_4
1,0,1,53,12,1759,4,4,3,2,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,36,16,3345,3,2,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,27,37,9764,4,2,2,1,0,1,0,1,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,40,37,6591,3,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,27,19,3756,4,2,1,1,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,37,19,1139,3,3,2,1,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,1,28,35,1058,4,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,1,0,24,16,922,4,2,1,1,0,0,0,1,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,0,42,10,2667,2,3,1,1,0,1,0,0,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,38,33,3436,4,4,2,2,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,27,12,2547,4,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,0,32,14,1633,4,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,25,15,928,4,3,1,1,0,1,0,0,1,0,0,0,1,1,0,0,lt_0,geq_500,geq_1_lt_4
1,0,1,47,11,2590,2,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,38,9,5667,4,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,47,15,3335,4,3,2,1,0,1,0,1,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,57,10,1551,2,3,2,1,1,1,0,1,0,0,0,1,1,0,0,0,geq_200,geq_100_lt_500,geq_1_lt_4
0,0,0,45,11,1019,3,4,1,1,0,1,0,1,1,0,0,1,0,0,0,1,geq_0_lt_200,geq_500,geq_1_lt_4
1,0,0,40,8,837,4,3,2,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
1,0,1,56,36,4485,4,2,2,1,0,1,0,1,0,0,1,0,1,0,1,0,lt_0,lt_100,geq_4
0,0,0,34,23,1368,4,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,56,13,1150,2,3,1,1,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,geq_500,geq_4
1,0,1,40,10,3223,4,1,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,51,36,2112,2,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,1,33,46,7097,2,1,2,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
1,0,1,33,15,2112,2,2,1,1,0,1,1,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,37,31,1719,4,2,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,36,37,8731,1,4,2,2,1,1,0,0,0,0,0,1,0,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,25,9,2342,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
0,0,0,22,17,1765,3,1,2,1,0,1,0,0,0,0,1,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,29,7,1332,4,3,2,1,1,0,0,1,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
1,0,1,65,9,4336,4,4,1,1,1,1,0,1,0,0,1,0,1,0,0,1,geq_200,lt_100,geq_4
1,0,1,44,43,3981,2,2,1,2,1,1,0,1,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,25,37,4000,2,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,30,24,1595,4,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,27,48,6674,1,1,2,1,1,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,35,30,3487,3,2,1,1,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,58,24,11113,3,3,1,2,1,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,40,8,3596,3,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,geq_200,lt_100,geq_4
1,0,0,61,42,5895,2,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,52,34,3399,4,4,1,1,0,1,1,0,1,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,35,25,1517,4,3,2,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
0,0,1,40,9,1269,3,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,37,13,2198,2,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,29,11,2203,4,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,geq_0_lt_200,lt_100,lt_1
1,0,1,25,48,4194,3,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,39,21,8299,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,1,73,15,1595,4,4,1,1,0,1,1,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,54,12,1515,2,4,1,2,0,1,1,0,1,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
0,0,0,26,19,3447,3,4,1,1,1,0,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,48,40,9346,3,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,35,11,2115,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,1,43,7,1042,3,4,3,2,0,1,0,1,0,0,0,0,1,0,1,0,lt_0,lt_100,geq_1_lt_4
0,0,1,49,10,1398,4,4,2,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,0,36,35,7325,3,3,2,1,0,0,0,1,0,0,1,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,31,40,7732,3,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_1_lt_4
1,0,1,30,63,7973,4,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,35,15,1252,4,4,2,1,0,1,0,1,0,0,0,0,1,1,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,0,23,12,2499,2,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,64,15,1246,3,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,lt_0,geq_100_lt_500,geq_1_lt_4
1,1,1,39,10,2179,4,4,3,2,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,1,64,36,6299,4,3,2,1,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,38,25,7983,2,2,1,1,0,1,0,0,0,0,0,1,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,53,25,2930,4,4,2,1,1,1,0,1,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,26,37,7614,4,2,2,1,1,0,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,34,9,788,2,3,1,1,0,1,1,0,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,30,11,1643,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,28,15,4525,4,4,3,1,0,1,0,0,1,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,31,12,1696,4,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,1,0,56,8,510,4,4,3,1,0,1,0,1,0,0,0,0,0,1,0,0,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,25,11,1478,2,4,1,1,0,1,0,0,0,0,0,1,1,0,0,0,geq_0_lt_200,lt_100,lt_1
1,0,1,69,16,17829,2,4,2,1,0,1,0,1,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_4
1,0,1,28,12,3580,4,4,1,2,1,1,0,0,0,0,0,1,0,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,48,11,3180,3,2,1,1,1,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,1,65,8,3733,2,4,1,2,1,1,0,0,1,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,31,39,2839,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,43,8,1065,2,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,lt_0,geq_100_lt_500,geq_4
1,0,1,36,39,6444,4,4,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,47,6,4246,2,3,1,1,0,1,0,0,0,0,0,0,0,1,0,0,lt_0,lt_100,geq_1_lt_4
0,0,0,37,8,718,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,0,60,20,17001,2,4,3,1,1,1,0,1,0,0,0,1,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,33,6,1416,3,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,31,17,1214,4,2,1,1,0,1,0,0,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
1,1,1,31,16,3486,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,lt_0,geq_500,geq_4
1,0,0,42,8,2753,4,2,1,2,0,1,0,0,1,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_4
0,0,0,34,32,5858,4,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,40,21,3119,2,4,2,1,0,1,0,1,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_4
0,0,0,24,37,6538,2,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,35,38,2123,3,3,1,1,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,50,9,4179,2,4,2,2,1,1,0,1,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
1,1,1,43,10,4101,2,3,1,2,0,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,42,12,2663,4,4,2,2,0,1,0,1,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
0,0,0,32,12,1947,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_200,geq_100_lt_500,geq_1_lt_4
0,0,0,35,9,2271,1,4,1,1,0,1,1,0,1,0,1,1,0,1,0,0,geq_0_lt_200,lt_100,geq_4
