"age","two_year_recid","c_charge_degree","sex","priors_count","length_of_stay","race","unrelated_column_one","unrelated_column_two"
27,"1","F","Male",6,0,1,1,0
32,"0","M","Female",0,0,1,0,1
23,"1","F","Male",1,9,1,0,1
26,"0","F","Male",4,43,1,0,0
28,"0","M","Female",0,0,0,1,1
45,"0","F","Female",1,0,0,0,1
36,"0","F","Male",12,1,0,1,0
32,"0","F","Male",1,0,1,0,0
38,"0","M","Female",2,1,0,0,0
39,"1","F","Male",9,1,0,0,1
24,"0","M","Male",0,1,1,1,1
35,"1","M","Male",3,12,1,1,1
38,"0","F","Male",1,2,1,0,1
24,"0","M","Male",0,0,1,1,1
35,"0","F","Female",3,0,1,1,0
39,"0","F","Male",0,0,0,0,1
36,"1","M","Male",0,0,1,0,0
36,"1","F","Male",1,1,1,1,0
32,"1","F","Male",14,117,0,0,1
20,"0","M","Male",0,1,1,1,1
25,"0","F","Male",5,1,0,0,1
21,"1","F","Male",0,2,0,0,0
62,"0","M","Female",3,5,0,1,1
24,"1","M","Female",3,24,0,1,0
67,"0","F","Male",8,0,1,1,1
40,"1","F","Male",1,0,1,0,1
20,"0","M","Male",1,1,0,1,0
35,"1","M","Male",1,46,0,0,1
19,"1","F","Male",3,30,1,0,0
31,"0","M","Male",0,68,0,1,1
47,"1","F","Male",24,1,1,1,0
61,"0","F","Male",0,1,0,1,0
25,"0","M","Male",0,5,0,0,1
42,"0","M","Female",2,1,1,0,0
21,"0","F","Male",1,0,0,1,1
21,"1","F","Male",1,1,0,1,1
34,"0","F","Male",11,1,0,1,1
59,"0","F","Female",3,3,0,0,1
44,"0","M","Male",0,1,1,1,0
32,"1","F","Male",0,1,0,0,1
25,"1","F","Male",0,10,1,1,0
36,"0","M","Male",1,0,1,1,1
49,"1","M","Male",0,1,0,0,1
30,"0","F","Male",2,0,1,0,1
45,"0","M","Male",0,2,1,1,1
26,"1","F","Male",1,18,0,0,1
27,"1","F","Male",9,0,1,1,0
25,"1","F","Male",0,0,0,1,1
37,"1","F","Male",0,0,0,0,1
30,"0","M","Male",2,1,1,0,1
52,"1","M","Male",1,1,1,0,0
39,"0","M","Male",0,1,0,1,0
36,"0","F","Male",3,1,1,1,1
30,"1","F","Female",24,343,1,0,0
45,"1","M","Male",4,81,0,1,1
23,"0","M","Male",0,1,1,1,0
56,"0","F","Male",3,15,1,1,1
21,"0","F","Male",0,0,1,1,0
31,"0","M","Female",2,0,0,1,0
23,"0","M","Male",0,1,1,1,1
20,"1","F","Male",0,2,1,1,0
39,"1","F","Male",14,1,1,0,1
28,"0","M","Male",0,0,0,1,1
20,"1","F","Male",0,1,1,1,0
58,"0","F","Male",1,0,0,1,0
54,"1","F","Male",15,64,1,0,1
46,"0","F","Male",0,0,0,0,0
28,"0","F","Male",1,117,1,1,1
21,"0","F","Male",1,4,1,1,0
23,"1","F","Male",16,214,1,1,1
49,"0","M","Male",14,67,0,1,1
32,"0","F","Female",0,13,0,1,0
31,"0","F","Female",14,0,1,0,0
52,"0","M","Male",2,2,0,0,0
58,"1","M","Female",4,-1,0,1,0
30,"0","M","Male",0,2,1,1,1
38,"0","F","Female",0,-1,1,0,1
54,"1","F","Male",8,0,1,1,1
29,"1","F","Male",3,0,1,0,0
23,"1","F","Male",2,2,1,0,0
28,"0","M","Male",1,16,0,1,1
35,"0","F","Female",1,95,1,1,0
34,"0","F","Male",0,29,1,1,1
60,"1","M","Male",0,1,1,0,0
47,"0","F","Male",1,1,0,0,1
25,"1","F","Female",1,0,1,0,0
38,"0","F","Female",3,1,1,0,1
28,"1","M","Male",4,1,1,0,0
30,"1","F","Male",2,130,1,0,1
28,"0","M","Male",2,0,0,1,1
48,"0","F","Male",3,1,0,0,1
50,"1","M","Male",6,1,0,1,1
61,"0","M","Female",0,-1,0,0,0
25,"1","F","Male",5,1,1,1,1
34,"0","M","Male",0,0,0,1,1
55,"0","F","Female",0,3,1,0,1
23,"1","M","Male",2,2,1,1,0
29,"0","F","Female",1,0,0,0,0
26,"0","F","Female",1,1,1,1,0
37,"1","F","Male",11,5,0,1,1
57,"0","F","Female",1,26,1,0,1
45,"0","M","Male",0,0,0,0,0
31,"0","F","Male",1,-1,1,0,0
35,"1","F","Male",0,0,1,0,0
46,"1","F","Male",3,15,0,1,0
28,"0","F","Male",5,136,1,0,0
23,"1","M","Male",4,54,1,1,1
53,"0","F","Male",3,1,0,1,0
39,"1","F","Female",2,1,1,1,0
21,"0","F","Male",2,0,0,1,1
37,"1","F","Male",1,39,0,1,1
24,"0","M","Male",0,0,0,0,1
24,"1","F","Male",1,6,0,1,1
50,"0","M","Male",0,1,1,1,1
42,"0","F","Female",1,0,1,1,1
42,"1","F","Male",19,0,0,1,0
32,"0","F","Male",17,1,0,1,1
23,"1","M","Male",3,2,0,0,1
46,"0","F","Female",0,-1,0,1,1
44,"1","M","Female",19,17,1,0,1
27,"0","M","Male",0,4,0,1,1
24,"0","F","Female",2,0,0,1,0
49,"0","M","Male",5,0,0,1,1
26,"1","M","Male",6,3,1,1,1
26,"1","M","Male",13,-1,1,0,0
25,"1","F","Male",0,1,1,1,0
63,"0","F","Male",5,4,0,0,0
28,"0","M","Male",1,14,1,1,0
29,"1","F","Male",1,15,0,0,1
53,"0","F","Male",4,10,1,0,1
23,"1","F","Male",3,1,1,0,1
23,"0","F","Male",2,15,0,0,0
22,"0","F","Female",0,0,0,0,1
23,"1","F","Male",4,0,1,0,1
23,"1","F","Male",1,1,1,0,0
27,"0","F","Male",0,1,1,0,0
30,"1","F","Male",15,15,1,1,1
21,"0","F","Male",1,-1,0,0,0
35,"0","M","Male",0,0,0,0,0
29,"0","F","Female",10,1,1,0,0
73,"0","M","Male",0,0,0,1,1
47,"0","F","Male",0,0,0,1,0
45,"0","M","Female",2,17,1,1,1
30,"1","F","Male",5,1,1,0,0
22,"0","F","Male",0,9,1,1,1
27,"0","F","Male",1,1,1,1,1
56,"0","F","Female",0,2,1,0,0
41,"1","F","Male",2,0,0,0,1
21,"1","F","Male",0,12,1,0,1
49,"1","M","Male",1,0,0,1,0
42,"1","F","Male",6,0,1,1,1
32,"1","F","Male",9,84,1,0,1
24,"1","M","Male",5,47,1,1,1
32,"1","M","Male",0,0,0,1,0
52,"0","F","Female",0,0,1,0,1
59,"0","M","Female",6,83,1,1,1
29,"1","F","Female",3,12,1,1,0
49,"1","M","Male",0,4,0,0,1
66,"0","F","Male",0,40,0,0,1
20,"1","F","Male",1,0,1,1,1
63,"0","F","Male",6,0,0,1,0
32,"0","F","Male",4,1,1,0,0
31,"1","F","Male",2,176,1,0,0
53,"1","F","Male",7,1,1,0,0
22,"0","M","Female",0,0,0,0,1
34,"1","F","Female",4,41,0,0,0
43,"0","M","Male",0,-1,0,1,0
29,"1","M","Male",0,0,0,0,1
21,"0","F","Male",0,-1,0,1,1
21,"0","F","Female",0,2,0,0,0
22,"0","M","Female",0,1,1,0,1
25,"0","F","Male",6,1,0,0,1
45,"1","F","Male",27,449,1,1,0
22,"0","M","Female",0,0,0,0,1
37,"1","F","Male",2,2,0,0,0
30,"1","F","Male",17,0,1,1,1
27,"1","F","Female",1,0,1,1,0
35,"0","M","Male",1,0,0,1,0
23,"0","F","Female",1,0,1,0,1
25,"0","M","Male",2,1,1,0,1
37,"0","M","Male",0,0,0,1,0
29,"1","F","Male",10,1,1,1,1
28,"0","F","Male",1,0,0,0,0
67,"0","M","Female",0,-1,0,1,0
43,"0","F","Female",6,0,1,0,1
29,"0","F","Male",0,13,0,0,1
38,"1","F","Male",0,0,1,0,1
49,"1","F","Male",10,10,1,1,0
27,"1","F","Male",2,0,1,0,0
42,"0","M","Male",0,3,1,1,1
53,"0","M","Male",14,7,1,1,1
37,"0","F","Female",3,4,0,1,0
36,"1","F","Male",2,1,0,0,1
23,"1","M","Male",1,0,1,0,1
47,"0","M","Male",1,0,0,1,1
38,"0","F","Female",0,4,0,0,0
20,"1","F","Male",1,0,1,1,1
28,"0","M","Male",3,0,1,1,1
26,"1","F","Male",9,180,1,0,1
49,"0","F","Female",3,43,1,0,0
19,"1","M","Female",0,1,1,1,1
48,"0","F","Male",4,0,1,0,0
48,"1","M","Female",4,0,1,0,0
32,"1","F","Male",0,0,0,0,0
26,"1","F","Male",4,1,1,0,0
35,"0","F","Male",1,0,1,0,0
25,"0","M","Female",0,0,0,0,0
59,"0","M","Male",4,1,1,0,1
58,"0","M","Male",1,-1,0,1,1
26,"1","F","Male",8,5,1,0,0
24,"1","F","Male",2,36,0,0,1
24,"1","F","Female",2,2,0,0,0
46,"1","F","Male",14,0,0,0,0
28,"1","F","Male",21,0,1,1,0
54,"1","F","Male",0,8,0,0,0
32,"1","F","Female",3,43,0,0,1
31,"0","F","Male",0,0,0,0,1
43,"0","F","Male",1,0,0,0,1
44,"0","M","Male",0,0,0,1,1
25,"1","F","Male",4,33,0,1,0
36,"0","M","Female",1,0,1,0,1
34,"0","M","Female",1,0,1,1,0
33,"0","F","Male",7,152,0,1,0
22,"1","F","Male",1,1,1,1,0
30,"1","F","Male",10,7,1,1,1
28,"1","F","Male",6,1,1,1,1
53,"1","F","Female",1,0,0,1,0
21,"0","F","Male",0,2,1,1,1
26,"0","F","Male",0,1,0,1,1
21,"1","M","Male",1,1,1,1,0
62,"0","F","Female",0,0,0,1,1
30,"0","F","Male",5,0,0,0,1
37,"0","M","Male",1,0,0,0,0
45,"0","M","Male",1,0,0,1,0
38,"0","F","Male",7,91,1,0,1
51,"0","F","Male",0,2,1,1,0
36,"0","F","Male",1,0,0,1,1
28,"1","F","Male",5,0,1,0,1
54,"0","M","Male",2,1,1,1,1
43,"0","F","Male",1,0,1,1,1
29,"0","F","Male",1,0,0,1,1
53,"1","M","Male",3,36,0,0,0
35,"1","F","Male",21,1,1,0,0
57,"0","F","Male",6,109,0,1,1
23,"0","M","Male",0,0,1,0,0
45,"0","M","Female",0,4,0,0,0
27,"1","M","Female",0,1,0,1,1
26,"0","F","Male",15,36,1,0,0
24,"0","M","Male",3,4,0,0,0
38,"0","M","Female",1,0,0,0,0
49,"0","M","Male",0,3,1,1,1
39,"1","F","Male",13,0,1,0,0
21,"1","F","Male",0,1,0,0,0
28,"0","F","Male",1,2,1,1,0
28,"1","M","Female",0,7,0,1,1
26,"0","F","Female",0,0,1,1,1
33,"0","F","Male",2,45,1,0,1
29,"1","F","Female",10,1,1,1,1
27,"0","M","Male",1,1,1,0,0
38,"0","M","Male",0,1,0,0,0
30,"1","F","Male",6,1,1,0,0
25,"1","F","Female",8,29,1,0,1
30,"0","F","Male",2,22,1,1,1
23,"1","M","Male",2,1,1,1,1
30,"1","F","Male",9,1,0,1,1
54,"1","M","Male",9,2,1,0,1
48,"0","F","Male",4,120,0,0,0
48,"0","F","Male",0,58,0,1,0
63,"0","M","Female",1,0,0,1,1
40,"0","F","Male",6,0,0,0,0
25,"0","F","Male",0,0,1,0,0
61,"0","M","Male",0,0,1,1,1
29,"0","M","Male",2,17,1,0,1
49,"0","F","Male",4,7,1,1,1
21,"0","F","Female",0,1,0,0,0
29,"0","F","Male",7,1,1,1,0
34,"1","F","Female",8,39,1,0,0
62,"0","M","Male",3,0,0,1,0
60,"0","M","Male",2,1,0,0,0
35,"1","F","Male",13,1,1,1,0
24,"0","F","Male",0,-1,1,0,0
27,"1","M","Male",1,1,1,0,1
23,"1","F","Male",0,2,0,0,1
30,"0","F","Male",0,1,1,0,0
38,"0","M","Male",0,1,0,0,0
22,"0","F","Female",0,2,0,0,0
33,"1","F","Male",0,0,1,0,1
45,"0","M","Female",1,2,0,0,1
35,"0","M","Female",3,1,1,1,1
26,"1","F","Male",7,1,0,0,0
21,"0","F","Male",2,76,1,1,0
23,"1","F","Male",6,1,0,0,1
22,"1","F","Male",0,0,0,0,1
20,"1","F","Male",1,6,0,0,0
28,"1","F","Male",13,1,1,0,0
19,"1","F","Female",4,1,0,1,1
24,"1","F","Male",4,1,1,0,1
23,"1","F","Male",8,10,1,1,1
30,"0","F","Male",0,1,1,1,0
30,"0","F","Male",4,-1,1,0,1
20,"0","F","Male",0,30,1,1,1
30,"1","M","Male",5,7,1,0,1
75,"1","M","Male",2,0,0,1,0
38,"0","F","Female",0,1,0,1,0
21,"1","F","Male",0,1,1,1,1
27,"0","F","Male",1,1,1,0,0
44,"0","F","Male",0,41,1,1,0
44,"0","F","Male",0,2,1,1,1
29,"0","M","Male",1,0,0,0,0
23,"0","F","Male",0,0,0,0,0
26,"0","M","Male",3,0,0,0,1
39,"0","M","Male",0,3,1,1,0
27,"1","F","Male",0,0,1,0,1
42,"1","F","Male",7,0,1,1,0
58,"0","F","Female",1,1,0,1,0
28,"1","M","Male",0,1,0,0,1
37,"0","M","Male",0,1,1,0,1
26,"0","M","Male",5,1,1,1,1
32,"1","F","Male",0,63,0,1,1
26,"1","F","Male",10,1,0,1,1
49,"1","F","Male",2,90,0,1,0
23,"1","F","Male",8,46,1,1,1
41,"0","F","Male",0,183,0,0,1
36,"0","F","Male",10,0,0,1,0
45,"0","F","Female",5,0,1,1,0
26,"0","F","Female",2,4,0,0,0
37,"0","F","Male",15,0,1,0,0
23,"1","F","Male",2,0,0,0,1
24,"1","F","Male",1,0,1,0,1
26,"1","M","Male",9,1,1,0,1
21,"1","M","Male",0,0,0,1,0
35,"0","M","Male",2,0,0,0,1
47,"0","M","Male",1,1,1,1,0
21,"1","F","Male",1,187,1,0,0
34,"1","F","Male",7,3,0,0,1
38,"1","M","Male",10,0,0,1,0
51,"1","F","Female",0,2,1,1,0
49,"0","M","Male",4,6,1,1,1
44,"0","F","Male",0,1,1,0,1
30,"0","M","Male",4,2,1,0,0
34,"0","M","Male",0,-1,1,0,0
37,"1","F","Male",3,1,0,0,1
26,"0","F","Male",0,0,1,0,1
27,"1","F","Female",8,31,1,1,1
67,"0","M","Female",0,1,0,0,1
24,"1","F","Male",1,0,1,1,0
37,"0","F","Male",3,1,1,1,1
43,"0","M","Female",0,0,1,1,0
20,"1","F","Male",1,10,1,1,0
35,"0","F","Female",0,1,0,1,0
27,"0","F","Male",0,2,0,1,0
21,"0","F","Male",1,11,1,0,1
38,"1","F","Male",7,1,1,0,0
40,"0","M","Male",0,75,1,1,1
23,"1","F","Male",1,4,1,0,1
20,"0","F","Female",0,1,0,0,0
40,"0","M","Female",0,0,0,1,0
35,"1","F","Male",2,1,0,1,0
34,"1","F","Female",5,0,0,1,1
27,"0","F","Male",1,1,0,0,0
32,"0","F","Male",0,0,1,0,0
37,"0","F","Male",1,0,1,0,0
24,"0","M","Male",0,0,0,1,1
24,"0","F","Male",0,0,0,0,1
35,"1","M","Male",0,1,1,1,1
59,"0","F","Male",2,0,0,0,0
24,"0","F","Male",1,0,1,0,0
22,"1","M","Male",1,1,1,0,0
25,"1","F","Male",0,0,1,0,1
23,"0","M","Male",0,0,1,1,0
28,"1","F","Male",3,1,0,1,0
31,"0","F","Male",0,0,0,0,0
42,"1","F","Male",13,0,1,0,0
53,"0","F","Female",0,-1,0,0,0
26,"1","F","Male",2,0,1,0,1
21,"1","F","Male",1,15,0,1,1
27,"0","F","Male",1,0,1,1,0
56,"0","F","Male",0,1,0,1,1
51,"1","M","Male",8,2,1,0,1
26,"1","F","Male",3,0,0,0,1
40,"1","F","Male",13,123,1,0,0
39,"1","F","Male",2,0,1,0,0
23,"1","F","Male",3,4,1,1,0
22,"0","M","Male",0,0,1,0,0
48,"0","F","Male",0,0,0,1,1
62,"0","F","Male",0,1,1,1,0
57,"0","M","Female",0,0,0,1,1
45,"0","M","Male",2,47,0,1,1
53,"0","F","Male",4,1,0,1,0
31,"1","F","Female",2,1,0,0,1
29,"1","F","Male",3,0,1,1,1
20,"0","M","Male",0,0,0,1,1
26,"1","F","Male",10,2,1,1,1
52,"0","M","Male",0,1,1,0,0
32,"1","M","Male",2,0,0,0,0
22,"1","F","Male",1,-1,1,1,1
28,"0","F","Male",8,40,1,1,0
40,"0","F","Male",2,0,0,0,0
23,"1","F","Male",1,0,0,1,0
41,"0","F","Male",1,1,1,1,0
25,"1","F","Male",4,31,1,0,0
42,"0","F","Male",7,31,0,0,1
41,"0","F","Female",0,2,1,1,0
50,"1","M","Female",12,2,0,1,0
32,"1","M","Male",0,1,1,0,0
27,"1","F","Male",5,1,1,0,0
27,"1","F","Male",9,27,1,1,0
27,"1","F","Male",3,12,1,1,0
21,"1","M","Male",1,456,1,1,0
70,"0","M","Male",1,1,0,0,0
35,"0","M","Male",1,1,0,1,1
43,"0","F","Male",9,57,1,0,1
46,"0","M","Female",1,4,1,0,1
32,"1","M","Female",11,1,1,1,1
54,"0","M","Male",0,0,0,0,1
20,"0","F","Male",1,2,1,0,0
22,"0","F","Male",1,0,1,0,0
50,"0","F","Male",2,13,0,0,0
27,"1","F","Female",0,0,0,1,1
21,"1","F","Male",1,0,0,0,1
58,"0","M","Male",0,0,0,0,1
23,"0","M","Male",2,64,0,0,0
24,"0","M","Male",0,0,1,0,0
58,"0","F","Male",1,1,0,0,1
23,"1","F","Female",1,2,1,0,1
29,"0","M","Female",0,0,1,0,1
24,"0","F","Female",0,0,1,0,1
29,"0","F","Male",0,0,1,0,1
36,"0","F","Male",0,21,0,0,0
33,"0","F","Male",2,-1,0,1,1
30,"0","M","Male",1,5,1,0,1
23,"1","F","Male",3,3,1,1,1
45,"0","F","Male",5,33,1,0,0
31,"0","F","Male",4,0,1,0,1
21,"1","F","Male",0,30,1,0,0
20,"0","F","Male",0,5,0,0,1
22,"1","F","Male",2,1,1,1,1
54,"0","F","Male",1,0,0,1,0
36,"0","F","Male",25,9,1,1,1
42,"0","F","Male",5,1,0,0,0
30,"0","M","Male",0,53,1,0,1
27,"1","F","Male",8,6,1,0,0
49,"0","F","Male",17,297,1,1,1
29,"0","F","Female",0,1,0,1,1
29,"1","F","Female",7,1,1,1,0
48,"0","M","Male",2,0,0,0,0
24,"1","F","Female",0,0,1,0,1
20,"1","F","Male",3,1,1,0,1
31,"0","M","Male",0,0,0,0,1
59,"1","F","Male",3,1,1,1,0
27,"0","F","Male",0,1,0,1,0
33,"0","F","Male",0,115,0,1,0
58,"0","M","Male",12,3,1,1,0
23,"0","F","Female",0,0,1,1,0
30,"0","M","Female",1,11,1,0,1
35,"0","F","Female",2,0,0,0,0
42,"0","F","Male",1,0,1,1,0
21,"1","F","Male",4,1,1,0,1
41,"0","F","Female",4,1,0,1,0
44,"0","F","Male",0,2,1,1,0
51,"1","F","Male",0,18,0,0,0
64,"1","F","Male",33,13,1,1,0
28,"0","M","Male",0,10,1,0,1
43,"1","M","Male",9,0,1,1,0
27,"1","F","Male",7,2,1,0,1
34,"1","F","Male",11,1,1,1,1
50,"1","F","Male",3,33,0,0,1
34,"0","F","Male",0,0,0,0,1
37,"1","F","Male",23,1,1,0,0
31,"1","F","Female",14,-1,1,1,1
55,"0","F","Male",2,0,1,0,0
41,"0","F","Male",7,0,1,0,0
24,"0","F","Male",0,2,1,0,0
23,"0","M","Female",0,1,1,0,1
51,"0","M","Male",2,9,1,0,1
51,"0","F","Male",1,9,0,1,1
42,"0","F","Male",0,1,0,1,0
23,"1","M","Male",3,76,1,1,0
20,"1","F","Male",0,0,0,1,0
49,"0","M","Male",0,5,1,1,1
37,"0","F","Male",0,0,1,0,1
30,"1","F","Female",5,6,1,1,1
30,"1","M","Male",8,9,1,1,0
55,"1","F","Male",9,3,1,0,0
23,"1","F","Male",0,5,1,1,0
24,"0","F","Male",1,0,0,1,1
24,"1","F","Male",8,61,0,1,0
40,"0","F","Male",5,58,0,0,1
24,"1","F","Male",1,1,0,0,0
27,"1","F","Male",0,0,0,0,1
41,"0","F","Male",0,1,1,1,0
20,"1","M","Male",1,1,1,1,1
56,"0","M","Male",0,0,0,1,1
46,"0","F","Male",1,0,1,0,0
27,"1","M","Male",1,0,1,1,0
64,"1","M","Male",8,1,1,0,0
29,"0","F","Male",0,0,0,1,1
26,"0","M","Male",1,1,1,1,0
22,"0","F","Male",3,323,1,0,1
22,"0","M","Male",0,0,0,1,1
38,"0","F","Male",2,0,0,1,1
38,"0","F","Male",9,1,1,1,1
28,"0","F","Male",0,0,1,1,0
25,"0","F","Male",2,14,1,1,0
23,"1","M","Female",1,1,1,0,1
35,"1","F","Male",12,0,1,1,1
24,"0","F","Male",5,1,1,0,1
48,"0","M","Female",2,0,1,0,1
22,"1","F","Female",0,106,1,0,1
43,"0","F","Male",5,1,0,1,0
47,"1","M","Male",0,3,0,1,1
46,"0","F","Male",2,1,0,1,1
22,"0","F","Male",0,1,1,1,1
53,"1","F","Female",0,3,0,1,0
22,"1","M","Male",2,1,0,0,1
34,"1","M","Male",0,29,1,1,0
34,"0","M","Male",21,46,1,1,1
25,"1","M","Male",0,4,1,0,0
20,"1","F","Male",2,31,0,1,1
24,"1","F","Male",1,0,0,0,0
25,"0","M","Male",0,1,1,0,0
28,"0","F","Male",1,3,1,1,0
35,"1","F","Male",21,59,1,0,1
44,"1","F","Male",3,5,1,0,1
38,"1","F","Male",10,0,0,0,0
31,"0","F","Female",9,0,1,0,0
39,"1","F","Male",0,0,1,1,0
55,"1","F","Female",1,27,0,0,0
35,"0","F","Male",1,0,0,1,0
20,"1","F","Male",0,22,0,1,0
34,"0","M","Male",5,0,1,1,0
51,"1","M","Male",0,1,0,1,0
31,"0","F","Female",0,0,1,0,1
44,"0","F","Male",1,184,0,1,1
25,"1","M","Female",0,1,1,0,1
31,"0","F","Male",1,-1,0,0,1
44,"1","F","Male",1,63,1,1,0
32,"1","M","Male",3,22,1,1,0
38,"0","F","Male",1,8,0,0,0
42,"0","M","Female",1,2,0,1,0
56,"0","F","Male",3,191,0,0,0
38,"1","F","Female",23,7,1,0,1
38,"1","M","Male",32,22,0,1,0
47,"0","M","Female",0,0,0,0,1
30,"1","F","Male",7,0,1,1,1
22,"0","F","Female",2,0,1,1,1
29,"1","F","Male",12,0,1,0,0
52,"1","F","Male",0,0,1,1,0
29,"1","M","Male",0,0,1,0,1
29,"0","M","Male",1,0,0,1,1
35,"0","M","Female",0,0,0,1,1
21,"0","F","Female",1,7,1,1,0
31,"0","M","Female",0,1,0,1,0
48,"1","F","Female",5,40,0,0,0
32,"1","F","Male",9,0,1,0,0
42,"0","F","Female",0,1,0,1,0
31,"1","F","Male",11,5,0,1,0
35,"1","F","Male",5,2,1,1,1
51,"1","F","Male",0,1,1,0,0
35,"0","F","Male",0,1,0,0,0
54,"1","F","Male",0,0,0,1,1
20,"0","F","Male",0,-1,0,1,0
52,"0","F","Male",0,0,1,1,1
38,"0","F","Female",0,1,0,0,0
43,"0","F","Male",9,0,0,1,1
22,"1","F","Female",1,0,1,1,1
28,"1","F","Male",1,0,1,1,1
23,"1","F","Male",2,6,1,1,1
26,"0","M","Male",5,1,0,1,0
52,"0","F","Male",0,1,0,0,1
31,"0","F","Male",1,2,0,0,1
35,"0","M","Female",0,0,1,0,0
22,"0","F","Male",0,2,0,0,1
30,"0","F","Male",3,2,0,1,1
26,"1","F","Male",2,1,0,0,1
39,"0","M","Male",0,5,0,0,1
34,"1","M","Male",2,1,1,0,0
30,"1","F","Male",19,0,1,1,1
25,"0","F","Male",2,-1,0,1,0
20,"1","F","Male",1,434,1,1,1
30,"0","M","Male",1,1,1,0,1
25,"1","F","Male",2,13,0,1,1
26,"0","F","Male",2,-1,0,1,0
55,"0","F","Male",0,0,1,1,0
53,"0","F","Male",4,0,1,0,1
53,"0","M","Female",1,1,0,0,1
44,"0","M","Male",1,1,0,1,0
39,"0","F","Male",1,1,0,0,0
28,"0","M","Female",0,0,1,0,0
28,"0","M","Male",9,0,0,1,0
25,"1","F","Male",7,15,1,1,0
31,"0","F","Male",1,83,0,1,1
20,"1","F","Male",1,1,1,1,1
23,"1","F","Female",1,22,1,1,0
38,"0","F","Male",2,2,0,1,0
33,"1","F","Female",6,10,0,0,0
51,"0","M","Male",2,0,0,1,0
44,"0","M","Female",0,2,0,1,0
47,"0","F","Male",1,7,0,1,0
34,"0","M","Male",2,1,0,1,0
54,"1","F","Female",1,1,0,1,1
25,"1","M","Male",6,4,1,0,0
27,"0","M","Male",0,5,1,1,0
55,"0","F","Male",7,0,0,1,0
34,"1","F","Male",19,4,1,0,1
42,"0","F","Male",9,1,0,0,0
46,"0","F","Female",14,141,0,0,0
61,"0","F","Female",5,0,1,1,1
24,"1","M","Male",9,3,1,1,1
50,"0","M","Male",5,5,0,1,0
27,"1","F","Male",3,0,1,1,1
32,"1","M","Female",9,7,0,1,0
37,"0","M","Male",2,-1,0,0,0
51,"1","F","Female",2,129,0,0,1
23,"1","M","Male",1,1,0,0,0
55,"0","F","Male",19,12,1,0,1
24,"0","F","Female",0,3,0,1,1
26,"0","F","Male",1,2,1,0,0
25,"0","F","Male",2,-1,0,0,1
49,"1","M","Female",3,0,0,1,0
57,"0","F","Male",2,1,1,0,1
26,"1","F","Male",2,1,0,0,1
46,"0","F","Male",3,1,0,0,0
47,"1","F","Female",0,3,0,1,1
35,"0","M","Female",2,1,1,1,0
34,"1","F","Male",17,1,1,0,0
36,"1","F","Male",8,1,1,0,0
49,"0","F","Male",4,1,0,1,0
63,"0","M","Male",1,4,0,1,0
31,"0","M","Male",0,0,0,1,1
53,"0","F","Male",0,7,0,1,1
41,"0","F","Male",1,1,1,0,0
27,"1","F","Male",1,0,1,1,0
44,"0","F","Male",8,2,0,1,0
35,"1","M","Male",5,0,0,0,0
22,"0","F","Male",2,1,0,1,1
27,"1","M","Female",0,0,0,1,1
59,"0","F","Male",0,1,0,1,1
37,"0","M","Male",1,1,0,1,1
50,"0","F","Male",1,8,1,0,1
22,"1","F","Female",0,0,1,0,1
38,"1","M","Male",1,13,0,1,0
47,"0","F","Male",0,1,1,0,1
31,"0","M","Female",0,0,0,1,1
27,"1","F","Male",5,3,1,1,0
42,"0","F","Male",3,0,0,1,1
24,"0","F","Male",1,6,0,0,1
26,"0","M","Male",0,2,0,1,1
36,"0","M","Male",0,1,0,0,1
28,"1","F","Male",2,0,1,1,0
56,"0","F","Female",1,1,0,1,0
39,"0","F","Male",3,26,0,0,0
35,"1","F","Male",0,1,0,1,0
41,"1","F","Male",4,3,1,0,0
31,"0","M","Male",5,1,1,1,0
44,"0","F","Male",2,1,0,1,0
40,"0","M","Female",2,3,1,1,1
36,"1","M","Female",26,0,1,0,1
28,"0","F","Female",0,0,1,0,0
30,"1","M","Male",1,1,0,1,1
21,"0","F","Male",0,1,1,1,0
22,"0","M","Male",0,0,1,1,1
42,"1","F","Male",1,0,1,0,1
29,"0","F","Female",1,235,0,1,1
39,"0","M","Male",0,0,1,1,1
38,"0","M","Male",0,0,0,0,0
36,"0","F","Male",11,2,1,0,0
22,"0","F","Male",0,2,1,1,1
67,"0","M","Male",0,52,0,0,1
30,"0","F","Male",3,0,1,1,0
45,"0","F","Male",1,107,0,1,1
43,"0","F","Male",10,86,0,0,0
52,"1","F","Male",0,2,1,0,1
34,"0","M","Male",19,1,1,0,1
34,"0","M","Male",19,0,1,0,1
28,"0","F","Male",10,0,1,0,1
22,"1","F","Male",21,0,1,0,0
22,"1","F","Male",0,18,0,0,1
39,"1","M","Male",3,43,1,1,0
57,"0","F","Female",0,0,0,0,1
21,"1","F","Male",0,0,0,1,1
40,"0","F","Male",0,14,0,1,0
30,"0","F","Female",7,32,0,0,0
37,"0","F","Male",0,0,0,0,1
22,"0","M","Male",3,0,1,1,0
28,"1","F","Male",18,-1,1,0,1
28,"0","M","Male",5,1,1,1,1
30,"0","F","Female",6,1,1,1,0
20,"0","M","Male",0,0,0,1,1
25,"0","M","Male",0,3,0,1,0
34,"0","F","Female",14,3,1,0,1
34,"1","F","Male",5,0,1,0,0
57,"1","M","Male",1,0,0,1,0
23,"0","M","Female",1,0,0,1,1
43,"0","F","Male",4,1,1,1,1
38,"1","M","Male",2,12,0,0,0
