population numeric,householdsize numeric,racepctblack numeric,racePctWhite numeric,racePctAsian numeric,racePctHisp numeric,agePct12t21 numeric,agePct12t29 numeric,agePct16t24 numeric,agePct65up numeric,numbUrban numeric,pctUrban numeric,medIncome numeric,pctWWage numeric,pctWFarmSelf numeric,pctWInvInc numeric,pctWSocSec numeric,pctWPubAsst numeric,pctWRetire numeric,medFamInc numeric,perCapInc numeric,whitePerCap numeric,blackPerCap numeric,indianPerCap numeric,AsianPerCap numeric,HispPerCap numeric,NumUnderPov numeric,PctPopUnderPov numeric,PctLess9thGrade numeric,PctNotHSGrad numeric,PctBSorMore numeric,PctUnemployed numeric,PctEmploy numeric,PctEmplManu numeric,PctEmplProfServ numeric,PctOccupManu numeric,PctOccupMgmtProf numeric,MalePctDivorce numeric,MalePctNevMarr numeric,FemalePctDiv numeric,TotalPctDiv numeric,PersPerFam numeric,PctFam2Par numeric,PctKids2Par numeric,PctYoungKids2Par numeric,PctTeen2Par numeric,PctWorkMomYoungKids numeric,PctWorkMom numeric,NumIlleg numeric,PctIlleg numeric,NumImmig numeric,PctImmigRecent numeric,PctImmigRec5 numeric,PctImmigRec8 numeric,PctImmigRec10 numeric,PctRecentImmig numeric,PctRecImmig5 numeric,PctRecImmig8 numeric,PctRecImmig10 numeric,PctSpeakEnglOnly numeric,PctNotSpeakEnglWell numeric,PctLargHouseFam numeric,PctLargHouseOccup numeric,PersPerOccupHous numeric,PersPerOwnOccHous numeric,PersPerRentOccHous numeric,PctPersOwnOccup numeric,PctPersDenseHous numeric,PctHousLess3BR numeric,MedNumBR numeric,HousVacant numeric,PctHousOccup numeric,PctHousOwnOcc numeric,PctVacantBoarded numeric,PctVacMore6Mos numeric,MedYrHousBuilt numeric,PctHousNoPhone numeric,PctWOFullPlumb numeric,OwnOccLowQuart numeric,OwnOccMedVal numeric,OwnOccHiQuart numeric,RentLowQ numeric,RentMedian numeric,RentHighQ numeric,MedRent numeric,MedRentPctHousInc numeric,MedOwnCostPctInc numeric,MedOwnCostPctIncNoMtg numeric,NumInShelters numeric,NumStreet numeric,PctForeignBorn numeric,PctBornSameState numeric,PctSameHouse85 numeric,PctSameCity85 numeric,PctSameState85 numeric,LemasSwornFT numeric,LemasSwFTPerPop numeric,PctUsePubTrans numeric,PolicCars numeric,PolicOperBudg numeric,unrelated_column_one,unrelated_column_two
532933.0,3.0,18.0,79.0,9.0,14.0,19.0,30.0,20.0,17.0,641437.0,64.0,49255.0,75.0,2.0,46.0,30.0,8.0,18.0,54074.0,23810.0,25589.0,43888.0,36894.0,30315.0,17835.0,111584.0,13.0,13.0,25.0,29.0,7.0,61.0,20.0,27.0,15.0,31.0,9.0,33.0,12.0,11.0,3.0,74.0,71.0,79.0,75.0,60.0,68.0,34515.0,5.0,159665.0,18.0,24.0,29.0,36.0,2.0,3.0,4.0,6.0,79.0,5.0,9.0,8.0,3.0,3.0,3.0,67.0,9.0,45.0,3.0,19644.0,84.0,64.0,8.0,35.0,1964.0,6.0,1.0,163633.0,180097.0,200786.0,102015.0,421.0,485.0,573.0,273.0,548.0,26.0,22.0,13.0,1144.0,719.0,14.0,57.0,51.0,73.0,80.0,334.0,8082.0,10.0,0.0,0.0
11820.0,3.0,3.0,94.0,1.0,1.0,12.0,25.0,10.0,10.0,3602.0,75.0,30795.0,81.0,1.0,47.0,25.0,4.0,16.0,37037.0,13661.0,14146.0,4243.0,5703.0,9436.0,9081.0,406.0,7.0,5.0,17.0,22.0,4.0,64.0,17.0,23.0,11.0,29.0,9.0,27.0,12.0,10.0,3.0,79.0,77.0,88.0,80.0,62.0,71.0,115.0,1.0,598.0,9.0,15.0,23.0,30.0,0.0,0.0,1.0,1.0,95.0,0.0,3.0,2.0,3.0,3.0,2.0,72.0,1.0,41.0,3.0,183.0,96.0,68.0,1.0,34.0,1964.0,2.0,0.0,70069.0,97084.0,133997.0,42073.0,310.0,429.0,537.0,173.0,511.0,26.0,21.0,13.0,3.0,1.0,3.0,63.0,53.0,79.0,91.0,4.0,703.0,1.0,0.0,0.0
65516.0,3.0,10.0,83.0,3.0,8.0,15.0,28.0,15.0,12.0,67084.0,70.0,32441.0,77.0,1.0,42.0,27.0,7.0,16.0,38304.0,15241.0,16520.0,12492.0,12527.0,13995.0,10612.0,13740.0,13.0,10.0,23.0,22.0,6.0,61.0,17.0,25.0,14.0,28.0,10.0,31.0,13.0,11.0,3.0,72.0,69.0,80.0,74.0,61.0,69.0,3064.0,3.0,17998.0,15.0,22.0,30.0,38.0,1.0,2.0,2.0,3.0,87.0,2.0,6.0,4.0,3.0,3.0,2.0,63.0,4.0,48.0,3.0,2268.0,92.0,60.0,3.0,34.0,1963.0,5.0,0.0,92109.0,116994.0,149822.0,59048.0,328.0,423.0,520.0,195.0,494.0,27.0,21.0,13.0,72.0,55.0,8.0,59.0,49.0,76.0,87.0,52.0,2718.0,3.0,0.0,0.0
63036.0,3.0,9.0,88.0,3.0,5.0,16.0,28.0,16.0,15.0,56200.0,67.0,45623.0,78.0,1.0,48.0,28.0,6.0,18.0,50911.0,21188.0,22284.0,22354.0,21941.0,23169.0,15622.0,6941.0,9.0,9.0,21.0,28.0,6.0,63.0,19.0,26.0,14.0,31.0,9.0,30.0,11.0,10.0,3.0,77.0,75.0,84.0,78.0,60.0,69.0,2622.0,3.0,10747.0,14.0,19.0,25.0,31.0,1.0,1.0,2.0,2.0,88.0,2.0,6.0,5.0,3.0,3.0,2.0,71.0,3.0,41.0,3.0,2899.0,90.0,68.0,3.0,35.0,1964.0,4.0,1.0,132706.0,154626.0,181728.0,81233.0,394.0,477.0,573.0,248.0,548.0,26.0,21.0,13.0,123.0,52.0,8.0,60.0,53.0,75.0,85.0,36.0,3447.0,4.0,0.0,0.0
15627.0,3.0,3.0,95.0,1.0,1.0,13.0,25.0,11.0,12.0,14554.0,75.0,38742.0,81.0,1.0,52.0,26.0,4.0,17.0,44994.0,17172.0,17295.0,7022.0,9131.0,14126.0,12046.0,1801.0,6.0,5.0,16.0,26.0,4.0,65.0,18.0,24.0,11.0,31.0,8.0,26.0,11.0,9.0,3.0,81.0,80.0,90.0,82.0,61.0,70.0,392.0,1.0,2588.0,9.0,14.0,20.0,26.0,0.0,0.0,1.0,1.0,95.0,0.0,3.0,2.0,3.0,3.0,2.0,76.0,1.0,37.0,3.0,633.0,95.0,73.0,1.0,35.0,1964.0,2.0,0.0,90363.0,119103.0,155899.0,55245.0,355.0,471.0,578.0,208.0,551.0,25.0,21.0,13.0,6.0,6.0,3.0,64.0,55.0,79.0,90.0,10.0,978.0,1.0,0.0,0.0
10864.0,3.0,2.0,96.0,0.0,1.0,11.0,24.0,10.0,10.0,2246.0,77.0,33867.0,82.0,1.0,51.0,25.0,3.0,16.0,40201.0,14656.0,14776.0,3766.0,5574.0,10157.0,9983.0,258.0,5.0,4.0,15.0,24.0,4.0,65.0,17.0,23.0,11.0,30.0,8.0,25.0,11.0,9.0,3.0,82.0,80.0,91.0,83.0,62.0,71.0,56.0,1.0,367.0,7.0,13.0,19.0,25.0,0.0,0.0,0.0,0.0,96.0,0.0,3.0,2.0,3.0,3.0,2.0,77.0,0.0,37.0,3.0,135.0,96.0,73.0,1.0,35.0,1964.0,2.0,0.0,72989.0,101508.0,139920.0,43324.0,326.0,453.0,564.0,183.0,537.0,25.0,21.0,13.0,1.0,1.0,2.0,65.0,56.0,80.0,92.0,3.0,538.0,1.0,0.0,0.0
67793.0,3.0,10.0,82.0,3.0,9.0,15.0,29.0,15.0,12.0,73513.0,70.0,32589.0,77.0,1.0,41.0,27.0,7.0,16.0,38286.0,15249.0,16592.0,12855.0,13245.0,14402.0,10739.0,15209.0,13.0,10.0,24.0,22.0,6.0,61.0,18.0,25.0,14.0,27.0,10.0,32.0,13.0,11.0,3.0,72.0,69.0,80.0,74.0,60.0,68.0,3257.0,3.0,20439.0,15.0,23.0,30.0,38.0,1.0,2.0,3.0,3.0,85.0,3.0,6.0,4.0,3.0,3.0,2.0,63.0,5.0,48.0,3.0,2426.0,92.0,60.0,3.0,34.0,1963.0,5.0,0.0,94130.0,119215.0,151953.0,60672.0,330.0,425.0,522.0,199.0,496.0,27.0,21.0,13.0,82.0,60.0,9.0,59.0,50.0,76.0,87.0,57.0,3010.0,3.0,0.0,0.0
37219.0,3.0,8.0,88.0,3.0,4.0,16.0,27.0,16.0,15.0,60182.0,68.0,45238.0,78.0,1.0,48.0,28.0,6.0,18.0,50578.0,20885.0,21952.0,19612.0,21639.0,22284.0,15410.0,3399.0,9.0,9.0,21.0,28.0,6.0,63.0,19.0,26.0,14.0,31.0,8.0,30.0,11.0,10.0,3.0,77.0,75.0,85.0,78.0,60.0,69.0,2762.0,2.0,7112.0,14.0,19.0,25.0,31.0,1.0,1.0,2.0,2.0,88.0,1.0,5.0,4.0,3.0,3.0,2.0,72.0,3.0,41.0,3.0,1834.0,90.0,68.0,3.0,35.0,1964.0,4.0,1.0,131246.0,153271.0,180935.0,79056.0,395.0,480.0,577.0,245.0,552.0,26.0,21.0,13.0,125.0,22.0,7.0,61.0,53.0,76.0,85.0,26.0,3268.0,5.0,0.0,0.0
26724.0,3.0,7.0,85.0,2.0,6.0,14.0,28.0,13.0,11.0,16824.0,71.0,30516.0,78.0,1.0,41.0,26.0,7.0,16.0,36380.0,14133.0,15313.0,9013.0,9589.0,11811.0,9649.0,2575.0,12.0,8.0,22.0,22.0,6.0,61.0,17.0,24.0,14.0,27.0,10.0,31.0,13.0,11.0,3.0,73.0,70.0,82.0,75.0,61.0,69.0,799.0,3.0,3798.0,14.0,21.0,29.0,37.0,1.0,1.0,2.0,2.0,89.0,2.0,5.0,3.0,3.0,3.0,2.0,63.0,3.0,47.0,3.0,731.0,94.0,60.0,2.0,34.0,1963.0,4.0,0.0,82530.0,107427.0,140926.0,51776.0,313.0,412.0,512.0,183.0,487.0,26.0,21.0,13.0,31.0,12.0,6.0,60.0,50.0,76.0,88.0,15.0,1891.0,2.0,0.0,0.0
109799.0,3.0,19.0,63.0,6.0,28.0,16.0,31.0,17.0,12.0,119752.0,67.0,25730.0,75.0,1.0,32.0,27.0,12.0,14.0,30658.0,12145.0,14040.0,11395.0,12928.0,11580.0,8249.0,20188.0,21.0,16.0,32.0,18.0,9.0,57.0,17.0,24.0,17.0,23.0,11.0,36.0,15.0,13.0,3.0,64.0,59.0,71.0,67.0,59.0,66.0,8006.0,6.0,24762.0,20.0,30.0,39.0,48.0,3.0,5.0,6.0,8.0,70.0,8.0,9.0,7.0,3.0,3.0,3.0,51.0,12.0,57.0,2.0,3185.0,91.0,50.0,5.0,33.0,1962.0,8.0,1.0,82521.0,106702.0,138083.0,55109.0,293.0,381.0,477.0,181.0,450.0,28.0,22.0,13.0,249.0,98.0,16.0,55.0,46.0,75.0,86.0,69.0,5069.0,5.0,0.0,1.0
14036.0,3.0,4.0,93.0,1.0,2.0,13.0,26.0,12.0,12.0,15944.0,74.0,40523.0,80.0,1.0,50.0,26.0,4.0,17.0,46722.0,18221.0,18546.0,10133.0,12195.0,15832.0,13269.0,1194.0,7.0,6.0,18.0,26.0,5.0,65.0,18.0,24.0,12.0,31.0,8.0,27.0,11.0,10.0,3.0,80.0,78.0,88.0,81.0,61.0,70.0,366.0,1.0,3839.0,10.0,15.0,21.0,27.0,0.0,1.0,1.0,1.0,93.0,1.0,4.0,3.0,3.0,3.0,2.0,75.0,1.0,38.0,3.0,330.0,94.0,71.0,1.0,35.0,1965.0,2.0,0.0,103256.0,129783.0,165681.0,62122.0,370.0,477.0,580.0,214.0,555.0,25.0,21.0,13.0,16.0,2.0,4.0,62.0,55.0,78.0,88.0,15.0,1461.0,2.0,0.0,0.0
11230.0,3.0,2.0,95.0,1.0,1.0,12.0,24.0,10.0,10.0,3463.0,76.0,34046.0,81.0,1.0,49.0,25.0,4.0,16.0,40050.0,14703.0,14978.0,4232.0,6477.0,10903.0,10215.0,372.0,6.0,5.0,17.0,23.0,4.0,65.0,18.0,23.0,11.0,30.0,8.0,26.0,11.0,9.0,3.0,81.0,79.0,90.0,82.0,61.0,70.0,85.0,1.0,586.0,8.0,13.0,20.0,27.0,0.0,0.0,0.0,1.0,95.0,0.0,3.0,2.0,3.0,3.0,2.0,76.0,1.0,38.0,3.0,179.0,96.0,72.0,1.0,35.0,1964.0,2.0,0.0,76703.0,105674.0,143907.0,46341.0,330.0,455.0,566.0,190.0,537.0,25.0,21.0,13.0,2.0,1.0,3.0,64.0,56.0,81.0,91.0,3.0,712.0,1.0,0.0,0.0
11337.0,3.0,2.0,96.0,0.0,1.0,12.0,24.0,10.0,11.0,3576.0,76.0,38094.0,82.0,1.0,53.0,26.0,3.0,17.0,44582.0,16616.0,16532.0,5166.0,7099.0,12378.0,11557.0,356.0,5.0,4.0,15.0,26.0,4.0,66.0,18.0,24.0,10.0,32.0,8.0,25.0,10.0,9.0,3.0,82.0,81.0,91.0,83.0,62.0,71.0,88.0,1.0,582.0,8.0,12.0,18.0,24.0,0.0,0.0,0.0,0.0,96.0,0.0,3.0,2.0,3.0,3.0,2.0,78.0,0.0,35.0,3.0,189.0,96.0,74.0,1.0,35.0,1965.0,2.0,0.0,83454.0,112066.0,149982.0,49420.0,348.0,471.0,580.0,197.0,553.0,25.0,21.0,13.0,2.0,1.0,2.0,65.0,56.0,80.0,91.0,3.0,623.0,1.0,0.0,0.0
26670.0,3.0,10.0,75.0,3.0,14.0,14.0,29.0,14.0,10.0,21221.0,70.0,24255.0,77.0,1.0,34.0,26.0,10.0,14.0,29221.0,11107.0,12548.0,6084.0,7981.0,8882.0,7233.0,3286.0,17.0,12.0,29.0,17.0,7.0,58.0,17.0,23.0,16.0,23.0,10.0,33.0,14.0,12.0,3.0,68.0,63.0,76.0,70.0,59.0,67.0,1105.0,4.0,4380.0,16.0,25.0,35.0,44.0,2.0,3.0,3.0,5.0,80.0,4.0,7.0,5.0,3.0,3.0,3.0,55.0,6.0,55.0,2.0,743.0,94.0,53.0,2.0,33.0,1962.0,6.0,0.0,68690.0,94124.0,127931.0,44729.0,278.0,379.0,480.0,166.0,453.0,28.0,21.0,13.0,39.0,14.0,11.0,58.0,48.0,77.0,89.0,16.0,2533.0,2.0,0.0,1.0
30650.0,3.0,11.0,75.0,3.0,13.0,15.0,29.0,14.0,11.0,33525.0,70.0,25694.0,77.0,1.0,35.0,26.0,9.0,14.0,30838.0,11856.0,13350.0,7375.0,9319.0,9910.0,7912.0,4161.0,16.0,12.0,28.0,18.0,7.0,59.0,17.0,23.0,16.0,24.0,10.0,33.0,14.0,12.0,3.0,68.0,64.0,77.0,71.0,60.0,67.0,1731.0,4.0,6378.0,16.0,25.0,34.0,44.0,2.0,3.0,4.0,5.0,80.0,4.0,7.0,5.0,3.0,3.0,3.0,56.0,6.0,54.0,2.0,899.0,93.0,54.0,3.0,33.0,1962.0,6.0,0.0,74387.0,99587.0,133146.0,48187.0,289.0,388.0,488.0,172.0,461.0,28.0,21.0,13.0,59.0,16.0,11.0,58.0,48.0,77.0,88.0,22.0,2809.0,3.0,0.0,1.0
10820.0,3.0,1.0,97.0,0.0,1.0,12.0,23.0,10.0,11.0,2233.0,77.0,42914.0,82.0,1.0,56.0,25.0,3.0,18.0,49058.0,18279.0,17815.0,5249.0,7816.0,14354.0,13085.0,247.0,4.0,4.0,14.0,27.0,3.0,67.0,18.0,23.0,10.0,33.0,7.0,24.0,9.0,8.0,3.0,85.0,83.0,93.0,85.0,61.0,71.0,46.0,1.0,370.0,6.0,11.0,16.0,21.0,0.0,0.0,0.0,0.0,96.0,0.0,3.0,2.0,3.0,3.0,2.0,82.0,0.0,32.0,3.0,163.0,96.0,78.0,1.0,35.0,1965.0,1.0,0.0,91650.0,121810.0,160214.0,53925.0,371.0,497.0,608.0,217.0,581.0,24.0,21.0,13.0,1.0,1.0,2.0,66.0,58.0,81.0,91.0,3.0,568.0,1.0,0.0,0.0
147734.0,3.0,13.0,83.0,5.0,8.0,17.0,29.0,17.0,15.0,328369.0,68.0,41401.0,76.0,1.0,45.0,29.0,7.0,18.0,47218.0,19824.0,21175.0,23969.0,22810.0,21296.0,14376.0,35905.0,12.0,10.0,22.0,27.0,6.0,62.0,19.0,26.0,14.0,30.0,9.0,32.0,12.0,11.0,3.0,74.0,71.0,81.0,75.0,60.0,69.0,15370.0,4.0,62445.0,16.0,23.0,29.0,36.0,1.0,2.0,3.0,4.0,85.0,3.0,6.0,5.0,3.0,3.0,2.0,66.0,5.0,45.0,3.0,6183.0,89.0,63.0,4.0,35.0,1963.0,5.0,1.0,126533.0,148116.0,176416.0,78978.0,380.0,462.0,554.0,232.0,530.0,26.0,21.0,13.0,332.0,144.0,9.0,59.0,51.0,74.0,84.0,155.0,4524.0,6.0,0.0,0.0
22662.0,3.0,8.0,83.0,2.0,7.0,14.0,28.0,13.0,11.0,16410.0,71.0,28261.0,78.0,1.0,39.0,26.0,7.0,15.0,33798.0,12938.0,14178.0,7068.0,8615.0,10540.0,8706.0,2082.0,13.0,9.0,24.0,20.0,6.0,61.0,17.0,24.0,14.0,26.0,10.0,31.0,13.0,12.0,3.0,72.0,69.0,81.0,74.0,60.0,69.0,803.0,3.0,2904.0,14.0,22.0,30.0,39.0,1.0,1.0,2.0,3.0,87.0,2.0,5.0,4.0,3.0,3.0,2.0,62.0,3.0,49.0,3.0,660.0,94.0,59.0,2.0,34.0,1963.0,4.0,0.0,76373.0,101910.0,135815.0,48259.0,301.0,404.0,506.0,177.0,479.0,27.0,21.0,13.0,26.0,10.0,7.0,60.0,50.0,77.0,89.0,12.0,1889.0,2.0,0.0,1.0
11497.0,3.0,2.0,97.0,1.0,1.0,12.0,23.0,10.0,12.0,5048.0,76.0,43133.0,82.0,1.0,56.0,26.0,3.0,18.0,49309.0,18643.0,18292.0,6333.0,9026.0,15158.0,13377.0,455.0,4.0,4.0,14.0,27.0,4.0,67.0,18.0,24.0,10.0,33.0,7.0,25.0,10.0,9.0,3.0,84.0,82.0,92.0,85.0,61.0,71.0,106.0,1.0,839.0,7.0,12.0,17.0,22.0,0.0,0.0,0.0,0.0,96.0,0.0,3.0,2.0,3.0,3.0,2.0,81.0,0.0,33.0,3.0,245.0,96.0,77.0,1.0,35.0,1965.0,1.0,0.0,95880.0,125510.0,163315.0,56868.0,375.0,497.0,605.0,219.0,578.0,25.0,21.0,13.0,3.0,1.0,2.0,65.0,58.0,80.0,90.0,4.0,728.0,1.0,0.0,0.0
21557.0,3.0,7.0,84.0,2.0,6.0,14.0,28.0,13.0,11.0,26062.0,72.0,29221.0,78.0,1.0,40.0,26.0,7.0,15.0,34926.0,13431.0,14625.0,7577.0,9372.0,11000.0,9145.0,2366.0,12.0,9.0,23.0,21.0,6.0,61.0,17.0,24.0,14.0,27.0,10.0,31.0,13.0,11.0,3.0,73.0,69.0,81.0,74.0,61.0,69.0,1131.0,3.0,4316.0,14.0,22.0,30.0,38.0,1.0,1.0,2.0,3.0,88.0,2.0,5.0,3.0,3.0,3.0,2.0,63.0,3.0,48.0,3.0,631.0,94.0,60.0,2.0,34.0,1963.0,4.0,0.0,79671.0,105162.0,139516.0,49983.0,309.0,412.0,513.0,179.0,487.0,27.0,21.0,13.0,33.0,8.0,7.0,60.0,50.0,77.0,89.0,17.0,1979.0,2.0,0.0,1.0
10836.0,3.0,1.0,97.0,0.0,1.0,11.0,23.0,10.0,11.0,1389.0,77.0,42579.0,82.0,1.0,56.0,25.0,3.0,17.0,48822.0,18190.0,17696.0,5683.0,7482.0,14164.0,13121.0,274.0,4.0,4.0,14.0,27.0,3.0,67.0,18.0,23.0,10.0,33.0,7.0,24.0,9.0,8.0,3.0,85.0,83.0,93.0,85.0,62.0,71.0,24.0,1.0,459.0,6.0,10.0,16.0,21.0,0.0,0.0,0.0,0.0,96.0,0.0,3.0,2.0,3.0,3.0,2.0,82.0,0.0,32.0,3.0,133.0,96.0,78.0,1.0,35.0,1966.0,1.0,0.0,90935.0,120925.0,160056.0,53992.0,368.0,494.0,604.0,214.0,577.0,24.0,21.0,13.0,1.0,1.0,2.0,65.0,58.0,81.0,91.0,3.0,558.0,1.0,0.0,0.0
102805.0,3.0,11.0,86.0,4.0,7.0,17.0,28.0,17.0,15.0,130453.0,67.0,46843.0,77.0,1.0,48.0,29.0,6.0,18.0,52041.0,21993.0,23208.0,27162.0,25812.0,25060.0,16352.0,16563.0,10.0,10.0,22.0,28.0,6.0,63.0,20.0,26.0,14.0,31.0,9.0,31.0,12.0,10.0,3.0,76.0,74.0,83.0,77.0,60.0,69.0,5724.0,3.0,28432.0,15.0,20.0,26.0,32.0,1.0,2.0,2.0,3.0,86.0,2.0,7.0,5.0,3.0,3.0,2.0,70.0,4.0,42.0,3.0,4671.0,89.0,67.0,4.0,35.0,1964.0,4.0,1.0,141719.0,162450.0,188411.0,87207.0,404.0,483.0,577.0,255.0,551.0,26.0,22.0,13.0,236.0,97.0,9.0,59.0,53.0,75.0,84.0,79.0,4458.0,5.0,0.0,0.0
21182.0,3.0,5.0,91.0,1.0,3.0,14.0,26.0,12.0,12.0,25542.0,73.0,34602.0,79.0,1.0,46.0,26.0,5.0,16.0,40376.0,15515.0,16264.0,7839.0,10176.0,13486.0,10944.0,3408.0,8.0,7.0,20.0,23.0,5.0,63.0,18.0,24.0,13.0,29.0,9.0,29.0,12.0,10.0,3.0,78.0,75.0,86.0,79.0,60.0,69.0,830.0,2.0,4900.0,11.0,17.0,24.0,32.0,1.0,1.0,1.0,2.0,91.0,1.0,4.0,3.0,3.0,3.0,2.0,71.0,2.0,43.0,3.0,937.0,94.0,67.0,2.0,34.0,1964.0,3.0,0.0,88667.0,116503.0,152050.0,55723.0,339.0,448.0,553.0,202.0,525.0,26.0,21.0,13.0,15.0,12.0,5.0,62.0,53.0,78.0,89.0,17.0,1596.0,2.0,0.0,0.0
10392.0,3.0,1.0,97.0,0.0,0.0,11.0,23.0,9.0,10.0,612.0,77.0,37953.0,83.0,1.0,55.0,25.0,2.0,17.0,44387.0,16073.0,15787.0,3400.0,5188.0,11068.0,10988.0,118.0,4.0,3.0,13.0,26.0,3.0,67.0,18.0,23.0,10.0,32.0,7.0,24.0,10.0,9.0,3.0,84.0,83.0,93.0,85.0,62.0,72.0,17.0,0.0,84.0,6.0,10.0,16.0,21.0,0.0,0.0,0.0,0.0,97.0,0.0,2.0,1.0,3.0,3.0,2.0,81.0,0.0,32.0,3.0,96.0,97.0,77.0,0.0,35.0,1965.0,1.0,0.0,75811.0,104873.0,142838.0,43631.0,340.0,470.0,584.0,193.0,557.0,24.0,20.0,13.0,1.0,0.0,2.0,67.0,58.0,81.0,92.0,1.0,353.0,0.0,0.0,0.0
236667.0,3.0,15.0,79.0,6.0,11.0,17.0,30.0,18.0,15.0,444791.0,67.0,41150.0,76.0,1.0,44.0,29.0,8.0,18.0,46904.0,19932.0,21524.0,27912.0,25052.0,22109.0,14480.0,54556.0,13.0,11.0,24.0,26.0,7.0,61.0,19.0,27.0,15.0,30.0,10.0,33.0,13.0,11.0,3.0,72.0,69.0,79.0,74.0,60.0,69.0,23249.0,4.0,90771.0,18.0,24.0,31.0,38.0,2.0,3.0,4.0,5.0,83.0,4.0,7.0,6.0,3.0,3.0,2.0,64.0,7.0,47.0,3.0,8548.0,88.0,62.0,5.0,35.0,1963.0,5.0,1.0,130443.0,150692.0,177591.0,81815.0,380.0,457.0,547.0,233.0,524.0,26.0,21.0,13.0,557.0,241.0,11.0,58.0,50.0,73.0,83.0,216.0,5484.0,7.0,0.0,0.0
249278.0,3.0,16.0,79.0,7.0,11.0,17.0,30.0,18.0,15.0,462256.0,67.0,41288.0,76.0,1.0,44.0,29.0,8.0,18.0,47023.0,20017.0,21631.0,28523.0,25466.0,22326.0,14556.0,57361.0,14.0,11.0,24.0,26.0,7.0,61.0,19.0,27.0,15.0,30.0,10.0,33.0,13.0,11.0,3.0,72.0,69.0,79.0,74.0,60.0,69.0,24335.0,4.0,95210.0,18.0,25.0,31.0,38.0,2.0,3.0,4.0,5.0,82.0,4.0,7.0,6.0,3.0,3.0,2.0,64.0,7.0,47.0,3.0,8911.0,88.0,61.0,5.0,35.0,1963.0,5.0,1.0,131419.0,151498.0,178185.0,82446.0,381.0,457.0,547.0,234.0,524.0,26.0,21.0,13.0,591.0,255.0,11.0,58.0,50.0,73.0,83.0,225.0,5618.0,7.0,0.0,0.0
26902.0,3.0,6.0,88.0,2.0,4.0,14.0,27.0,13.0,12.0,31330.0,72.0,32372.0,79.0,1.0,44.0,26.0,6.0,16.0,38217.0,14764.0,15716.0,8231.0,9931.0,12611.0,10213.0,4465.0,10.0,8.0,21.0,22.0,5.0,62.0,17.0,24.0,13.0,28.0,9.0,30.0,12.0,11.0,3.0,75.0,73.0,84.0,77.0,61.0,69.0,1211.0,2.0,6066.0,12.0,19.0,27.0,34.0,1.0,1.0,1.0,2.0,90.0,1.0,5.0,3.0,3.0,3.0,2.0,67.0,2.0,45.0,3.0,1102.0,94.0,64.0,2.0,34.0,1963.0,3.0,0.0,85046.0,111753.0,146522.0,53713.0,326.0,432.0,534.0,193.0,507.0,26.0,21.0,13.0,23.0,17.0,6.0,61.0,52.0,77.0,89.0,21.0,1771.0,2.0,0.0,0.0
250300.0,3.0,18.0,72.0,7.0,20.0,17.0,30.0,18.0,14.0,187372.0,66.0,34327.0,75.0,1.0,38.0,28.0,9.0,16.0,39633.0,16438.0,18379.0,21851.0,19971.0,18107.0,11882.0,45506.0,17.0,14.0,28.0,22.0,8.0,59.0,18.0,26.0,16.0,27.0,10.0,34.0,14.0,12.0,3.0,69.0,65.0,75.0,71.0,60.0,68.0,11567.0,5.0,51985.0,19.0,27.0,34.0,42.0,2.0,4.0,5.0,6.0,76.0,6.0,9.0,7.0,3.0,3.0,3.0,58.0,10.0,51.0,2.0,7375.0,89.0,57.0,5.0,34.0,1963.0,7.0,1.0,111215.0,133542.0,161899.0,72512.0,342.0,423.0,516.0,217.0,490.0,27.0,22.0,13.0,393.0,281.0,14.0,56.0,48.0,74.0,84.0,130.0,5686.0,6.0,0.0,0.0
30419.0,3.0,10.0,78.0,3.0,11.0,14.0,29.0,14.0,11.0,25082.0,70.0,26677.0,77.0,1.0,36.0,26.0,9.0,15.0,31993.0,12313.0,13722.0,7720.0,9119.0,10260.0,8273.0,4062.0,15.0,11.0,27.0,19.0,7.0,59.0,17.0,24.0,15.0,25.0,10.0,32.0,14.0,12.0,3.0,70.0,66.0,78.0,72.0,60.0,68.0,1220.0,4.0,5907.0,15.0,24.0,33.0,42.0,1.0,2.0,3.0,4.0,83.0,3.0,6.0,4.0,3.0,3.0,2.0,58.0,5.0,52.0,2.0,851.0,94.0,56.0,2.0,33.0,1963.0,5.0,0.0,75566.0,100830.0,134595.0,48770.0,294.0,393.0,493.0,174.0,467.0,27.0,21.0,13.0,44.0,16.0,9.0,58.0,49.0,77.0,88.0,21.0,2481.0,2.0,0.0,1.0
137616.0,3.0,11.0,84.0,4.0,7.0,16.0,29.0,17.0,15.0,205055.0,68.0,40721.0,77.0,1.0,46.0,28.0,7.0,18.0,46585.0,19427.0,20708.0,22280.0,20655.0,20456.0,13998.0,29811.0,12.0,10.0,22.0,26.0,6.0,62.0,18.0,26.0,14.0,30.0,9.0,31.0,12.0,11.0,3.0,74.0,72.0,81.0,75.0,61.0,69.0,9764.0,3.0,44284.0,16.0,22.0,28.0,35.0,1.0,2.0,3.0,3.0,86.0,3.0,6.0,5.0,3.0,3.0,2.0,67.0,5.0,45.0,3.0,5530.0,90.0,64.0,4.0,35.0,1963.0,5.0,1.0,121570.0,143802.0,172671.0,76164.0,374.0,457.0,551.0,228.0,527.0,26.0,21.0,13.0,223.0,138.0,9.0,59.0,51.0,74.0,84.0,115.0,3954.0,5.0,0.0,0.0
