age,two_year_recid,c_charge_degree,sex,priors_count,length_of_stay,race,unrelated_column_one,unrelated_column_two
27,1,F,Male,5,-1,0,0,1
41,0,F,Male,0,0,0,0,1
27,1,M,Female,3,-1,0,0,1
29,0,M,Female,0,0,0,0,1
22,1,F,Male,4,9,1,0,1
32,0,F,Female,13,12,0,0,1
25,1,F,Female,0,3,1,0,1
27,1,M,Female,0,-1,0,0,1
32,0,F,Male,0,0,1,0,1
66,1,F,Male,0,2,0,0,1
25,0,F,Male,9,37,0,0,1
24,1,F,Male,7,94,0,0,1
51,0,M,Male,0,-1,0,0,1
24,1,F,Male,1,129,0,0,1
29,1,F,Male,1,10,1,0,1
68,0,F,Male,0,-1,0,0,1
20,1,F,Male,2,3,1,0,1
28,0,M,Female,0,-1,0,0,1
42,0,M,Male,7,31,0,0,1
30,0,F,Male,2,3,0,0,1
35,0,M,Male,0,2,0,0,1
33,0,F,Male,5,1,1,0,1
41,1,F,Male,4,0,1,0,1
52,1,F,Male,0,51,0,0,1
31,1,F,Male,3,8,1,0,1
30,0,F,Male,0,-122,0,0,1
37,0,M,Male,0,0,0,0,1
38,0,F,Male,8,0,1,0,1
65,0,M,Male,6,1,0,0,1
34,0,F,Male,1,2,0,0,1
25,0,M,Female,0,1,0,0,1
30,1,F,Male,0,1,0,0,1
23,1,F,Female,1,2,0,0,1
28,0,M,Male,6,2,0,0,1
25,0,F,Male,1,3,0,0,1
19,0,F,Male,1,10,0,0,1
34,0,M,Female,0,0,0,0,1
37,0,M,Female,0,3,0,0,1
39,1,F,Male,1,8,1,0,1
27,0,F,Female,1,-1,0,0,1
28,1,F,Male,3,1,0,0,1
31,1,F,Male,2,0,1,0,1
26,1,F,Male,2,32,0,0,1
38,1,F,Male,5,0,0,0,1
24,1,M,Male,1,0,0,0,1
31,0,M,Female,0,1,0,0,1
42,0,F,Female,1,1,0,0,1
31,0,M,Female,0,-3,0,0,1
34,0,F,Male,12,12,0,0,1
36,1,F,Male,5,30,1,0,1
25,0,M,Female,0,2,1,0,1
50,0,M,Male,0,4,0,0,1
26,1,F,Male,8,11,1,0,1
30,0,F,Female,0,-1,1,0,1
28,0,F,Female,0,2,0,0,1
48,0,F,Male,3,37,0,0,1
41,0,M,Female,0,3,0,0,1
43,0,M,Female,0,-2,0,0,1
21,0,M,Female,1,3,0,0,1
30,0,F,Male,5,2,0,0,1
27,0,F,Male,6,205,1,0,1
31,0,M,Female,0,-1,1,0,1
48,0,F,Male,0,70,0,0,1
31,1,F,Male,2,-2,0,0,1
38,0,M,Female,0,1,0,0,1
35,1,F,Male,7,0,1,0,1
30,0,F,Female,0,0,0,0,1
48,0,M,Male,0,2,0,0,1
33,0,M,Female,0,2,0,0,1
22,0,F,Male,0,1,0,0,1
20,0,F,Male,1,0,1,0,1
62,0,F,Male,0,0,0,0,1
22,0,F,Male,6,0,1,0,1
27,0,F,Male,0,1,0,0,1
26,1,M,Female,0,-1,1,0,1
20,1,F,Male,7,3,1,0,1
27,1,F,Male,6,0,1,0,1
70,0,F,Female,3,0,0,0,1
47,1,F,Male,3,34,1,0,1
20,0,F,Male,12,1,0,0,1
73,0,F,Male,0,2,0,0,1
27,0,F,Male,0,0,0,0,1
26,0,M,Male,7,1,0,0,1
65,1,F,Male,3,-2,0,0,1
50,1,F,Male,0,13,1,0,1
56,0,M,Female,0,-1,0,0,1
24,0,M,Female,1,-2,0,0,1
60,1,M,Male,3,0,1,0,1
54,1,F,Male,0,0,0,0,1
25,1,F,Male,3,16,1,0,1
25,1,F,Male,1,3,1,0,1
65,0,M,Male,25,4,0,0,1
31,0,F,Male,2,0,0,0,1
40,1,F,Male,5,0,0,0,1
25,1,F,Male,3,5,0,0,1
51,1,F,Male,5,-1,1,0,1
46,0,F,Female,0,593,0,0,1
27,1,F,Male,6,35,0,0,1
39,0,M,Female,0,-3,0,0,1
32,0,M,Male,7,3,0,0,1
19,0,F,Male,0,11,1,0,1
26,1,F,Male,10,91,1,0,1
24,0,M,Male,3,3,0,0,1
59,0,F,Female,11,258,0,0,1
33,0,F,Male,0,1,1,0,1
37,0,M,Female,0,2,0,0,1
24,1,F,Male,1,77,1,0,1
21,0,M,Male,10,1,0,0,1
35,1,F,Female,1,1,1,0,1
39,1,F,Male,10,19,1,0,1
58,0,F,Male,1,0,1,0,1
62,0,M,Male,0,4,0,0,1
22,0,F,Male,17,-2,0,0,1
29,0,M,Female,0,-2,0,0,1
32,0,M,Female,0,0,0,0,1
20,1,F,Male,1,0,1,0,1
22,0,F,Female,0,0,0,0,1
25,0,F,Male,0,-1,1,0,1
35,1,F,Male,4,2,0,0,1
31,0,M,Male,0,2,0,0,1
32,0,M,Female,0,-3,0,0,1
34,1,M,Female,0,-1,1,0,1
25,1,F,Male,2,162,1,0,1
32,1,F,Male,2,0,1,0,1
35,0,M,Female,0,0,0,0,1
38,0,M,Female,0,1,0,0,1
25,1,F,Male,2,1,0,0,1
28,0,F,Female,0,0,0,0,1
34,0,M,Male,1,4,0,0,1
25,0,F,Male,13,9,0,0,1
25,1,F,Male,3,13,0,0,1
28,1,F,Male,1,11,0,0,1
40,1,F,Male,5,1,1,0,1
24,0,M,Female,5,0,0,0,1
17,1,F,Male,6,0,1,0,1
23,1,F,Male,5,-1,1,0,1
54,0,F,Male,1,0,0,0,1
70,0,M,Female,0,2,0,0,1
25,0,M,Female,31,1,0,0,1
21,1,F,Male,8,77,1,0,1
28,0,M,Female,0,2,0,0,1
35,0,F,Male,4,2,0,0,1
28,0,M,Female,4,-2,0,0,1
19,0,M,Female,0,11,0,0,1
25,1,F,Female,0,29,1,0,1
24,0,F,Female,1,3,0,0,1
42,0,M,Male,1,1,0,0,1
27,0,M,Female,0,3,0,0,1
33,0,F,Male,6,0,1,0,1
30,0,M,Male,3,3,0,0,1
51,0,M,Female,0,-3,0,0,1
25,0,F,Female,1,1,0,0,1
29,0,F,Female,0,3,0,0,1
42,0,M,Male,2,-1,0,0,1
26,0,M,Male,1,-2,0,0,1
32,1,F,Male,1,-2,1,0,1
35,0,F,Male,1,1,0,0,1
32,1,F,Female,1,0,1,0,1
56,0,F,Female,4,2,0,0,1
25,1,F,Male,0,6,1,0,1
21,0,F,Female,5,-1,1,0,1
30,0,M,Female,0,-1,0,0,1
31,1,F,Male,8,31,0,0,1
37,0,M,Female,0,0,0,0,1
39,0,F,Male,3,8,0,0,1
25,1,F,Male,1,76,0,0,1
31,0,M,Male,0,0,0,0,1
51,1,F,Male,10,19,0,0,1
24,0,M,Female,0,-1,0,0,1
36,0,F,Male,0,1,0,0,1
29,1,F,Male,1,-2,1,0,1
26,0,F,Male,2,1,0,0,1
21,1,F,Male,5,0,1,0,1
31,1,F,Male,3,13,1,0,1
27,0,F,Female,0,-1,0,0,1
23,0,M,Male,5,-1,0,0,1
31,1,F,Male,1,2,0,0,1
21,0,M,Female,8,2,0,0,1
20,0,M,Male,0,4,0,0,1
22,0,M,Male,1,-1,0,0,1
33,1,F,Male,3,0,1,0,1
27,1,F,Male,6,374,1,0,1
28,0,F,Male,5,1,0,0,1
43,0,F,Female,0,73,1,0,1
22,0,F,Male,1,18,0,0,1
30,0,F,Male,1,-1,1,0,1
56,0,M,Male,14,-1,0,0,1
39,1,F,Male,3,38,0,0,1
24,0,F,Male,0,3,0,0,1
31,0,M,Male,0,-2,0,0,1
39,0,M,Female,0,0,0,0,1
42,0,F,Male,15,-1,0,0,1
39,0,M,Female,0,-1,0,0,1
31,0,F,Male,2,59,1,0,1
27,0,F,Male,0,0,1,0,1
24,0,M,Female,0,-1,0,0,1
37,1,F,Male,4,34,0,0,1
45,0,F,Female,7,3,0,0,1
49,0,F,Male,1,0,0,0,1
22,1,F,Male,2,33,1,0,1
47,1,F,Male,5,1,1,0,1
24,1,F,Male,1,1,1,0,1
27,1,F,Male,3,2,0,0,1
30,1,F,Male,17,-1,0,0,1
20,1,F,Female,0,0,0,0,1
23,0,M,Female,1,1,0,0,1
29,0,F,Male,4,0,0,0,1
26,0,F,Male,6,0,0,0,1
35,0,M,Female,0,1,1,0,1
46,1,F,Male,1,35,0,0,1
26,1,F,Male,0,1,1,0,1
50,1,F,Male,1,1,0,0,1
33,1,F,Male,5,33,1,0,1
25,1,F,Female,11,1,1,0,1
44,0,M,Female,10,41,0,0,1
24,1,F,Male,5,3,0,0,1
36,0,F,Male,12,117,0,0,1
35,0,F,Male,0,2,0,0,1
24,0,M,Male,1,-2,0,0,1
22,1,F,Male,4,-1,1,0,1
34,0,M,Female,0,-2,0,0,1
27,1,F,Male,5,0,1,0,1
48,1,F,Male,1,6,0,0,1
22,1,F,Male,8,2,1,0,1
26,0,F,Male,1,0,1,0,1
62,0,F,Male,0,-1,1,0,1
33,1,F,Male,6,0,1,0,1
22,0,F,Male,5,-1,1,0,1
27,1,F,Male,11,136,1,0,1
24,1,F,Male,3,-1,1,0,1
51,0,M,Female,0,2,0,0,1
24,0,M,Male,0,1,0,0,1
47,1,F,Male,1,6,1,0,1
60,0,F,Male,0,78,0,0,1
29,0,F,Male,1,1,0,0,1
25,1,F,Male,4,-1,0,0,1
32,0,F,Male,3,0,0,0,1
25,1,F,Male,1,-1,1,0,1
27,1,F,Male,1,1,0,0,1
30,1,F,Male,1,3,0,0,1
51,0,M,Male,0,2,0,0,1
27,0,F,Male,3,1,0,0,1
23,0,M,Female,2,0,0,0,1
24,1,F,Male,0,0,0,0,1
22,0,M,Female,0,-1,1,0,1
27,0,M,Male,1,1,1,0,1
58,1,F,Male,0,2,1,0,1
30,0,M,Female,0,2,0,0,1
32,0,F,Male,3,2,1,0,1
22,1,F,Male,6,-1,0,0,1
29,0,F,Female,5,-2,0,0,1
72,0,M,Female,3,-1,0,0,1
28,1,F,Male,0,0,1,0,1
20,0,M,Female,0,3,0,0,1
28,0,M,Female,0,-1,0,0,1
34,0,F,Male,6,-3,0,0,1
36,0,M,Female,0,-1,0,0,1
36,1,F,Male,1,21,1,0,1
29,0,F,Female,1,1,0,0,1
27,0,F,Female,0,3,1,0,1
48,0,F,Male,13,2,1,0,1
58,0,F,Male,6,2,0,0,1
23,0,F,Female,0,-1,0,0,1
44,0,M,Male,2,3,0,0,1
35,0,F,Female,0,2,0,0,1
28,1,F,Male,1,1,0,0,1
64,0,F,Male,0,3,0,0,1
31,1,M,Male,6,218,1,0,1
48,0,F,Male,0,0,1,0,1
35,0,M,Female,5,1,0,0,1
32,1,F,Male,11,90,0,0,1
28,0,F,Male,1,49,1,0,1
28,0,F,Male,5,25,1,0,1
38,1,M,Male,9,0,0,0,1
24,0,M,Male,0,-1,0,0,1
33,0,F,Male,25,3,0,0,1
37,0,M,Female,0,2,0,0,1
24,0,F,Male,2,3,0,0,1
30,0,M,Male,0,0,0,0,1
48,1,F,Male,0,-1,1,0,1
51,1,F,Male,8,0,0,0,1
58,0,F,Male,8,30,0,0,1
20,0,F,Male,5,3,0,0,1
44,1,F,Female,23,-1,0,0,1
46,0,M,Female,0,1,0,0,1
30,0,M,Male,17,2,1,0,1
32,0,F,Male,1,1,0,0,1
24,1,F,Male,0,1,1,0,1
25,1,F,Male,1,-3,0,0,1
21,0,M,Female,0,1,0,0,1
23,1,F,Male,1,71,0,0,1
33,0,M,Male,0,-1,0,0,1
22,0,F,Male,4,166,0,0,1
24,1,F,Male,3,3,1,0,1
33,0,F,Male,1,0,0,0,1
27,1,F,Male,3,1,1,0,1
26,0,F,Female,2,0,1,0,1
33,1,F,Male,6,-3,1,0,1
22,1,F,Male,6,25,1,0,1
53,0,F,Female,1,0,1,0,1
32,1,F,Male,2,1,1,0,1
35,0,M,Male,2,3,0,0,1
45,1,F,Male,1,7,0,0,1
32,1,M,Male,8,2,0,0,1
32,1,F,Male,4,39,1,0,1
55,0,F,Male,0,28,0,0,1
40,0,F,Male,15,-1,0,0,1
61,0,M,Female,0,0,0,0,1
36,1,F,Male,0,133,1,0,1
32,0,F,Male,10,-1,1,0,1
30,0,F,Female,5,0,0,0,1
54,0,F,Male,5,2,0,0,1
37,0,M,Male,3,2,0,0,1
40,0,F,Male,5,157,0,0,1
43,0,M,Male,2,0,0,0,1
62,0,M,Female,7,0,0,0,1
46,1,F,Male,5,3,1,0,1
36,0,F,Male,8,1,0,0,1
20,1,F,Male,4,5,0,0,1
26,0,M,Female,1,0,1,0,1
28,0,F,Male,7,3,1,0,1
39,1,F,Male,5,3,0,0,1
23,0,M,Male,0,0,0,0,1
18,0,F,Female,1,-1,0,0,1
52,0,M,Male,1,0,0,0,1
22,1,F,Male,5,19,1,0,1
27,0,M,Male,0,-2,1,0,1
36,0,F,Female,1,1,0,0,1
26,1,F,Male,0,0,0,0,1
27,0,F,Male,2,108,0,0,1
36,1,F,Male,6,0,0,0,1
21,0,F,Male,21,16,1,0,1
28,1,F,Male,1,55,1,0,1
24,1,F,Male,1,83,1,0,1
32,1,F,Male,5,11,1,0,1
30,1,F,Female,3,3,1,0,1
36,0,M,Female,0,-2,0,0,1
52,1,F,Male,4,17,0,0,1
36,1,F,Male,1,2,1,0,1
52,0,F,Male,0,1,0,0,1
28,0,F,Male,1,16,0,0,1
25,1,F,Female,6,41,0,0,1
24,1,F,Male,1,31,0,0,1
31,1,F,Male,19,225,1,0,1
44,0,F,Female,1,3,0,0,1
33,0,M,Female,0,-1,0,0,1
47,0,M,Female,1,-2,0,0,1
45,0,F,Female,0,3,1,0,1
26,0,M,Female,0,1,0,0,1
26,1,F,Male,0,21,1,0,1
22,0,F,Female,3,5,1,0,1
26,1,F,Female,3,3,0,0,1
33,0,M,Female,0,0,0,0,1
23,0,F,Male,4,2,0,0,1
23,1,F,Male,1,157,1,0,1
57,1,F,Male,14,2,0,0,1
47,0,F,Male,1,3,1,0,1
40,1,F,Male,7,174,0,0,1
25,0,M,Female,0,3,0,0,1
20,0,M,Female,0,21,1,0,1
23,1,M,Male,0,3,0,0,1
33,1,F,Male,4,33,1,0,1
33,0,F,Female,0,-1,1,0,1
37,0,M,Female,1,3,0,0,1
64,0,M,Female,9,2,0,0,1
62,1,F,Male,18,6,0,0,1
34,0,M,Female,0,2,0,0,1
62,0,M,Male,0,-2,0,0,1
24,0,M,Female,0,3,0,0,1
40,0,F,Male,4,1,0,0,1
34,0,F,Male,0,-3,0,0,1
34,0,F,Male,0,0,0,0,1
26,0,F,Male,4,0,1,0,1
23,0,F,Female,0,-2,1,0,1
22,1,F,Male,8,1,0,0,1
32,0,F,Female,5,1,0,0,1
34,0,F,Male,0,-1,0,0,1
46,0,F,Female,2,1,0,0,1
44,1,F,Male,0,0,1,0,1
27,0,F,Male,1,0,0,0,1
67,0,M,Female,0,1,0,0,1
28,1,F,Male,2,61,0,0,1
29,1,M,Male,1,-1,0,0,1
24,0,F,Female,0,1,0,0,1
39,0,F,Male,1,0,0,0,1
21,1,F,Male,6,3,1,0,1
36,1,F,Male,9,14,1,0,1
43,0,M,Male,0,1,0,0,1
34,0,F,Female,4,-2,1,0,1
27,1,F,Male,8,139,1,0,1
24,0,M,Female,1,3,0,0,1
46,0,M,Female,0,1,0,0,1
48,1,F,Male,1,142,1,0,1
23,0,M,Female,0,2,0,0,1
26,0,F,Female,4,-1,1,0,1
32,0,F,Female,3,7,0,0,1
23,0,F,Female,0,2,1,0,1
34,0,M,Male,1,-3,0,0,1
25,0,M,Female,0,-1,0,0,1
34,0,F,Male,0,3,0,0,1
24,0,F,Male,0,2,0,0,1
43,1,M,Male,1,0,0,0,1
36,0,F,Female,1,2,1,0,1
34,0,F,Female,0,0,1,0,1
41,1,F,Female,1,-1,1,0,1
24,1,F,Female,3,10,0,0,1
23,1,F,Male,17,-1,1,0,1
47,0,F,Male,5,1,1,0,1
29,0,F,Female,0,4,1,0,1
35,0,F,Male,1,0,1,0,1
33,1,F,Female,3,-1,1,0,1
29,0,F,Female,4,0,0,0,1
24,0,F,Female,4,20,0,0,1
37,0,F,Male,2,1,1,0,1
24,0,M,Female,0,-3,0,0,1
23,1,F,Male,2,-2,0,0,1
40,1,F,Male,9,1,1,0,1
27,0,M,Female,1,1,0,0,1
33,0,M,Female,0,2,0,0,1
36,0,F,Male,15,0,0,0,1
24,0,F,Male,1,7,0,0,1
23,1,F,Male,8,34,0,0,1
22,1,F,Male,3,4,1,0,1
24,0,F,Male,3,0,0,0,1
29,1,M,Male,6,0,0,0,1
61,0,M,Female,6,0,0,0,1
65,1,F,Male,3,9,1,0,1
28,1,F,Male,6,11,1,0,1
45,0,F,Male,1,-1,1,0,1
34,1,F,Male,0,0,0,0,1
27,0,F,Male,1,1,0,0,1
31,1,F,Female,5,0,1,0,1
24,1,F,Female,3,1,1,0,1
40,1,F,Male,1,0,0,0,1
28,0,M,Female,0,0,0,0,1
29,0,F,Male,6,1,1,0,1
32,1,M,Male,2,-1,0,0,1
25,0,M,Female,0,0,0,0,1
25,0,F,Female,1,14,0,0,1
28,0,M,Female,0,-2,0,0,1
24,1,F,Male,5,354,1,0,1
27,0,M,Female,0,0,0,0,1
27,1,F,Male,7,40,0,0,1
27,1,F,Male,4,0,1,0,1
24,0,F,Male,1,1,0,0,1
43,0,M,Male,17,1,1,0,1
22,0,F,Female,0,1,0,0,1
41,0,M,Female,0,1,0,0,1
25,1,F,Male,3,231,1,0,1
32,1,M,Male,0,0,1,0,1
23,0,M,Female,9,-1,0,0,1
60,1,F,Male,1,0,0,0,1
25,0,F,Female,0,0,0,0,1
53,0,F,Male,0,1,0,0,1
42,1,F,Female,10,-1,0,0,1
22,0,F,Male,1,76,0,0,1
20,0,F,Female,1,3,0,0,1
23,0,M,Male,5,2,1,0,1
32,0,F,Male,7,0,1,0,1
25,0,F,Male,1,1,0,0,1
23,1,F,Male,0,245,0,0,1
27,0,F,Male,1,0,1,0,1
25,0,M,Male,9,34,0,0,1
29,1,F,Male,0,1,1,0,1
69,0,M,Female,0,0,0,0,1
21,1,F,Male,3,2,1,0,1
21,1,F,Male,1,0,1,0,1
27,0,M,Female,0,30,0,0,1
32,0,F,Female,0,1,1,0,1
30,0,F,Female,0,-1,0,0,1
34,1,F,Male,4,0,0,0,1
58,0,F,Male,2,0,1,0,1
42,1,F,Male,0,-2,0,0,1
41,0,F,Male,4,15,1,0,1
19,1,F,Male,5,2,1,0,1
38,0,F,Female,15,0,0,0,1
27,0,M,Male,1,0,0,0,1
55,0,M,Female,1,3,0,0,1
24,0,F,Female,6,1,0,0,1
27,0,M,Male,0,-2,0,0,1
40,1,F,Male,0,4,0,0,1
30,1,F,Male,5,2,1,0,1
33,0,F,Male,1,23,1,0,1
50,1,F,Male,3,23,1,0,1
26,0,F,Male,4,19,0,0,1
29,1,F,Male,1,-1,0,0,1
45,0,F,Male,1,0,1,0,1
23,0,F,Male,1,4,0,0,1
31,0,F,Male,1,0,0,0,1
38,1,F,Male,0,2,1,0,1
37,0,F,Male,8,2,1,0,1
38,1,F,Male,3,17,0,0,1
22,1,F,Male,6,55,1,0,1
43,0,F,Male,14,23,1,0,1
42,0,M,Male,0,0,0,0,1
26,0,F,Male,1,2,0,0,1
22,0,M,Female,0,2,0,0,1
24,0,F,Female,0,-1,0,0,1
74,0,M,Female,0,-1,0,0,1
30,0,F,Male,3,18,0,0,1
22,0,M,Female,1,0,0,0,1
34,0,F,Male,1,2,0,0,1
36,0,M,Male,0,2,0,0,1
31,0,M,Female,0,0,0,0,1
45,0,M,Male,1,0,0,0,1
27,0,M,Female,0,32,0,0,1
27,1,F,Female,3,76,0,0,1
44,0,F,Male,0,24,0,0,1
34,1,M,Female,4,0,0,0,1
26,1,F,Male,0,3,1,0,1
26,1,F,Male,2,2,0,0,1
48,0,M,Male,4,1,0,0,1
40,1,M,Female,0,-3,0,0,1
23,1,F,Female,0,1,0,0,1
24,1,F,Male,1,3,1,0,1
23,1,F,Male,6,3,0,0,1
49,0,M,Female,0,1,0,0,1
31,1,M,Male,5,-1,1,0,1
35,0,F,Male,0,3,0,0,1
41,0,F,Male,0,8,1,0,1
21,1,F,Male,7,13,1,0,1
25,1,F,Male,4,31,1,0,1
23,1,F,Male,1,242,1,0,1
34,0,M,Male,0,0,0,0,1
38,1,F,Male,0,29,0,0,1
51,0,M,Male,3,-1,0,0,1
22,1,F,Male,5,67,1,0,1
52,0,M,Male,1,2,0,0,1
23,0,F,Female,1,2,1,0,1
37,1,F,Male,1,19,0,0,1
55,0,F,Female,0,1,0,0,1
47,0,M,Female,8,-1,0,0,1
23,1,F,Male,2,4,1,0,1
47,0,M,Male,0,36,0,0,1
52,1,F,Male,1,74,0,0,1
26,0,F,Female,1,0,1,0,1
28,1,F,Male,8,-2,1,0,1
34,1,F,Male,6,0,1,0,1
23,0,F,Female,1,-1,0,0,1
26,1,F,Male,21,4,1,0,1
24,1,F,Male,9,2,0,0,1
63,1,F,Male,0,0,0,0,1
29,0,M,Male,0,-1,0,0,1
28,0,M,Female,0,-3,0,0,1
29,1,F,Male,9,0,0,0,1
23,0,M,Female,0,-3,0,0,1
46,0,M,Female,1,-3,0,0,1
45,0,M,Female,26,0,0,0,1
24,1,F,Male,1,2,0,0,1
22,1,F,Male,7,85,0,0,1
50,0,F,Male,1,102,1,0,1
24,1,F,Male,1,-1,1,0,1
35,0,M,Female,0,-1,1,0,1
28,0,M,Male,1,35,0,0,1
45,1,F,Male,1,77,1,0,1
44,1,F,Male,30,83,0,0,1
26,0,F,Male,1,3,0,0,1
25,0,M,Male,0,2,0,0,1
23,1,F,Female,1,-1,1,0,1
22,1,F,Male,2,0,0,0,1
28,0,M,Female,4,3,0,0,1
45,0,M,Female,0,-1,0,0,1
32,1,F,Male,6,1,1,0,1
29,0,F,Male,5,-3,0,0,1
23,0,F,Female,4,0,1,0,1
25,0,F,Female,0,-2,1,0,1
23,0,F,Female,0,-1,0,0,1
26,1,F,Male,3,-1,0,0,1
36,0,M,Female,1,-1,0,0,1
48,1,F,Female,1,18,1,0,1
29,0,F,Female,0,1,0,0,1
31,0,F,Male,1,6,0,0,1
25,0,M,Male,0,1,0,0,1
35,1,F,Female,8,-1,1,0,1
28,0,F,Female,0,1,0,0,1
34,0,F,Male,0,-2,0,0,1
20,0,M,Male,1,1,1,0,1
27,1,F,Male,1,82,1,0,1
45,0,F,Male,0,1,0,0,1
22,1,F,Female,3,0,1,0,1
26,1,F,Male,0,-1,0,0,1
31,0,F,Female,1,10,0,0,1
24,1,F,Male,2,1,0,0,1
28,0,F,Male,1,12,0,0,1
26,0,F,Male,16,1,1,0,1
26,0,M,Female,2,0,0,0,1
56,1,F,Female,2,-3,0,0,1
26,1,F,Male,7,1,1,0,1
52,1,F,Male,0,84,0,0,1
23,0,M,Female,0,-1,0,0,1
33,0,F,Male,1,24,1,0,1
23,0,F,Male,6,2,0,0,1
39,1,F,Male,8,4,1,0,1
28,0,M,Female,0,3,0,0,1
39,0,F,Male,3,0,1,0,1
21,1,F,Male,11,15,0,0,1
31,0,M,Female,0,1,0,0,1
58,0,M,Female,0,-3,1,0,1
30,0,M,Male,14,2,0,0,1
47,1,F,Male,10,0,0,0,1
24,0,F,Male,3,0,0,0,1
40,0,F,Male,19,16,1,0,1
25,1,F,Female,0,2,1,0,1
21,1,F,Male,3,1,1,0,1
21,1,F,Male,3,1,0,0,1
39,0,M,Female,0,3,0,0,1
30,0,M,Male,2,0,0,0,1
27,1,F,Male,10,33,1,0,1
30,0,F,Female,6,2,0,0,1
29,0,F,Female,0,3,1,0,1
33,0,F,Male,5,12,0,0,1
31,0,M,Female,0,-3,0,0,1
40,0,F,Male,5,36,1,0,1
33,0,M,Female,0,-1,0,0,1
25,0,M,Male,0,2,0,0,1
37,1,F,Male,2,38,0,0,1
26,1,F,Male,12,1,1,0,1
20,0,F,Male,6,22,1,0,1
21,1,F,Male,11,41,1,0,1
38,0,M,Female,0,-1,0,0,1
29,0,F,Male,1,2,1,0,1
30,1,F,Male,6,120,1,0,1
36,0,M,Male,0,0,0,0,1
30,0,M,Female,0,0,0,0,1
36,0,F,Female,0,-3,0,0,1
36,0,F,Female,1,0,0,0,1
50,1,F,Male,2,9,1,0,1
25,1,F,Male,23,0,0,0,1
30,0,F,Male,15,2,0,0,1
41,1,F,Male,2,0,1,0,1
62,0,M,Male,0,1,0,0,1
44,0,M,Male,29,-1,0,0,1
35,0,F,Female,2,27,0,0,1
42,0,M,Female,0,0,0,0,1
42,0,M,Male,2,15,1,0,1
59,0,F,Male,9,0,0,0,1
48,0,M,Male,1,0,0,0,1
19,0,F,Female,3,233,1,0,1
41,1,F,Male,3,1,0,0,1
28,0,F,Male,11,-1,1,0,1
32,0,M,Female,0,2,0,0,1
25,1,F,Male,1,0,0,0,1
28,1,F,Male,3,2,0,0,1
37,0,M,Male,9,1,0,0,1
30,0,M,Female,0,0,0,0,1
28,0,F,Male,1,1,0,0,1
25,1,F,Male,3,101,0,0,1
29,1,F,Male,2,-1,0,0,1
25,0,M,Male,0,0,0,0,1
31,0,M,Female,0,4,0,0,1
23,0,F,Male,7,38,1,0,1
36,0,M,Female,0,1,0,0,1
30,0,F,Male,5,0,1,0,1
27,0,M,Male,1,-2,0,0,1
37,0,M,Male,0,3,0,0,1
32,1,F,Male,2,49,0,0,1
34,1,F,Male,1,229,1,0,1
31,0,F,Male,1,7,0,0,1
27,1,M,Male,7,16,1,0,1
57,1,F,Female,0,0,0,0,1
28,0,F,Female,0,1,0,0,1
32,0,F,Female,0,1,0,0,1
21,0,F,Female,1,76,1,0,1
31,1,F,Male,16,1,1,0,1
31,0,F,Male,5,40,0,0,1
26,1,F,Male,25,1,1,0,1
26,1,F,Male,4,266,0,0,1
31,0,F,Male,0,-2,1,0,1
38,1,F,Male,0,1,1,0,1
29,0,M,Female,0,1,0,0,1
40,1,F,Male,8,11,1,0,1
30,0,M,Female,1,2,0,0,1
23,0,M,Male,4,-1,0,0,1
19,1,F,Male,6,3,1,0,1
35,0,F,Male,5,-2,0,0,1
23,0,M,Female,3,-1,1,0,1
50,0,F,Female,3,0,0,0,1
35,0,F,Male,0,2,0,0,1
26,0,F,Female,0,-1,0,0,1
30,0,M,Female,0,2,0,0,1
35,1,F,Male,3,2,0,0,1
26,1,F,Male,10,4,0,0,1
25,1,F,Male,1,-3,1,0,1
39,1,F,Male,6,2,1,0,1
39,1,M,Female,2,-2,0,0,1
43,1,F,Male,7,8,1,0,1
33,0,M,Female,0,0,1,0,1
24,1,F,Male,9,43,0,0,1
25,0,M,Male,0,0,0,0,1
41,0,F,Male,1,0,0,0,1
22,1,F,Male,3,1,1,0,1
31,1,F,Male,1,-2,1,0,1
52,0,M,Female,1,-2,0,0,1
21,0,F,Male,0,3,0,0,1
23,1,F,Male,1,1,1,0,1
30,0,F,Female,1,1,0,0,1
32,0,M,Male,0,0,0,0,1
39,0,M,Female,26,2,0,0,1
24,0,F,Male,21,3,1,0,1
25,1,F,Male,5,2,1,0,1
52,1,F,Female,0,0,0,0,1
26,1,F,Male,3,1,0,0,1
47,0,M,Female,0,4,0,0,1
60,1,F,Male,3,55,1,0,1
21,0,F,Male,0,2,1,0,1
68,0,F,Male,0,0,0,0,1
42,0,F,Male,1,-1,0,0,1
32,0,M,Female,0,1,0,0,1
32,0,F,Male,6,0,0,0,1
32,0,F,Male,0,0,0,0,1
22,1,F,Male,4,1,0,0,1
49,1,M,Female,0,-1,0,0,1
23,1,F,Male,13,90,1,0,1
42,0,F,Male,1,3,0,0,1
28,0,F,Female,1,-3,1,0,1
49,1,F,Male,11,16,1,0,1
29,0,M,Female,26,-1,0,0,1
28,0,M,Male,0,1,0,0,1
25,0,M,Female,0,3,0,0,1
23,0,M,Male,0,1,0,0,1
38,0,M,Female,0,1,0,0,1
21,1,F,Male,1,97,0,0,1
33,0,F,Male,5,1,1,0,1
59,0,F,Male,1,1,0,0,1
29,1,F,Female,1,14,1,0,1
24,0,F,Female,1,11,1,0,1
