Gender,ForeignWorker,Single,Age,LoanDuration,LoanAmount,LoanRateAsPercentOfIncome,YearsAtCurrentHome,NumberOfOtherLoansAtBank,NumberOfLiableIndividuals,HasTelephone,MissedPayments,NoCurrentLoan,CriticalAccountOrLoansElsewhere,OtherLoansAtBank,OtherLoansAtStore,HasCoapplicant,HasGuarantor,OwnsHouse,RentsHouse,Unemployed,JobClassIsSkilled,CheckingAccountBalance,SavingsAccountBalance,YearsAtCurrentJob
0,0,1,30,47,6992,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
0,1,1,20,20,4779,4,4,1,1,1,0,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,24,11,2235,4,3,2,1,1,1,0,0,0,0,0,0,1,1,1,1,geq_200,geq_100_lt_500,geq_4
0,0,1,56,63,2468,4,4,1,1,1,1,1,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,30,16,3680,2,4,1,2,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,0,45,46,2013,2,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
0,0,1,26,25,3829,4,4,2,1,1,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,1,1,28,26,2376,4,4,1,1,0,1,0,1,0,0,0,0,1,1,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,1,31,43,11470,2,2,1,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,25,8,4021,4,2,1,1,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,30,26,3692,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
0,0,0,27,60,2675,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,21,26,2166,1,2,1,2,0,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,70,24,2348,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,39,13,7574,1,4,1,2,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,geq_100_lt_500,geq_4
1,0,1,27,72,8177,4,4,1,2,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,1,28,23,5369,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,39,16,7511,4,4,1,2,0,1,1,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,29,10,2468,2,4,2,2,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,36,8,9389,4,4,1,2,0,1,1,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,55,11,3274,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,lt_0,geq_500,geq_1_lt_4
0,0,1,22,40,6124,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_4
0,0,1,44,39,3130,1,4,1,1,1,0,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,1,43,34,4871,4,3,1,2,0,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_4
1,0,0,30,5,5773,3,4,2,1,0,0,0,0,0,0,0,0,1,0,0,1,geq_200,geq_100_lt_500,geq_1_lt_4
0,0,1,29,11,3526,3,3,1,2,0,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,1,1,29,64,2515,4,4,1,2,1,1,0,0,1,0,0,0,1,1,0,1,geq_200,lt_100,lt_1
1,0,1,77,16,699,2,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,84,15,2605,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,46,60,3080,4,4,1,1,1,0,0,1,0,0,1,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,0,39,15,4377,4,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,32,12,1810,4,1,2,2,0,1,0,1,0,0,0,0,1,1,0,0,geq_0_lt_200,lt_100,lt_1
1,0,0,23,10,10715,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,26,28,7321,4,4,1,2,0,0,0,0,1,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
1,0,1,29,15,4656,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,55,20,1375,4,3,1,2,1,0,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,44,26,1323,0,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,geq_100_lt_500,lt_1
0,0,1,41,17,4988,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,lt_0,lt_100,geq_4
1,0,0,38,55,5934,4,4,2,1,0,1,0,0,0,0,0,0,0,0,0,1,geq_200,lt_100,geq_4
1,0,0,70,16,11041,2,4,1,1,0,1,0,1,0,0,0,0,0,1,1,1,lt_0,lt_100,lt_1
0,0,0,26,2,2736,4,4,2,2,0,1,0,0,0,0,0,0,1,1,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,43,28,1934,1,1,1,2,1,1,0,0,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,30,30,10619,4,4,1,2,1,1,0,0,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_4
0,0,1,27,13,9688,4,4,2,1,1,0,0,1,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,50,20,3963,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,lt_1
0,0,0,31,5,3448,2,1,2,1,0,0,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_4
0,0,0,41,7,10382,1,3,1,2,0,1,0,1,0,0,0,0,0,0,0,0,geq_0_lt_200,geq_500,geq_1_lt_4
0,0,0,24,22,9884,2,1,2,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,1,23,10,10701,2,2,1,2,0,1,0,1,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,lt_1
1,0,0,31,6,4880,2,1,2,1,0,1,0,1,0,0,0,0,0,1,0,0,lt_0,geq_500,geq_1_lt_4
1,0,1,36,32,1183,1,4,2,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
0,0,0,30,37,3199,4,2,1,1,1,1,0,1,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,23,42,7583,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,geq_0_lt_200,lt_100,geq_4
1,0,0,34,36,10617,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,33,16,10362,2,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,36,15,9154,3,4,1,1,0,1,0,0,0,0,0,0,1,0,1,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,64,52,2181,4,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,25,21,2453,1,3,1,1,0,1,0,0,0,0,0,0,1,1,0,1,lt_0,geq_100_lt_500,lt_1
1,0,1,45,38,2854,1,1,1,2,0,1,0,1,0,0,0,1,1,0,0,0,lt_0,lt_100,geq_1_lt_4
0,0,0,28,14,2963,4,4,1,2,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,33,14,19299,4,4,1,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,31,24,1824,4,4,1,1,0,0,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,33,55,1751,1,4,1,2,1,1,0,0,1,0,0,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,22,35,15856,1,4,1,2,0,1,0,1,0,0,0,0,0,0,0,0,lt_0,lt_100,geq_1_lt_4
0,0,1,27,6,11123,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,19,22,-169,4,3,2,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,32,8,1717,4,2,1,2,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,0,25,24,3399,1,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,79,9,4025,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
0,0,1,27,8,1140,4,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_4
0,0,1,40,52,3013,2,3,1,1,0,1,0,0,0,0,0,0,1,1,0,0,geq_0_lt_200,lt_100,geq_4
1,0,0,53,17,2484,3,4,1,2,1,1,1,1,0,0,0,0,0,0,0,1,lt_0,geq_500,geq_4
1,0,0,35,45,1399,2,2,1,2,0,1,0,0,0,0,0,1,0,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,0,57,11,4149,4,4,1,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,21,14,1594,1,2,1,2,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,55,48,6674,1,4,1,1,0,1,0,1,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,42,9,8733,1,4,1,1,1,1,1,1,1,0,0,0,1,1,0,0,lt_0,lt_100,geq_4
1,0,1,28,8,11281,2,3,1,1,1,1,0,1,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,0,19,28,2954,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
1,0,0,32,32,1288,3,4,1,1,0,1,0,1,1,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
0,0,0,39,29,2866,1,4,1,2,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,30,29,1980,1,4,2,2,0,1,0,0,0,0,0,0,1,1,0,1,lt_0,geq_500,geq_4
1,0,1,49,20,10135,4,2,1,1,0,1,0,0,0,0,1,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,45,42,2782,3,2,2,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,0,49,5,5397,3,4,1,1,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,47,2,9383,1,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,44,12,3364,4,3,1,1,0,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,1,26,31,2655,4,4,1,1,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,1,48,12,4826,2,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,55,13,2069,4,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,geq_0_lt_200,geq_500,geq_4
1,0,0,49,59,11657,3,2,1,2,1,1,0,0,0,0,1,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,36,28,9915,3,2,1,1,0,1,0,0,0,0,0,0,0,0,1,1,geq_0_lt_200,lt_100,geq_4
0,0,0,52,22,6319,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,geq_0_lt_200,geq_500,geq_1_lt_4
1,0,0,40,74,2461,2,4,1,1,1,1,0,0,1,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,32,31,8637,4,2,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,1,24,22,10216,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,30,10,5566,1,4,1,1,0,0,0,1,0,0,0,0,1,1,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,58,48,10187,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
0,0,0,55,21,4678,1,4,1,1,0,1,1,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
0,0,1,33,51,5538,2,2,2,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,37,41,3230,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,23,15,7819,4,2,1,2,0,1,0,1,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_500,geq_4
1,0,1,45,66,9970,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,39,16,9104,4,4,2,2,1,1,0,1,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
0,1,0,67,43,11373,2,4,1,2,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,37,10,6289,4,4,2,2,0,1,0,0,0,0,1,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,0,23,70,3951,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,1,54,22,3561,2,4,1,2,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,56,28,2693,4,1,1,2,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
0,0,1,44,40,1813,4,2,1,1,0,1,0,0,1,0,0,1,1,1,0,1,lt_0,lt_100,geq_1_lt_4
1,1,1,29,58,11169,2,2,1,1,0,1,0,1,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,31,23,4531,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,lt_1
0,0,1,38,24,9849,2,4,2,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,32,72,5969,4,2,1,2,0,1,0,1,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_4
0,0,1,47,14,8692,3,4,1,1,1,1,1,0,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,42,15,3151,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,27,15,5953,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,28,33,2419,0,4,1,2,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
0,0,1,36,21,4838,1,4,1,2,0,1,0,1,0,0,0,0,0,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,1,35,11,3478,4,1,1,2,0,1,0,0,0,0,0,0,0,0,1,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,32,47,4972,2,4,1,1,0,1,1,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,1,21,7,10412,4,4,1,1,1,0,0,0,0,0,0,0,1,1,0,0,geq_0_lt_200,lt_100,geq_4
1,0,0,52,16,10460,4,4,2,1,1,1,0,0,0,0,1,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,30,10,5731,4,3,1,2,0,1,0,1,1,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,0,37,65,4628,3,4,1,1,1,1,1,1,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_1_lt_4
1,0,0,59,35,6241,4,4,1,2,0,0,0,1,1,0,1,0,1,0,0,0,lt_0,geq_500,geq_1_lt_4
0,0,0,25,14,828,4,4,2,2,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,1,26,13,21276,4,1,2,1,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,33,24,2063,2,4,1,2,0,1,1,0,0,0,0,0,1,0,0,0,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,0,40,16,2763,4,4,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,34,7,2051,4,2,2,1,1,1,0,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,21,69,11379,4,4,2,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,1,34,25,4846,4,4,2,1,1,0,0,0,0,0,0,1,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,24,51,4983,1,4,1,1,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,1,28,61,2307,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,57,55,3185,4,4,2,2,1,1,0,1,0,0,1,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,69,21,2889,3,4,1,2,1,1,0,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,70,31,4976,2,4,1,2,1,0,1,0,1,0,0,0,0,0,0,0,lt_0,lt_100,geq_4
0,0,0,42,32,3182,4,4,1,2,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,40,60,2561,3,4,1,2,1,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,35,33,6054,4,4,2,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,1,41,30,4715,4,4,2,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,lt_1
1,0,1,60,14,5108,4,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_4
1,1,0,33,4,7636,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
0,0,0,35,9,3521,4,1,1,2,0,1,1,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,27,69,2230,4,4,2,1,1,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,28,21,6882,4,4,1,2,1,1,0,1,0,0,0,0,0,0,1,1,lt_0,geq_500,geq_1_lt_4
0,0,0,32,48,3235,2,2,1,2,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
1,0,0,36,5,2444,4,3,2,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
0,0,1,37,26,3301,4,4,1,1,1,1,0,1,0,0,0,0,0,0,0,1,lt_0,geq_100_lt_500,lt_1
0,1,1,32,12,2124,1,3,1,2,1,1,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_4
0,0,0,20,14,3547,2,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,1,59,10,1850,3,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,1,27,55,6611,2,2,1,2,0,1,0,1,0,0,0,0,0,0,0,1,lt_0,geq_100_lt_500,geq_4
0,0,1,49,36,2940,2,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_4
0,0,0,44,20,12790,4,4,1,1,1,1,0,1,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,45,10,7275,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,44,76,3283,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,31,27,5665,4,2,1,2,1,1,0,0,0,0,0,0,1,1,1,0,geq_0_lt_200,geq_500,geq_4
1,0,1,45,18,7084,4,3,1,2,1,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,36,14,10208,2,4,1,1,1,0,0,0,1,0,0,1,1,0,0,0,lt_0,lt_100,geq_4
0,0,0,22,41,6001,2,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_1_lt_4
1,0,0,29,22,3213,2,4,1,2,1,1,0,1,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,40,17,3373,2,4,1,2,1,1,0,0,0,0,0,1,1,0,0,1,lt_0,lt_100,lt_1
1,0,1,45,21,3096,4,4,1,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
1,0,0,34,13,5424,4,4,1,1,0,1,1,1,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,lt_1
0,0,1,39,15,7126,4,4,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,0,29,25,3315,1,4,1,2,0,1,0,1,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_4
1,0,0,43,31,5827,4,4,1,1,0,0,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,42,15,7898,4,2,1,2,1,1,0,0,1,0,0,0,1,1,0,1,lt_0,lt_100,lt_1
1,0,1,35,45,5557,2,4,2,1,0,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,30,14,5366,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,29,7,8861,4,4,2,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,62,18,4770,2,3,1,1,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,0,28,66,3152,2,2,1,1,1,1,1,1,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
1,0,1,41,39,5834,4,4,1,1,0,1,0,1,0,0,0,0,0,1,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,1,53,18,3084,1,2,1,2,1,1,0,0,0,0,0,0,0,0,0,1,geq_200,geq_100_lt_500,geq_1_lt_4
0,0,0,18,59,5279,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,29,9,4838,2,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,geq_500,geq_4
1,0,1,27,30,12254,4,4,1,2,1,1,0,0,0,0,0,0,1,0,0,0,lt_0,geq_500,geq_4
1,0,1,29,7,4234,3,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,18,25,2265,4,4,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,29,23,2881,4,4,1,2,1,1,0,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,38,26,3047,4,4,1,2,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,35,36,6779,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,27,16,8345,1,2,1,1,1,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
1,0,1,28,38,8350,1,4,1,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,0,33,11,6001,2,3,1,1,0,1,0,1,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,33,29,13312,4,3,1,2,1,1,0,0,0,0,1,0,0,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,23,15,4241,1,4,1,1,1,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,0,29,44,2285,2,4,1,2,0,0,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_4
1,0,1,40,26,8161,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
0,0,1,22,27,10158,4,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,30,31,2572,2,2,2,2,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,18,13,1741,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,28,74,6218,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,67,16,3224,2,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,26,15,2846,4,3,1,1,0,1,0,1,1,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_4
0,1,1,30,30,5199,4,1,2,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,25,71,7349,1,2,1,1,1,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,0,36,10,6751,4,4,1,1,1,0,1,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,33,14,3101,4,3,1,2,0,1,0,1,0,0,0,1,1,0,1,1,lt_0,lt_100,geq_1_lt_4
0,0,1,25,9,8383,3,4,2,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,38,14,3360,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_4
0,0,1,24,17,3530,2,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,65,16,10876,3,3,1,1,0,1,0,0,0,0,0,1,1,1,0,0,geq_0_lt_200,geq_100_lt_500,geq_4
1,1,1,26,9,8762,1,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
1,0,0,30,74,2988,1,4,1,1,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,50,13,3140,2,3,1,2,0,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_4
1,0,0,44,59,4710,4,4,2,1,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,1,30,67,5462,2,4,1,1,0,1,0,1,1,0,0,0,1,0,0,0,geq_200,lt_100,geq_4
