Gender,ForeignWorker,Single,Age,LoanDuration,LoanAmount,LoanRateAsPercentOfIncome,YearsAtCurrentHome,NumberOfOtherLoansAtBank,NumberOfLiableIndividuals,HasTelephone,MissedPayments,NoCurrentLoan,CriticalAccountOrLoansElsewhere,OtherLoansAtBank,OtherLoansAtStore,HasCoapplicant,HasGuarantor,OwnsHouse,RentsHouse,Unemployed,JobClassIsSkilled,CheckingAccountBalance_geq_0_lt_200,CheckingAccountBalance_geq_200,CheckingAccountBalance_lt_0,SavingsAccountBalance_geq_100_lt_500,SavingsAccountBalance_geq_500,SavingsAccountBalance_lt_100,YearsAtCurrentJob_geq_1_lt_4,YearsAtCurrentJob_geq_4,YearsAtCurrentJob_lt_1
-0.4077459415307534,0.0750781032587083,0.101041478061886,0.13943975871265962,0.3139116282296815,0.15966162877047219,0.2580033375001715,-0.3137631966514866,0.3248947801293183,0.13913558516735186,-0.034385421303993045,0.4467396675415237,-0.045863280758292164,0.21611490973330733,-0.005163830137612402,0.3119374754367728,-0.49953824602306895,0.21239451482218266,0.12332500324386561,0.0147527213410401,-0.10688668022834592,-0.3136253089940054,0.2743782639423326,-0.06347502020538816,0.2354285762671341,-0.21322385232000338,0.1839798691461619,0.22929374394354213,-0.23315916225254948,-0.058178714611681184,-0.36768692892427646
0.0701154347213116,0.3786183452307031,-0.26130166585359466,-0.0419257052130642,0.14624043762007027,0.28704571647398514,0.12898002171575307,0.2292271666576155,0.26660711893727956,0.03680761845486743,0.23846717570891754,-0.49728469054187935,0.15092506492664598,-0.43368775992135966,-0.15245027538283357,-0.20451185186714915,-0.16736106679423182,-0.2745030724476213,-0.2668936676690588,-0.4213132772773041,-0.2389648306231792,-0.10513249480609134,-0.0908575791550171,-0.2744330434357885,-0.28137812301184323,-0.17965334006078934,0.046241477717961436,-0.20435104736556856,0.7790092726000933,0.09827267191028323,0.08881507387022504
-0.38390732277640166,0.1566331968241379,-0.3932290372171204,0.5322228814874543,0.10474193724763985,-0.6178638212314141,0.5077999781771124,0.025325537070085374,-0.10419130315002322,0.2549729524847617,-0.2536171035698652,-0.8742855153860073,0.17735007003959616,-0.2778850199887467,0.19066806579525347,0.46730543111590567,0.03498833180014923,0.1290158916710391,0.36641195517973074,-0.1474566927729738,-0.7733134241637382,-0.3344366218086282,0.06994252346393794,0.3123475603172139,0.14805772881505186,0.08130807271590519,-0.32119405714464905,0.2881649978077063,-0.5297469079027044,-0.03771904623460635,0.2076070169766031
-1.1086525163111933,0.35115259828755274,-0.03492785296691995,0.2148706574053518,-0.13824562890748732,0.4749482104582169,-0.012574568110546613,-0.3773779907423971,-0.206290758725259,0.3936191244138972,-0.15997403458894602,-0.37265630021470747,-0.06809286137803074,-0.4787713065748227,0.8141150693648352,0.10093487908492456,-0.07659225034162295,-0.26817325487649984,-0.1509001698530229,-0.19645249928007777,0.10662205950322938,0.5726130939020646,-0.01516883464573034,0.13206250419095172,0.5712822567925704,0.18637657309745256,-0.011412413419940275,-0.0045505765860584645,0.15466521439591296,0.013240256059085721,0.09588775209460092
-0.2674441791714676,0.09681616740829899,0.1364442437429669,-0.3362465240484724,-0.6669131365147533,0.5283594402650846,-0.3196500625735386,0.21365716294700446,0.1481726805233397,0.027781014281728505,0.2657876244758326,-0.4817212505671197,-0.008802396131466234,0.8326729203111185,-0.4211276346801687,-0.026136989746544225,-0.05503540768183289,0.13388297583692074,-0.30133558393724924,0.05305779556959585,0.3000347096176241,0.06817848833730021,-0.07826393917885142,0.6082092779948969,-0.43593914369707204,0.4347652377581328,0.20547503150116872,0.5952472060921307,-0.10358584322609579,-0.36388428775251075,0.07047158132500735
0.023581302788975987,-0.4101186342961757,0.03920408754020393,0.03452906570968291,0.24375448909597064,-0.3843347206977027,-0.21453912435634576,0.06526090826865803,-9.487649064709167e-05,-0.533908821661663,0.838263445747944,0.02076997486757308,-0.04385436559869244,0.5414480428390227,0.322449465605352,0.028052398097847882,0.07408974592410204,-0.22019600095947964,0.27194961680317736,-0.02140985023068932,0.30873087500237445,0.43939321469221204,0.2926772000808921,-0.19276264213243519,0.08030432611051405,-0.38745730075608775,0.05994117036896793,0.17363786034242124,0.4461566106462625,-0.3781207728110956,0.07178313618591729
-0.05920689248590785,0.030181947040927762,0.06764695479178078,-0.20167543316036698,-0.27563642187631104,0.1878568437060206,-0.4725392904156171,0.11756567605004217,-0.2620305455407712,-0.1342876169337917,0.31402050797919884,-0.5227017294952077,-0.2902258439602964,0.1160709810310532,0.3500002762307817,0.17182283829481954,-0.09867579619148671,-0.01663097263432927,-0.024855532614673836,-0.269965266358255,0.14493234404777236,-0.10539030616388877,-0.15377103596909206,-0.006512355059074682,-0.22530322981423906,0.10029145792130471,-0.13831404533851263,0.06172729064944584,0.3320386023051662,0.3793826493158405,0.10731437974131611
-0.04062662677482341,0.23502402940832195,-0.2575844987108993,0.060363534750480244,0.19220571751148988,0.2116460833073766,0.2857458346937692,0.45270601009831823,-0.30287020688415384,-0.1412311395190569,0.037688971925691976,-0.17795939193284768,0.16353014179866707,0.2210706021618201,0.169204685999289,0.013080782628170964,-0.26019869502270987,-0.2813828842723496,-0.39301309536922907,0.12001976207790165,0.11903288662919878,-0.01736124427374206,-0.41404903278159116,-0.20206042254256498,0.22487129162673833,-0.3982968075262364,-0.06963720332903293,0.11160817829168984,-0.5979392508610238,-0.1652252829251242,-0.5364477417865079
-0.3907062168253874,0.6720734471226987,0.060663632155885897,0.42948847557603215,0.008377268571638908,0.21870935004295197,-0.06321804951210098,-0.07838981565181458,-0.3030480650898072,0.5341791595449777,-0.10181969916362546,0.0685675656101443,-0.32590189186198354,-0.487102986978094,-0.06316615715515968,0.051099641745632154,-0.4741336305452844,-0.4442582327930878,-0.2742707333573887,0.2653721172251073,-0.2190768713939422,-0.38498126192139226,0.11644003161502199,-0.058279105192007324,0.11348645168551606,-0.43843330568202166,0.2603122234460955,-0.20149323448173614,-0.5421977124263836,0.0035534667926572206,0.8740985531868924
-0.2309694742034777,0.08120112005619316,0.8866620461083824,0.19287674190487447,0.19777388212340372,0.37342249403981637,-0.39445887062159807,0.33545883451889547,0.10170978847879998,-0.05728674570770923,0.4272224470674284,-0.31631439283046264,-0.22470124967718766,-0.5516017337518409,0.564612605112342,-0.2052710542588416,-0.3236718630680048,-0.5853779574100343,0.3172327593393674,-0.2090428896076623,-0.06716836983408793,0.1929380870863068,0.29221090200067434,-0.3294618947375015,0.06336710232699512,-0.5409992755625432,-0.3517019194973871,0.2555634785153011,0.027437054432945338,0.3620107161868695,0.3481671163470636
-0.2731715111775857,0.10733532612842948,-0.2429710848338908,-0.41637539673376006,-0.5400832779450914,-0.17698423377811162,0.08112337023775983,0.3653057150563995,0.14821354822742658,-0.30998375135030587,0.22691109405223586,-0.04290330143164784,-0.1918331759389443,0.3596444609952225,0.13256090037642781,-0.17413114962742002,0.6254870518603212,-0.20900989821028243,-0.37774732747689727,0.0337565614023264,0.4351515753236077,0.11247183008564897,0.005794490758802867,0.26357079403296946,-0.2332274511232666,0.055565437534216396,0.10734441271314886,-0.0769868983050895,0.08777715205411969,0.2875481846963016,-0.5323318098562926
0.30138187035221203,0.02611770341270658,0.01403348907922437,0.5443452090486423,0.04623208697832216,-0.31328173649338953,0.05349697785275233,-0.44178855605113126,0.13476755740330992,-0.4422244268650899,0.12879174532654314,-0.4669805678318911,0.11731297210542362,-0.25613018715918695,0.2838201619200567,-0.1724362748740531,-0.07197605487065031,0.6401611689989204,0.16004167578278855,-0.07894726458575452,-0.14699740281490528,-0.6247102934775111,0.0866944139018738,-0.4259009306746517,0.3514633191741549,-0.06394495126581157,0.10123735737718677,0.0034733297928461306,2.59587719718213e-05,-0.11415995372012902,0.5169237855494949
0.1283576741881331,0.2389229690694407,0.14886981278896183,-0.20651288028547582,0.12183488276080001,-0.134125623953755,-0.7510714342463246,0.06306974393506086,-0.1122248748757591,0.11477517887054897,0.16250136292393164,-0.17425050551091092,0.1386555960759075,0.3415552051443875,-0.09517418997127425,-0.1178086119125612,0.36550216006327946,0.3972146601118405,0.17407302617934342,-0.1893396349010285,0.5281155475462205,-0.3282656521213232,0.07408688652509515,0.1864393531339448,-0.07314431787066994,-0.03770108324989297,-0.15735345071788134,-0.24652675324038592,-0.4809756865525454,-0.12007515618167987,0.0550111130857075
-0.1026617037693347,0.3424492784466789,-0.0886096067621084,0.06525414750971627,-0.23197623248079569,-0.020527452337427782,-0.36797743386592846,0.1370730734071832,-0.006281426097026768,0.39805682956889327,-0.29121485962721055,-0.0420816919253748,0.18369069935994814,0.4728601512171083,0.1347393935829121,0.1663677796414651,0.339378581311401,-0.38336020472307425,0.3264563880157312,0.4694341478446542,-0.32746303378311964,-0.17628470881506023,0.1770189636424345,0.27150977434069473,-0.25962650566259576,-0.028754606155875807,0.4404528837137171,0.30154343306877607,0.36156535147961644,0.1750633034397661,0.23475037819014738
0.018833102803599507,-0.08005876420053111,0.13286440728384796,0.03676835285312489,0.05961800816161143,0.08768720648703868,-0.2496490316686426,-0.2856973529953588,0.17514038231169976,-0.12984041698647827,-0.14615794610907062,-0.06989194757792991,0.44254640921230287,0.23922932156634527,0.21830744530927104,0.05106496057750767,0.6496871434684252,0.20786376604450738,0.13151001351100317,-0.15668060690971225,0.04598942959480534,0.5740900952997133,0.7065978659389339,0.3595831918888979,0.5336649440373699,0.21517832752970076,-0.19496931371669096,-0.21068194288265427,0.07967385621682715,0.15078688689986064,0.005309447562584303
-0.6524979778062759,-0.08767463481009598,0.15397668789815683,-0.05162850379726447,0.9442194497006382,-0.13482312520226933,0.34578075014875415,-0.3101638087561776,0.25459253248272284,0.10999792253250258,0.29945466237167045,-0.20154311053491702,-0.0037907479328542493,-0.3846201892909754,0.15924532573575753,-0.5074753420293948,0.14626047248997165,0.11635915138268342,-0.5960228087862518,-0.06517978486254604,0.22086459382689674,-0.43504650414048857,0.1370651974578657,-0.1990098164463377,-0.06127832113242599,-0.08136542817862714,0.11472432508556002,-0.704099676879883,0.40201187779676095,0.5214172306826829,-0.4187038378002122
0.16177265357622858,0.13111347511478014,-0.08348854228497113,0.24918876354285238,0.0509554607310268,-0.21042257711325632,0.11446096509925938,-0.11128585722944638,-0.20101560050791184,-0.22664748730516687,-0.4367659585821085,0.08227994253194448,0.2376634144278106,-0.01758401816254326,0.009375596690122435,0.023479479411823358,-0.2776656302103009,0.1918178802769168,-0.17004538127146096,0.06848326857448313,-0.026049837270693068,0.3077004761193368,-0.5282789915654351,0.23477116847810753,-0.15525056173112714,-0.11296820204433491,0.5100052885223133,0.3568752094127263,0.258469127893849,-0.024933616289746875,0.34460932476010503
-0.06197892376689051,0.3687227185794644,-0.3366279196245735,-0.5155962770310071,-0.05503306336587218,-0.29856007494436415,-0.3660574522533461,-0.4480706682883063,0.06679191274959083,0.17502270493379002,-0.5487320202590544,0.1295872767454398,-0.38629760190320434,0.23132448063132427,0.13452723361542904,0.2525092659463903,0.4420680728608496,0.0976517503587873,-0.07108763597641242,0.02142768582355583,-0.02621042841416659,-0.13092712294591005,-0.48115116479024334,-0.19767332423955783,-0.14052474419121708,-0.07359247662911245,0.13887292320532943,-0.17280331237994992,-0.2921646423166526,0.5688422254114548,-0.5136083187752859
-0.1638505080532742,0.029095173690972743,0.8419281483200659,-0.042754200232678154,-0.39554480576551837,-0.09514279764817567,0.3864775329775107,0.4513332102790686,0.1812772178899891,-0.3989663588834007,-0.040542272298071426,0.44251429801831604,-0.12419552497494733,-0.14815186808871472,-0.18895535644323133,0.24560534021893948,-0.5945611647739908,-0.5684478141411461,-0.14627859549036054,0.3691406979309153,-0.4015680766167642,-0.018744070146961028,-0.29500253617344857,-0.458066071827772,0.08589155251465287,-0.007745432047393242,-0.47967731716312634,0.27912780659277425,-0.33711203552524943,0.03236706999779167,-0.08405633468424308
-0.5569047637080133,0.46455756532699666,-0.3893195705686814,-0.0232147374220776,-0.23933937120265247,0.12135092090746387,-0.29054929451817885,-0.08875610027349977,-0.2937440592838711,-0.6415023430041634,-0.5282981871003174,-0.12102841354741589,0.2163868610145451,0.1747637526622586,-0.026862915609022663,0.4470509039391865,-0.28165832556489706,-0.2309429780146771,-0.07712502911502815,-0.025742229074769953,-0.040093754029710604,-0.2554696676720927,0.09143435664156847,0.05025114116887259,0.3167686103076643,0.620742785313639,0.4765694666017755,0.3362642373634922,-0.39631202954042805,-0.4750582624860217,0.037948995069374596
0.14888543205899565,-0.11937910353235096,0.09399222557794353,-0.307316930382807,0.14770221573405168,-0.04775246318341072,0.42421706652329827,-0.202717612105579,-0.22609413382237054,-0.6123457597102837,0.03917396375904527,0.1208420390267347,-0.713266198420588,-0.09617787770400195,0.32506678952113416,-0.44070264613200166,-0.3717620570577014,-0.33693368991717365,0.13587486773343357,0.12522559949391054,0.29331359341564944,-0.3798178021717935,-0.19545043569752724,0.21438516714718917,0.6424160072746865,0.27169745778587484,0.2430630582126021,0.05670666560587565,-0.2743392434146363,-0.11577352603768762,0.03589787490225716
0.013828372905842216,-0.1342977115420653,-0.11097813305345593,0.48980371362873754,0.09526571623884104,0.4144293481098095,0.37437474857538205,0.004977532724721944,0.5439948542433276,-0.3524110907861642,0.1114719066256878,-0.5007305711019454,-0.2651788627792837,-0.18950215563022274,-0.1363608411431498,-0.11678165201785785,-0.37537605832938875,0.27361553343161776,-0.09014706224838163,0.8311645979620671,0.3324106891699716,0.23106002414880733,0.15908270274913255,-0.06554763585741803,-0.11182017627868467,0.3777510969151034,0.2241144516435062,0.16570909500028688,0.17621687242833203,0.49474464103512095,-0.5369172808813971
0.4004863418544739,0.38241256374336613,0.3053702026680006,0.13114705839413832,-0.3755975257900133,-0.5109935684624697,0.49054283921856817,-0.5486154503355767,0.04368988380068649,0.07044793118518827,0.13923562039473064,-0.10740997358707056,0.04546353673277296,-0.10465593174341313,-0.11160357319054169,0.0766882879450202,0.18917153290816907,-0.0061117830893252095,0.13711989546906575,-0.1924401052132129,0.25238991433010644,-0.07747780482176181,-0.42119162494222956,-0.085227217330872,-0.228150229456584,0.5706504267966164,-0.3888525329198835,-0.19263482742017504,0.0872597298418709,0.03170888440609589,0.1880647691422477
-0.4903142602493157,0.35711282839146574,0.3727047649684983,-0.5537451235258471,-0.2659810111455187,0.13268124086285327,0.15222176152712635,0.4206092615748,-0.07326043014461717,0.1117711989019761,-0.19821968026967215,0.18175550385033762,0.027584339847025453,0.07443220291287107,-0.06224771674908311,-0.1843863916894575,0.12779653501520882,0.3249372652338727,0.010610877720791646,0.26104661115461425,-0.5291433223739845,0.38415891160764354,0.3282334883477654,0.09209104147085985,-0.013778538156961563,-0.11983109858424476,0.2970604415586053,0.12950731126213802,0.4140322923316752,0.12176113592324407,-0.08321060099416484
-0.3388987060900971,-0.26240190268021685,0.2215764374964746,0.22073974705237692,-0.3990233311029128,0.4087459300047088,-0.5078764233612048,-0.5413329173306359,0.4039527308082899,0.011174466195414385,-0.2723572643525671,0.68948536351525,0.06655696330602671,-0.149459738082635,0.10657964922649131,-0.290462478576859,0.05978603233669122,0.28805908055449925,0.1303187546517893,-0.23808448037395855,-0.0690381053017937,-0.00613436670928868,0.2244152825420177,1.0395927592771135,0.29483510875050467,0.36855730196724595,-0.10208033581072916,-0.05090801869804918,-0.36718712907015877,0.3766204039649529,-0.23959682752866868
0.55007604370559,0.3007496162471531,0.256203792531392,0.19433078007798418,-0.19469177082453065,-0.22480227495965513,-0.3668556236743621,-0.11331055506390719,-0.1809290215425804,0.03458000410782052,0.5019467041555803,0.4668346528067342,0.00781505505511048,0.037976757259605816,-0.6465288105345607,-0.8631171678523281,0.16954350875199586,-0.4965636324449569,0.11327913065754541,0.3968698343309972,-0.4827031961447988,0.042876012097033636,0.4275659616541799,0.11952624655217486,0.1116018343840392,-0.20494166507984765,-0.47779285992607673,-0.3274117906547389,-0.046993591806644835,-0.05672837317176851,0.1323300968092463
-0.11373813142408058,0.5357821976429072,-0.13150075300771732,-0.0036197023787681104,0.06739249062199539,-0.36963802566430126,-0.3981216291784412,0.04869368888829644,-0.16026702175126992,-0.3885246837808672,-0.3179257657577946,-0.254356656083641,0.48343127471807107,-0.22665919064799792,0.3735370644294299,0.6401909481520104,-0.03732153712438819,-0.1813447440311855,0.5774969565177868,-0.13107881639773303,0.37090549839336784,0.4147622369461744,-0.2856925172339968,0.20979752843314056,0.34268758071415295,-0.3047890549100342,-0.1776065461768279,0.23078777959920183,0.033265452329695494,0.25230156228904976,0.14378917295124777
