age,two_year_recid,c_charge_degree,sex,priors_count,length_of_stay,race,unrelated_column_one,unrelated_column_two
26,1,F,Male,2,12,True,1,0
25,0,M,Male,0,3,False,1,1
24,1,F,Female,2,2,True,0,0
26,0,F,Male,1,0,False,1,1
23,1,F,Male,0,4,True,0,0
23,0,F,Male,2,2,False,1,1
31,1,F,Male,2,-2,True,1,1
52,0,F,Male,0,-1,False,1,0
39,1,F,Male,7,1,True,1,0
46,1,F,Male,0,1,False,1,0
35,0,F,Female,18,2,False,0,0
27,0,F,Male,6,2,True,1,0
23,1,F,Male,0,-3,False,1,1
23,1,F,Male,0,4,True,0,1
26,0,F,Female,4,-1,True,0,0
22,0,F,Male,0,-1,False,1,0
33,1,F,Male,0,2,True,1,0
23,1,F,Male,0,0,True,0,1
17,0,F,Female,10,3,True,1,0
27,0,F,Male,0,3,False,1,0
21,0,F,Male,1,-2,False,1,0
29,0,F,Male,0,136,True,0,0
26,1,F,Female,0,13,True,1,0
21,1,F,Male,0,3,True,1,1
49,1,F,Male,2,0,True,1,1
20,0,F,Female,1,3,True,1,0
30,0,F,Male,2,3,False,0,1
74,0,M,Male,1,0,False,1,0
20,0,M,Male,10,-4,True,1,0
41,0,M,Female,0,4,False,1,1
29,0,F,Male,0,3,False,1,0
32,1,F,Male,1,26,True,1,1
28,1,F,Male,0,2,True,0,0
21,1,M,Male,1,4,True,1,0
19,0,M,Male,0,4,True,0,0
39,0,F,Male,1,2,True,0,1
20,0,M,Male,0,3,True,0,1
31,0,F,Male,0,48,False,1,0
38,0,F,Male,1,3,False,0,0
36,1,F,Female,2,1,True,1,0
38,1,F,Male,1,0,False,0,1
31,0,M,Male,8,4,True,1,0
47,0,F,Male,0,0,False,1,1
59,1,F,Male,0,3,False,1,0
23,0,F,Female,3,11,True,0,0
31,0,F,Male,0,1,True,1,1
19,0,F,Male,1,1,False,1,0
16,0,F,Male,0,20,True,0,0
40,1,F,Male,5,34,True,1,0
23,0,M,Male,3,-1,False,0,1
23,0,F,Male,0,-2,True,1,0
36,0,M,Female,0,-1,False,1,1
50,0,F,Male,0,3,False,1,1
36,1,F,Male,10,1,True,1,0
23,1,F,Male,4,627,True,0,0
29,0,M,Male,2,2,True,1,0
20,1,F,Male,1,3,True,1,0
27,1,F,Male,1,9,True,1,1
44,0,M,Female,0,2,True,1,0
26,0,F,Female,0,98,True,1,0
23,0,F,Male,1,-2,True,1,1
21,1,F,Male,5,2,True,1,0
19,1,F,Male,0,5,False,1,1
20,0,F,Male,0,5,False,1,1
21,1,F,Male,2,4,True,1,0
22,1,F,Male,4,1,True,0,0
24,0,F,Male,0,0,True,1,0
25,1,F,Male,9,-2,True,1,1
47,0,M,Male,1,-2,True,0,0
27,1,F,Male,16,2,False,1,0
22,0,F,Male,1,3,False,0,0
21,0,F,Male,13,4,False,1,1
48,1,F,Male,12,40,True,0,0
70,0,M,Male,4,168,False,1,0
28,1,F,Male,6,2,True,0,0
17,1,F,Male,8,2,True,0,1
29,1,F,Male,4,3,True,1,0
63,0,F,Male,0,4,True,1,0
49,0,M,Female,1,1,True,1,0
44,1,F,Female,1,2,False,0,0
31,1,F,Male,1,-2,True,1,0
18,1,F,Male,0,1,False,0,0
69,0,M,Male,0,17,True,0,0
11,0,F,Male,0,4,False,0,0
50,0,M,Female,0,3,False,1,0
30,1,F,Male,0,10,True,1,0
25,0,M,Male,0,6,False,1,0
29,0,M,Male,0,2,True,1,0
28,1,F,Male,0,-3,False,0,0
27,0,M,Female,0,-1,False,0,0
26,0,F,Male,0,2,True,1,0
23,0,F,Male,0,-2,False,1,1
51,1,F,Male,1,0,True,1,0
79,1,F,Male,2,1,True,1,1
18,1,F,Male,2,3,True,1,0
31,0,F,Male,0,0,True,0,0
29,1,F,Male,5,-2,False,1,0
23,0,F,Male,0,1,True,1,0
24,0,F,Male,2,199,False,1,0
25,1,F,Male,4,2,False,1,0
22,1,F,Male,0,-1,False,1,0
61,0,F,Male,1,3,True,1,0
23,0,F,Female,0,-2,False,1,0
36,1,M,Male,0,1,True,1,1
31,0,F,Male,2,12,False,1,1
58,0,F,Male,0,-2,False,1,0
24,1,F,Male,10,46,True,0,1
27,0,M,Female,5,5,True,1,1
17,0,M,Male,4,1,False,1,1
40,0,M,Male,0,3,True,1,0
23,0,M,Male,2,2,False,1,0
18,0,M,Male,9,3,False,1,0
29,0,F,Male,2,3,False,0,0
49,0,M,Female,0,1,True,1,1
61,1,F,Male,0,-2,True,1,0
51,0,F,Male,8,-1,True,0,0
65,0,F,Male,1,0,False,1,1
42,0,M,Male,5,1,True,1,0
27,1,F,Female,5,3,False,1,1
33,0,M,Male,0,5,False,1,1
36,0,M,Female,0,22,False,1,0
17,1,F,Male,1,3,True,0,1
27,0,M,Male,1,1,True,1,0
17,0,F,Male,4,3,True,1,1
23,1,F,Male,0,1,True,1,0
25,0,M,Male,1,-1,True,0,0
18,0,F,Male,0,19,False,1,0
43,0,M,Male,0,-1,True,1,0
36,0,F,Male,5,-2,True,1,1
28,0,F,Male,0,0,True,0,0
32,0,F,Male,0,3,False,1,0
30,0,F,Male,0,0,False,1,0
23,1,F,Male,0,1,False,0,0
30,1,F,Male,1,3,False,1,1
37,1,F,Male,0,0,True,1,1
32,0,M,Male,9,2,False,0,1
38,0,M,Male,0,-1,False,0,1
25,1,F,Male,2,9,True,1,0
17,0,F,Male,0,16,True,1,1
23,1,F,Male,8,3,True,1,1
44,1,M,Male,1,4,True,0,1
22,0,F,Male,1,3,False,1,0
67,1,F,Male,14,-2,False,1,0
33,0,M,Male,0,1,False,1,0
25,1,F,Male,1,3,True,0,0
20,0,F,Male,0,1,True,1,0
34,0,F,Male,2,4,True,1,0
18,1,F,Male,0,2,True,0,0
26,0,M,Male,0,-1,True,1,0
29,0,M,Male,0,3,False,0,0
39,0,M,Male,5,20,False,0,1
24,0,F,Male,3,1,False,1,0
25,0,F,Male,2,3,True,0,1
23,1,F,Male,0,0,False,1,0
32,1,M,Male,0,3,False,0,0
17,1,F,Male,2,2,True,1,1
22,0,M,Male,13,2,False,1,0
24,0,F,Male,1,4,True,1,0
30,1,F,Male,1,1,False,1,1
42,0,M,Female,0,-2,True,1,0
52,1,M,Male,0,0,True,1,0
58,1,F,Female,10,3,False,0,1
20,0,F,Male,7,2,True,1,1
43,0,F,Female,1,3,False,1,1
26,1,F,Male,5,18,False,0,0
22,1,M,Male,7,3,True,0,0
63,1,F,Female,5,4,True,1,0
38,1,F,Male,0,0,True,0,0
18,0,F,Male,1,-2,True,1,0
26,0,F,Male,39,-1,False,0,0
28,1,F,Male,4,2,True,0,0
18,0,M,Male,9,23,False,0,0
17,1,F,Male,1,0,True,1,1
18,0,F,Female,0,1,True,0,0
24,1,F,Male,2,4,False,1,0
25,0,F,Male,0,5,True,1,1
64,1,F,Male,0,39,True,0,1
21,0,F,Male,0,1,True,1,0
32,0,F,Male,1,-1,True,1,1
38,0,F,Male,8,3,True,1,1
13,1,F,Female,2,1,True,1,1
18,1,F,Male,0,97,True,0,0
24,1,F,Male,1,1,True,0,0
18,0,F,Male,2,2,False,1,0
32,0,M,Male,3,1,True,1,0
20,1,F,Female,2,2,False,1,0
38,0,M,Male,3,21,True,0,1
28,0,M,Male,1,3,False,0,0
25,0,F,Male,8,2,True,0,0
42,1,F,Male,3,0,False,1,0
36,0,M,Male,0,-2,True,0,0
21,0,M,Male,0,4,True,0,0
20,0,M,Female,4,4,False,1,1
22,0,F,Female,0,2,True,0,0
63,1,F,Male,2,19,True,1,0
24,0,F,Male,1,1,True,0,0
87,1,F,Male,0,-1,False,0,0
62,1,F,Male,3,4,False,0,0
25,1,F,Male,0,0,True,1,0
25,0,F,Female,1,3,True,1,0
24,0,F,Male,39,3,False,1,1
29,0,F,Male,5,-1,True,1,0
28,1,F,Female,5,3,True,1,0
30,0,F,Male,0,2,True,0,0
66,1,F,Male,1,1,True,0,0
55,0,F,Female,5,-1,True,1,0
32,0,M,Male,0,2,False,1,0
43,1,F,Male,0,-2,True,1,0
24,1,F,Male,0,-1,True,1,0
29,0,M,Male,2,3,False,1,0
40,0,F,Male,0,2,False,1,1
32,1,F,Male,0,1,True,1,0
37,1,F,Male,0,29,True,1,0
43,0,F,Female,0,2,False,0,0
25,0,F,Female,1,1,True,1,0
24,0,M,Male,5,2,True,1,1
25,1,F,Male,8,2,True,0,0
23,0,M,Male,1,2,False,1,0
27,0,M,Male,0,2,True,0,0
24,1,F,Male,0,2,True,0,0
32,0,F,Male,2,-2,True,1,1
35,1,F,Female,0,-2,True,1,0
23,1,M,Female,10,63,False,1,1
27,0,F,Male,1,-1,True,0,1
20,0,F,Male,1,4,False,0,0
42,0,F,Male,2,0,False,1,0
20,0,F,Male,1,2,True,0,1
28,0,F,Male,0,2,True,1,0
25,0,F,Male,0,2,False,1,0
30,1,M,Male,1,2,False,0,0
47,1,F,Female,0,-1,True,1,1
16,1,F,Male,1,1,True,1,0
54,0,M,Male,2,94,True,0,1
24,0,M,Male,1,3,False,0,0
23,0,F,Male,1,1,True,1,0
22,0,F,Male,1,0,False,1,1
19,0,F,Female,1,53,True,0,0
45,0,F,Male,1,-2,False,0,0
23,1,M,Male,1,2,False,1,1
18,0,F,Female,5,296,True,1,1
38,1,F,Female,0,3,True,0,0
26,1,F,Male,5,-1,True,1,0
22,0,M,Male,0,-2,True,0,1
21,0,F,Male,0,-2,False,1,0
19,1,F,Female,0,69,False,1,1
21,0,M,Male,12,23,False,1,0
25,0,M,Male,0,0,True,0,0
33,1,F,Male,10,1,False,1,1
27,0,M,Male,0,2,True,1,1
54,1,F,Male,1,8,True,1,0
20,0,M,Male,1,2,False,1,1
42,1,F,Male,0,11,False,0,1
55,0,F,Male,0,1,False,0,0
20,1,F,Male,11,3,True,1,1
39,1,M,Female,3,4,True,0,1
21,1,F,Male,1,-2,False,1,1
26,0,F,Male,4,3,False,0,0
25,1,F,Male,1,-1,True,1,1
28,0,F,Female,0,3,False,0,0
19,1,M,Male,0,1,False,0,0
33,0,F,Male,0,3,True,1,0
19,0,M,Female,0,0,True,1,0
27,0,M,Male,2,1,False,1,0
26,0,M,Male,0,0,True,0,0
23,1,F,Male,0,2,False,1,0
21,1,F,Female,4,3,False,1,0
18,1,F,Male,41,0,True,0,1
36,0,F,Male,1,-2,True,0,0
30,0,F,Male,0,-2,True,0,0
19,0,F,Male,1,3,True,0,1
53,0,F,Male,10,0,False,1,1
20,1,F,Male,0,-2,True,1,0
16,0,F,Female,0,4,True,1,0
21,0,M,Female,0,2,True,1,0
32,0,M,Male,0,2,False,1,0
37,1,F,Male,0,-2,True,0,1
17,0,F,Male,0,2,False,1,1
27,0,F,Male,5,0,True,1,0
28,1,F,Male,1,-2,True,0,1
40,0,F,Male,0,-2,False,1,0
28,0,M,Male,0,1,True,1,0
18,0,F,Male,0,3,True,0,0
61,0,F,Male,11,1,True,0,0
21,1,F,Female,0,4,False,1,0
16,0,M,Male,0,0,True,0,0
23,1,F,Male,1,1,True,0,0
43,0,F,Male,1,3,False,1,0
33,0,F,Male,3,0,True,1,0
45,0,M,Male,1,0,False,1,0
47,1,F,Male,3,1,False,1,1
29,0,F,Male,0,1,True,1,0
47,0,M,Female,2,1,False,0,0
25,1,F,Male,1,3,True,0,1
78,0,F,Male,0,-2,False,1,0
36,1,M,Male,10,-1,False,1,0
32,0,F,Female,1,4,True,0,0
45,1,M,Male,0,0,False,0,0
26,1,M,Male,1,1,True,1,0
33,1,F,Male,4,0,True,0,0
71,0,M,Female,0,2,True,0,0
23,0,F,Male,3,697,True,1,0
47,0,M,Female,0,1,False,1,0
28,0,M,Male,0,1,True,0,1
19,0,F,Male,18,5,False,0,0
26,1,F,Male,0,-2,True,1,0
25,1,F,Male,0,14,False,1,0
32,1,M,Male,2,1,False,1,1
19,0,F,Female,1,1,True,1,1
28,0,F,Male,1,31,True,1,1
39,0,F,Male,4,2,False,1,0
24,1,M,Female,1,15,False,1,0
26,1,F,Male,6,3,False,1,0
26,0,F,Male,1,4,True,1,0
18,0,M,Male,0,1,True,1,1
19,1,M,Male,7,-2,False,1,0
81,0,F,Male,0,3,False,0,1
23,1,M,Male,3,-1,True,0,0
28,1,F,Male,1,-1,True,1,0
23,1,F,Male,1,-2,True,1,1
56,0,F,Male,1,-1,False,0,0
36,1,F,Female,1,0,True,1,0
32,0,F,Female,0,27,True,1,0
23,0,F,Male,1,4,False,1,1
24,1,M,Male,0,45,False,1,1
29,0,M,Male,2,1,True,1,0
70,0,F,Male,1,1,False,0,1
20,0,F,Male,0,5,True,1,0
40,0,F,Female,0,25,True,0,0
59,1,F,Male,3,2,True,0,0
19,0,F,Male,1,3,False,1,1
40,0,F,Male,5,0,False,1,0
19,1,F,Male,0,2,True,1,0
85,0,F,Female,0,-1,False,1,0
26,1,M,Male,1,12,False,0,0
30,0,M,Female,0,2,True,1,0
20,0,F,Male,1,3,False,0,1
35,0,M,Male,1,1,True,0,0
42,0,F,Male,0,0,True,1,1
18,1,F,Male,14,2,True,1,1
26,0,F,Female,0,2,False,0,0
68,1,F,Male,0,0,False,0,1
28,0,M,Male,5,33,True,1,1
26,0,F,Male,12,0,True,1,0
22,0,M,Male,10,1,False,0,1
49,1,M,Male,6,2,True,1,0
29,1,F,Male,0,-2,False,1,1
29,0,F,Male,11,-3,True,1,0
54,1,M,Male,4,13,True,0,1
42,0,F,Male,0,7,True,1,1
29,0,M,Male,0,0,True,0,0
29,1,F,Male,1,3,False,1,0
27,0,F,Male,0,1,True,1,1
51,1,M,Male,4,2,True,0,0
39,0,F,Male,0,3,True,1,1
29,0,F,Male,1,2,False,1,0
28,0,F,Male,1,-1,True,1,1
52,0,F,Male,1,2,False,0,1
22,0,M,Male,0,3,False,1,0
27,1,F,Male,1,2,True,1,0
18,1,M,Male,2,3,True,0,1
27,0,M,Female,35,18,False,1,0
18,1,F,Male,1,2,True,0,0
46,0,F,Male,0,3,True,1,0
29,0,F,Male,4,20,True,1,1
24,0,F,Male,1,2,True,1,0
24,1,F,Male,1,-1,True,1,0
25,0,M,Male,10,16,False,1,0
53,0,F,Male,4,0,True,0,1
25,1,M,Male,3,5,False,1,0
21,1,M,Male,0,-1,True,1,1
36,0,M,Female,0,1,False,1,0
23,0,F,Male,0,3,True,0,1
64,0,M,Male,1,2,True,1,1
28,0,M,Female,2,4,False,1,0
67,0,M,Male,0,4,False,1,0
43,0,M,Female,2,16,False,1,1
45,0,F,Male,1,1,True,0,0
41,0,M,Male,2,1,False,0,0
26,1,M,Male,0,2,True,1,1
20,0,F,Male,0,3,True,1,1
36,0,F,Male,0,0,True,1,0
33,0,M,Female,0,2,False,1,1
27,0,M,Male,0,0,False,0,0
27,0,F,Male,0,1,True,0,0
61,0,F,Male,7,2,True,0,0
19,0,M,Male,0,4,False,1,0
72,0,M,Female,1,3,False,1,0
61,1,F,Female,3,-2,False,1,0
25,0,F,Male,1,2,False,1,1
20,0,F,Male,13,-1,True,1,1
23,0,F,Female,29,8,True,1,1
66,0,F,Male,1,0,False,0,0
26,1,F,Male,1,2,True,0,0
51,1,F,Male,1,-1,True,1,1
38,0,M,Male,0,-1,True,1,1
22,1,F,Male,5,31,True,0,0
20,0,F,Female,0,0,True,1,0
25,0,M,Male,0,4,False,1,0
43,0,M,Female,4,1,False,1,1
18,0,M,Male,3,1,True,0,1
44,1,M,Female,6,-2,True,1,0
28,1,F,Male,1,-2,False,1,0
32,1,M,Male,3,2,True,1,1
42,0,F,Male,0,0,True,1,0
45,1,F,Male,1,66,False,0,0
30,1,F,Male,0,-2,False,0,0
24,1,M,Male,1,3,True,1,0
20,1,F,Male,1,2,False,1,1
24,1,F,Female,0,3,True,1,0
51,0,F,Male,1,-2,True,0,0
20,1,F,Male,1,4,True,0,1
30,1,M,Male,0,3,False,1,0
39,1,F,Male,0,0,True,1,1
21,1,F,Male,1,4,True,0,1
23,0,M,Female,1,1,True,1,0
28,0,M,Male,1,0,True,1,1
19,1,F,Male,2,2,True,0,0
18,0,F,Male,1,-1,False,1,1
34,0,F,Male,6,0,False,1,0
28,0,M,Male,1,-2,False,1,1
31,0,F,Male,8,4,True,1,0
39,0,F,Male,0,-1,False,0,1
45,0,F,Male,1,4,True,1,0
30,0,M,Male,5,3,False,1,0
22,1,F,Male,0,0,True,1,1
25,0,M,Female,3,0,True,1,0
30,1,F,Male,1,1,True,1,0
23,0,M,Male,0,0,True,1,0
16,1,F,Male,13,14,True,0,0
20,0,F,Male,1,2,True,1,0
21,0,M,Male,3,3,False,1,0
29,0,M,Male,3,4,False,0,0
50,1,M,Male,0,3,False,1,0
35,0,F,Male,0,17,True,0,0
25,1,F,Female,1,127,False,1,1
26,0,F,Male,10,3,False,1,0
39,1,M,Male,0,3,True,1,1
25,0,F,Male,1,2,False,1,0
22,0,F,Male,0,2,True,1,1
35,0,M,Female,0,54,False,1,0
27,0,M,Female,0,4,True,1,0
37,1,F,Male,2,-1,False,1,0
36,0,F,Male,5,1,False,0,0
33,0,F,Male,15,2,False,1,1
37,0,F,Male,0,-1,True,1,0
26,0,F,Male,0,3,False,1,1
21,1,F,Male,1,13,False,1,0
27,1,F,Male,0,1,False,0,0
72,1,F,Male,8,1,True,1,0
48,0,M,Male,7,-2,False,0,0
57,0,F,Male,1,1,True,1,1
36,1,F,Male,6,4,True,1,0
26,1,F,Male,12,2,True,1,0
49,1,M,Male,13,2,False,0,0
26,0,F,Male,1,-1,True,0,0
19,0,F,Male,5,2,True,1,0
39,0,M,Female,0,2,False,1,0
21,0,F,Male,7,4,False,0,0
19,0,M,Male,0,0,False,1,1
29,1,F,Male,1,2,True,1,0
43,0,M,Male,0,-2,False,1,0
27,1,F,Male,10,1,True,1,1
27,0,F,Male,3,-2,True,1,0
27,0,F,Male,0,3,False,0,0
27,1,F,Male,1,4,True,0,1
27,0,F,Male,1,3,False,0,1
24,1,F,Male,5,-1,True,0,0
19,1,M,Male,6,4,False,0,1
67,0,F,Male,7,1,True,1,0
33,0,F,Male,3,-3,True,1,1
45,1,F,Male,0,1,False,0,0
51,0,M,Male,0,1,True,1,0
28,0,F,Male,7,3,True,1,1
20,0,F,Male,5,35,True,1,0
22,1,F,Male,0,2,False,1,1
37,1,F,Male,14,3,True,0,0
22,0,F,Male,0,0,False,0,0
28,1,F,Male,1,27,True,1,0
29,0,F,Male,0,-2,True,1,0
32,0,F,Male,8,0,True,1,0
28,0,F,Male,0,4,True,1,0
25,1,M,Male,4,4,True,0,0
20,1,F,Male,1,2,True,1,0
36,0,M,Male,7,43,False,1,1
19,0,F,Female,0,-1,False,1,0
21,1,F,Male,0,6,True,1,1
25,0,F,Male,9,2,False,1,0
27,0,M,Male,0,5,False,1,0
16,0,F,Male,0,3,True,1,1
19,1,F,Male,0,4,True,1,0
34,0,F,Male,0,3,True,0,0
49,0,F,Male,2,0,False,0,1
78,0,F,Male,4,0,False,1,0
56,1,F,Male,1,6,True,1,0
18,0,F,Male,0,3,True,0,1
27,0,M,Male,0,3,False,1,1
24,1,F,Male,1,2,True,0,0
25,1,F,Male,1,13,True,0,1
18,0,F,Male,1,5,True,0,0
18,0,M,Male,0,-1,False,0,0
33,1,F,Male,2,0,True,1,1
24,0,F,Female,0,1,True,1,1
37,0,F,Male,2,1,True,1,0
22,0,F,Male,0,-3,False,1,0
24,0,M,Male,0,2,False,1,0
85,0,F,Male,0,-3,True,0,0
19,0,F,Male,4,-3,True,0,0
64,1,F,Male,1,16,True,1,1
46,0,F,Male,10,-3,False,0,0
31,1,F,Male,3,3,True,1,0
25,1,F,Male,7,24,True,1,1
18,0,M,Female,1,2,False,0,0
28,0,M,Male,0,47,True,1,0
27,0,M,Male,1,0,True,0,0
34,0,F,Male,0,3,True,1,0
21,0,M,Male,0,-1,True,1,1
19,0,F,Male,6,5,True,0,0
25,1,F,Male,5,-1,True,1,0
35,0,M,Female,0,1,True,0,0
26,0,F,Male,9,-1,False,1,1
20,0,F,Male,1,-2,True,1,0
25,0,F,Male,0,-1,True,1,0
55,0,M,Female,0,2,False,1,1
39,0,F,Male,2,4,False,0,1
19,1,F,Male,7,4,False,1,0
39,0,M,Male,0,24,True,0,1
18,1,F,Male,1,3,False,1,0
21,0,F,Female,2,2,True,0,1
37,1,F,Male,10,4,True,1,1
53,0,F,Female,2,2,False,1,0
24,0,M,Male,0,-1,False,1,0
49,0,M,Male,12,5,False,1,0
24,1,F,Male,7,37,False,1,0
44,1,F,Female,2,1,True,0,0
36,1,F,Male,7,0,True,0,0
29,0,F,Male,1,0,True,1,0
24,0,F,Female,0,0,False,1,0
29,0,M,Male,2,48,True,0,1
27,0,M,Male,14,0,False,0,0
20,1,M,Male,0,3,False,0,0
28,0,M,Male,0,2,False,1,1
19,0,F,Female,0,-2,True,1,1
29,1,F,Male,0,2,True,0,0
23,1,F,Male,1,1,False,1,0
24,0,M,Male,8,-1,True,1,1
40,1,F,Male,1,-1,False,1,0
29,0,F,Male,0,-1,True,0,0
29,0,F,Male,3,0,False,0,0
28,0,M,Male,1,2,True,0,1
44,0,M,Male,1,-6,True,0,0
61,1,F,Male,8,33,True,1,0
18,0,F,Female,1,3,True,1,0
20,1,F,Male,1,2,False,0,0
28,0,F,Male,1,-2,True,1,1
41,0,M,Female,0,2,True,1,0
30,1,F,Male,0,-4,False,1,0
26,0,F,Female,9,-2,True,1,0
20,0,M,Female,0,3,False,1,1
24,0,F,Male,1,2,True,0,0
27,0,F,Male,2,2,True,0,0
26,1,F,Male,2,0,True,1,0
16,1,F,Male,0,4,True,1,1
26,1,M,Male,7,1,True,1,0
23,1,F,Female,1,130,False,0,0
22,0,F,Male,1,2,False,0,0
33,0,F,Female,0,5,False,0,0
61,0,M,Male,6,-2,False,0,0
35,0,M,Female,0,2,True,1,0
90,1,F,Male,1,30,True,1,1
29,0,M,Female,0,3,False,0,1
25,1,F,Male,0,-1,False,1,0
20,0,M,Male,0,1,True,1,1
24,1,F,Female,7,-1,False,1,0
84,1,M,Male,10,3,True,0,0
32,0,F,Female,1,2,True,1,0
26,0,F,Female,1,16,True,1,0
28,1,M,Male,0,2,True,1,0
38,0,F,Male,0,5,True,0,0
48,1,F,Male,0,-2,True,1,0
31,1,F,Male,-2,1,True,1,1
28,0,F,Male,8,-2,False,1,0
33,1,F,Male,2,-1,False,0,0
17,0,M,Male,1,-1,True,1,1
29,0,M,Male,9,-3,True,1,0
18,0,F,Male,0,2,False,1,1
34,0,F,Male,0,2,False,0,0
27,0,F,Male,2,2,True,1,0
41,0,F,Male,12,3,True,1,1
29,1,F,Male,1,3,True,1,0
19,0,F,Male,0,11,True,1,0
29,0,F,Male,0,3,False,1,0
39,1,F,Male,6,1,True,1,1
29,1,F,Male,7,3,True,1,0
25,1,M,Male,2,-1,True,1,0
21,0,F,Male,1,0,False,0,1
20,0,F,Male,0,5,True,1,1
19,0,F,Male,0,1,True,1,1
53,0,F,Male,5,-1,False,0,0
21,0,F,Male,0,3,True,1,0
25,1,F,Male,5,2,True,1,1
19,1,F,Male,0,48,True,0,0
28,1,F,Male,15,-2,True,0,1
41,0,F,Male,8,-1,True,1,0
24,1,F,Male,4,82,True,0,0
34,0,F,Male,1,4,False,1,1
18,1,F,Male,1,114,True,1,0
23,0,F,Female,1,-1,False,1,0
20,0,F,Male,0,4,False,1,1
31,0,M,Male,7,1,False,1,0
28,0,F,Male,1,-3,False,1,0
21,0,F,Male,1,1,False,1,0
50,0,F,Male,1,-1,True,1,0
21,0,M,Male,7,1,False,1,0
24,0,F,Female,9,2,True,1,1
33,0,F,Male,2,27,True,0,0
47,1,M,Female,0,5,False,0,0
16,0,M,Male,8,4,True,1,1
76,1,F,Male,1,0,True,0,0
33,1,F,Male,10,7,False,1,1
21,1,F,Male,0,-1,True,1,0
16,0,M,Male,0,5,False,1,0
25,1,F,Male,2,17,True,1,0
19,0,F,Male,1,4,True,1,0
32,0,M,Male,0,-1,False,1,0
49,1,F,Male,2,2,True,1,0
25,0,F,Male,1,2,False,1,1
32,0,M,Male,0,3,False,1,0
68,0,M,Female,0,1,True,1,1
29,1,F,Male,4,1,False,0,0
46,0,F,Male,6,1,False,1,0
23,0,M,Male,0,4,False,1,0
19,0,M,Male,2,1,True,0,0
25,1,F,Male,2,-1,True,1,0
25,0,F,Female,3,0,True,0,0
67,0,F,Male,7,15,True,1,1
25,0,F,Male,2,3,True,0,0
29,0,M,Female,0,147,True,1,1
25,0,F,Male,4,3,True,1,0
24,1,F,Male,2,4,True,1,0
29,0,F,Male,0,2,False,1,0
27,0,F,Male,7,4,False,1,0
24,1,F,Male,8,5,True,0,0
18,1,F,Male,2,1,True,0,0
34,0,M,Female,9,0,True,1,0
