age,two_year_recid,c_charge_degree,sex,priors_count,length_of_stay,race,unrelated_column_one,unrelated_column_two
29,1,F,Female,2,50,True,1,0
19,1,F,Male,1,45,True,1,0
35,0,F,Male,1,1,True,1,1
21,0,F,Male,1,0,False,0,1
26,0,F,Male,9,0,True,0,0
18,1,F,Male,0,31,True,1,0
28,1,F,Male,1,9,False,1,1
18,0,F,Male,1,3,False,1,0
22,1,F,Male,0,4,True,1,1
19,0,F,Male,0,3,False,1,0
32,0,F,Male,0,-3,True,1,0
34,0,F,Male,1,27,False,1,0
27,0,F,Male,0,1,True,0,0
32,1,F,Male,0,1,True,1,0
62,0,F,Male,0,-1,False,1,0
23,1,F,Male,0,2,False,0,1
22,0,F,Female,1,3,True,1,1
28,0,M,Male,10,0,False,0,0
24,0,F,Female,1,-1,False,0,0
35,1,F,Male,1,-1,True,1,0
23,0,M,Male,1,-3,False,0,0
22,0,F,Female,0,9,True,1,0
50,0,F,Male,0,3,True,0,1
48,0,F,Male,5,4,False,1,0
31,0,F,Male,1,0,True,1,0
23,0,M,Male,0,3,False,1,0
26,0,M,Male,0,4,False,1,1
22,0,M,Male,2,-1,True,1,0
37,0,M,Female,0,1,True,1,0
26,0,F,Male,1,0,True,1,1
19,1,F,Male,0,5,False,1,1
26,0,M,Male,0,3,False,1,1
20,0,M,Female,0,-2,False,1,1
66,0,F,Male,2,-1,False,1,1
26,0,F,Male,0,2,True,1,0
24,0,M,Male,11,4,False,1,0
23,0,F,Male,7,0,False,1,1
19,0,F,Male,6,3,True,1,1
42,1,F,Male,1,0,True,0,0
28,1,F,Male,1,2,False,1,0
29,0,F,Male,1,-1,True,1,0
32,0,M,Male,13,1,True,1,1
19,0,F,Female,1,3,True,1,0
23,1,F,Male,3,-2,True,0,0
22,1,F,Male,1,2,True,0,1
33,1,F,Male,3,1,False,1,0
28,0,F,Male,2,1,False,0,0
21,0,M,Female,1,4,True,0,0
26,0,F,Female,0,3,True,1,0
21,1,F,Male,0,3,True,1,1
22,1,M,Male,6,1,False,1,1
64,0,M,Female,1,-1,True,1,0
67,0,F,Male,0,3,False,1,0
25,0,M,Male,0,2,False,1,1
41,1,F,Female,3,5,False,1,1
47,0,F,Male,5,1,True,1,1
28,0,M,Male,1,-1,False,0,0
23,1,M,Male,1,3,True,1,1
36,0,F,Male,0,-2,False,1,1
28,0,M,Female,0,5,False,1,1
34,0,F,Male,0,2,True,1,1
33,1,F,Male,0,1,True,1,1
36,0,F,Female,0,2,False,0,1
25,1,F,Male,10,1,True,1,1
66,1,F,Male,1,2,True,0,0
31,0,F,Male,1,-3,True,0,0
64,0,F,Male,1,38,True,1,0
46,1,M,Male,11,-2,False,1,0
30,0,F,Male,6,14,True,1,1
28,1,F,Male,1,0,True,0,1
22,1,F,Male,0,-3,True,0,0
23,0,M,Male,2,0,True,1,1
20,1,F,Male,10,5,True,0,0
25,1,F,Female,1,12,True,0,0
36,0,F,Male,1,2,False,1,0
76,0,F,Male,1,22,True,0,0
33,0,F,Male,0,-2,False,1,1
23,0,M,Male,13,1,False,1,1
49,1,F,Male,0,3,True,0,0
23,0,M,Male,2,0,False,1,0
39,0,F,Male,0,1,True,0,0
38,1,F,Male,1,0,True,1,0
66,0,F,Male,1,20,True,1,0
27,0,M,Male,1,2,True,1,0
21,1,F,Male,1,-2,True,1,1
21,0,M,Female,0,3,False,0,0
23,1,F,Male,6,1,True,0,1
27,0,F,Male,1,2,False,0,0
51,0,F,Male,1,73,False,0,0
23,1,M,Male,0,0,True,0,0
25,1,F,Male,0,3,True,1,1
35,1,M,Male,1,1,False,0,1
24,1,F,Male,1,2,True,0,0
23,1,F,Male,0,3,True,1,0
26,0,F,Male,0,0,False,0,0
28,1,F,Male,1,-1,True,1,1
18,0,F,Female,0,2,False,1,1
57,0,F,Male,0,2,True,0,0
37,0,M,Female,1,-3,True,1,0
26,0,F,Male,0,4,True,1,0
24,1,F,Male,12,2,True,0,1
27,0,F,Female,0,4,False,1,0
22,0,F,Male,2,0,False,1,1
20,1,F,Male,0,1,False,1,1
47,1,F,Male,1,-2,True,1,1
59,0,F,Male,1,0,True,1,0
28,1,F,Male,0,3,True,0,0
17,1,F,Male,2,-1,False,1,0
27,1,F,Male,6,4,True,1,1
32,0,M,Male,0,0,False,1,1
21,1,F,Male,2,2,True,1,1
33,1,F,Male,11,4,True,1,0
22,0,F,Female,0,-1,True,1,1
62,1,F,Male,2,-1,False,0,0
54,1,F,Female,24,1,True,0,0
17,1,F,Male,0,2,True,1,1
19,0,F,Male,0,0,True,0,0
37,1,F,Female,1,0,True,1,0
26,1,F,Male,6,4,True,1,1
30,0,M,Female,4,-3,True,1,0
24,0,M,Female,12,2,True,1,0
23,0,M,Male,1,4,True,1,0
18,0,M,Male,0,1,False,0,1
25,0,F,Female,0,14,True,1,0
25,0,F,Male,1,-1,False,1,1
19,0,F,Male,1,0,True,1,1
28,1,F,Male,0,4,True,0,0
38,1,F,Male,1,48,False,0,0
21,0,M,Female,1,3,False,0,1
32,1,F,Male,26,15,True,1,0
34,1,F,Male,1,-1,False,0,0
47,0,M,Male,3,26,False,1,0
28,1,F,Male,1,4,False,1,0
40,0,M,Male,0,0,False,1,0
38,1,M,Male,0,0,True,1,1
49,1,F,Male,0,12,True,1,0
24,0,F,Female,2,2,False,0,0
27,1,F,Male,1,3,False,0,0
27,1,F,Male,4,4,True,0,0
27,0,M,Male,0,-1,True,1,1
20,1,F,Male,0,3,True,0,0
16,0,M,Male,0,1,True,1,0
44,0,F,Male,0,0,True,0,0
25,0,M,Female,1,3,False,1,0
27,0,M,Male,10,-1,True,1,0
39,1,F,Male,1,0,True,1,0
26,1,F,Male,1,13,True,1,0
28,1,M,Male,6,-1,False,0,0
33,1,F,Male,10,2,False,0,0
24,0,F,Male,8,1,True,0,1
19,0,F,Male,1,4,True,1,1
21,0,F,Female,0,2,False,0,0
34,0,F,Male,3,2,False,0,1
68,1,F,Male,0,21,True,1,0
38,0,F,Male,32,-1,False,1,0
22,0,F,Male,0,1,False,1,0
22,0,F,Male,0,4,True,0,0
37,1,M,Male,1,-1,False,1,1
26,1,F,Female,1,2,True,1,1
39,1,F,Male,4,-1,False,1,0
31,0,F,Female,2,2,False,1,1
23,0,F,Male,1,3,True,0,1
34,0,F,Male,0,0,False,1,1
23,0,M,Male,0,4,True,1,0
27,0,M,Male,1,1,False,1,0
31,1,F,Male,17,57,True,0,1
36,1,M,Male,3,-2,True,0,0
30,0,F,Male,4,0,False,1,0
21,0,F,Male,1,777,False,1,0
40,1,F,Male,0,1,True,1,0
19,1,M,Male,1,1,True,1,0
19,0,F,Male,0,4,False,1,0
37,1,F,Male,10,1,True,1,0
31,0,M,Female,3,-1,False,0,0
31,1,F,Male,7,-1,True,0,1
25,1,M,Male,1,2,True,1,0
48,0,M,Male,0,-1,True,1,0
17,0,F,Male,0,0,True,1,1
20,0,F,Male,6,2,True,1,1
38,1,F,Male,1,2,True,1,1
18,0,F,Male,1,3,True,0,1
28,1,M,Male,0,-1,False,0,0
36,1,F,Male,0,2,True,0,1
36,0,M,Female,1,54,False,1,1
25,0,M,Male,0,-2,False,1,0
29,1,F,Male,2,2,True,1,0
23,1,F,Female,1,2,True,1,0
33,0,F,Male,12,0,True,0,0
21,1,F,Female,7,2,False,0,0
28,0,F,Male,0,-2,True,1,0
23,0,M,Male,0,-1,True,1,0
27,0,F,Female,0,2,False,1,1
46,0,M,Male,0,-1,True,1,0
27,0,M,Male,11,-1,False,1,0
27,1,F,Male,0,5,True,1,1
27,1,F,Male,1,9,True,0,0
69,1,F,Male,7,4,False,0,0
29,1,F,Male,0,1,True,0,1
22,0,M,Male,16,0,True,1,1
72,0,F,Male,6,-2,True,1,0
27,0,M,Male,1,71,True,0,0
25,1,F,Male,0,2,True,1,0
28,0,M,Male,2,0,True,0,1
29,1,F,Male,0,4,True,0,1
25,1,F,Male,2,2,True,1,0
31,1,F,Male,1,1,True,1,0
45,1,F,Female,1,-3,True,1,1
24,1,F,Male,4,5,True,1,1
18,0,F,Male,9,-1,True,1,0
33,1,F,Male,1,0,False,0,0
48,0,F,Male,0,4,True,1,0
35,0,F,Male,1,0,False,1,1
21,1,F,Male,12,4,True,0,0
22,1,F,Male,1,4,True,1,1
22,0,M,Male,2,59,False,1,1
32,1,M,Male,0,2,False,1,0
26,0,M,Female,8,0,True,1,0
36,1,F,Male,2,1,False,1,0
28,0,F,Male,0,5,True,0,0
27,0,F,Female,0,2,True,1,0
22,1,F,Male,0,3,True,1,0
23,1,F,Male,0,2,True,1,1
48,0,M,Female,5,2,True,0,1
27,0,F,Male,0,-2,False,0,0
23,0,F,Male,1,-1,True,0,0
21,1,F,Male,2,3,True,1,1
23,0,F,Male,0,-2,True,1,1
26,1,F,Male,5,56,True,0,1
25,1,M,Female,1,9,True,1,0
21,1,F,Male,2,0,False,0,1
25,0,F,Male,0,-1,False,1,0
57,0,M,Male,1,1,False,1,0
50,0,M,Male,1,-1,True,1,0
22,1,F,Male,1,34,True,0,1
27,1,F,Male,1,-2,True,1,0
27,0,M,Male,8,2,False,0,0
24,1,M,Male,10,20,True,1,0
33,0,F,Male,1,0,True,0,0
40,0,F,Male,5,-1,True,0,0
35,1,F,Male,6,-1,True,1,0
20,0,F,Female,0,-3,False,1,1
27,1,M,Male,0,3,False,0,0
19,1,F,Male,9,6,False,0,1
43,0,F,Male,0,0,True,0,0
26,1,F,Male,6,1,True,0,0
26,0,F,Male,10,4,True,1,0
29,1,F,Male,9,0,True,0,1
20,0,F,Female,11,2,False,1,0
35,0,M,Female,0,4,False,0,0
41,1,M,Male,2,3,False,1,0
47,1,F,Male,1,-1,False,1,1
28,1,F,Male,1,3,True,1,0
55,0,M,Male,2,1,True,1,1
38,1,M,Male,1,56,True,1,0
19,0,F,Male,0,175,False,1,0
19,1,F,Male,0,4,False,1,1
26,0,F,Male,0,2,True,1,0
20,1,F,Male,6,0,True,0,1
28,1,F,Male,4,-2,True,1,0
28,0,F,Female,1,1,False,1,0
66,0,M,Female,1,3,True,1,0
18,0,F,Female,1,3,True,0,1
25,1,F,Female,0,-1,False,1,1
20,0,F,Male,1,0,False,1,0
39,0,M,Male,6,-1,True,0,1
24,1,F,Male,0,4,False,1,1
43,0,M,Male,5,1,False,0,1
21,1,F,Male,0,-1,True,0,0
21,1,F,Male,2,1,True,1,0
26,1,F,Male,2,-1,True,1,0
46,1,F,Male,4,0,True,1,0
33,0,M,Male,1,4,False,1,0
25,1,M,Male,1,-1,True,1,1
27,0,M,Male,1,1,True,1,1
34,0,F,Male,0,-2,True,0,0
23,0,M,Female,3,1,True,1,0
60,0,F,Male,0,0,True,1,0
39,0,F,Male,10,2,True,1,1
57,0,F,Male,0,2,False,0,0
22,0,F,Male,2,1,True,0,0
22,0,M,Female,0,4,False,1,1
34,1,F,Male,10,7,True,0,0
20,1,F,Male,1,31,True,1,0
25,0,F,Male,1,22,True,1,1
31,0,M,Male,0,5,False,1,0
26,0,F,Female,0,4,False,1,0
63,0,F,Male,2,1,True,0,0
24,0,F,Male,0,4,True,1,0
35,1,F,Male,2,3,True,1,1
71,0,F,Male,0,1,True,1,1
31,0,M,Male,6,0,True,1,1
39,0,M,Male,0,-1,False,1,0
22,0,F,Male,10,2,True,1,1
25,1,F,Male,2,-1,False,1,0
29,1,F,Male,2,2,True,1,0
28,0,M,Male,1,0,True,0,0
27,1,F,Male,1,-1,False,1,0
22,1,F,Female,0,-2,True,0,0
38,0,F,Male,1,0,True,1,0
96,0,M,Female,13,592,True,1,0
52,0,F,Male,0,-1,True,1,1
23,1,F,Male,0,4,True,1,0
38,1,F,Male,7,2,False,0,0
28,0,F,Male,1,-1,True,1,0
24,1,F,Male,0,36,True,1,0
33,1,M,Male,1,-1,True,1,1
29,0,M,Male,0,-2,False,1,0
30,1,M,Male,6,1,False,1,1
34,1,F,Male,4,2,False,1,0
22,0,F,Male,0,-2,True,0,0
18,1,M,Male,1,-3,False,1,0
16,0,F,Male,1,2,True,1,1
27,1,F,Female,1,3,True,1,1
20,0,F,Male,1,2,False,1,1
23,1,F,Male,0,85,False,1,0
25,0,M,Male,1,2,False,1,0
20,0,F,Female,0,4,True,0,1
28,0,F,Male,1,-1,True,1,0
20,1,M,Male,0,2,True,1,0
61,1,F,Male,0,1,True,0,1
26,0,F,Male,1,1,False,1,1
29,0,F,Male,0,4,True,1,1
21,0,M,Male,0,-1,True,1,1
30,1,F,Male,1,42,True,0,0
19,0,F,Male,2,0,False,1,0
21,1,F,Male,1,1,True,1,0
24,0,F,Male,9,1,False,0,0
24,1,F,Male,1,2,False,0,0
46,1,F,Male,1,-2,True,1,0
29,0,F,Male,12,-1,True,1,0
22,1,F,Female,0,3,False,1,1
25,0,F,Male,9,1,False,1,0
27,1,M,Male,0,5,False,1,0
55,0,F,Male,2,3,False,1,0
22,0,F,Female,0,-3,False,1,1
52,0,M,Female,7,9,True,1,0
23,0,F,Male,14,0,True,1,0
24,0,F,Male,2,0,False,1,0
30,1,F,Male,2,3,True,1,0
20,1,F,Male,1,4,True,1,0
39,0,F,Male,11,-12,True,1,0
22,1,F,Male,0,3,False,1,0
45,0,F,Male,1,3,False,1,0
29,0,F,Male,0,-3,False,1,0
23,0,F,Male,0,3,True,1,1
52,1,F,Male,2,4,True,0,1
22,1,M,Male,1,-2,False,1,0
32,0,F,Male,0,0,False,1,0
33,0,M,Female,1,1,True,0,0
28,0,M,Male,1,5,False,1,1
25,0,F,Male,0,4,True,1,1
46,0,F,Male,1,2,True,0,0
28,0,F,Male,1,14,True,1,0
37,0,F,Female,5,1,True,1,0
51,0,F,Male,3,0,True,1,1
20,1,M,Male,1,1,True,1,0
26,0,F,Female,2,47,True,0,0
22,1,F,Male,2,5,True,1,0
22,1,F,Male,3,1,True,1,0
22,0,F,Male,4,42,True,1,1
25,0,F,Male,7,-2,True,1,0
24,0,M,Male,8,3,True,1,1
56,0,F,Female,0,1,False,1,1
28,1,F,Male,4,4,True,1,0
29,0,F,Female,0,0,False,0,1
50,0,F,Male,2,1,True,1,1
42,0,M,Female,0,-1,True,1,0
24,0,M,Male,10,0,True,1,0
21,0,M,Male,0,1,True,1,1
28,1,F,Male,1,4,True,1,0
45,1,F,Male,2,6,True,1,0
22,0,F,Male,4,18,True,1,1
42,0,F,Male,1,1,True,1,1
42,0,F,Female,2,-2,True,1,0
42,1,F,Male,1,4,True,0,0
24,1,F,Female,0,3,False,1,0
29,1,F,Male,1,4,True,0,0
42,1,F,Male,7,19,True,1,1
43,1,F,Male,1,48,True,0,1
22,0,F,Female,5,1,True,1,0
43,0,F,Male,14,4,True,1,1
68,1,F,Male,9,16,True,0,1
21,0,F,Male,0,3,True,1,0
30,0,F,Male,0,1,True,1,0
42,0,F,Female,1,-1,True,1,1
19,0,F,Male,0,4,False,0,1
21,0,M,Male,21,2,True,1,0
28,0,M,Female,1,-1,False,1,0
20,0,F,Male,0,2,False,1,0
20,0,M,Female,1,2,True,0,1
31,0,F,Male,4,0,False,1,0
21,0,F,Male,0,2,False,1,1
70,0,M,Male,13,1,False,1,0
32,0,M,Male,0,1,False,0,1
20,1,F,Male,2,2,True,1,1
19,0,M,Male,14,1,False,1,0
28,0,F,Female,10,4,True,1,1
21,1,F,Male,4,1,True,0,0
20,0,M,Male,1,2,True,0,1
49,0,F,Male,0,1,True,0,0
33,0,M,Female,0,-1,True,0,1
24,0,M,Female,0,0,False,1,1
67,0,F,Female,0,44,True,1,1
28,0,F,Male,13,-3,True,1,0
20,0,F,Male,0,1,False,1,1
17,1,F,Male,14,1,True,1,1
25,1,M,Male,7,4,True,0,0
20,0,F,Male,12,1,False,1,0
28,1,F,Male,2,2,False,0,0
38,0,M,Male,0,44,True,1,0
21,0,F,Male,0,2,False,1,1
33,0,F,Male,0,-7,False,1,0
57,0,F,Male,0,667,True,1,1
47,0,M,Male,8,0,True,1,0
20,1,F,Male,1,3,True,1,1
37,1,F,Male,1,1,True,1,0
26,0,F,Male,0,-1,False,1,1
28,1,F,Male,0,4,True,1,1
55,1,F,Male,1,-1,True,1,1
25,0,F,Male,1,2,False,0,0
21,1,F,Male,2,2,True,0,0
41,0,M,Female,0,0,False,0,0
36,0,F,Male,5,1,False,0,0
31,1,M,Male,1,0,False,1,1
47,1,F,Male,1,6,False,1,0
28,0,M,Male,1,0,False,1,1
26,1,F,Male,0,0,True,1,0
26,1,M,Male,4,-2,False,1,0
26,0,F,Male,0,41,False,0,0
23,1,F,Male,4,174,False,0,0
22,1,F,Male,3,3,False,1,1
56,0,M,Male,1,1,False,1,0
24,1,F,Male,13,14,False,1,0
27,0,F,Male,3,0,True,0,1
32,0,M,Male,2,1,True,0,0
35,1,F,Male,11,0,True,1,1
42,1,F,Male,2,4,True,0,0
23,1,F,Male,10,5,False,1,1
24,1,F,Male,9,3,True,1,0
18,1,F,Male,1,2,False,0,1
31,1,F,Male,3,3,False,1,0
29,0,F,Male,6,3,False,1,0
21,0,F,Male,0,1,True,0,0
33,0,M,Male,8,52,True,0,1
22,0,F,Male,3,53,False,1,1
20,1,M,Female,2,1,True,1,1
42,0,F,Male,1,0,True,0,0
20,0,F,Female,0,1,True,1,1
27,1,F,Male,7,19,False,1,0
22,0,M,Male,3,1,False,0,0
28,0,F,Male,2,-1,False,0,0
21,1,F,Male,1,-1,True,1,1
33,1,F,Male,0,4,True,1,1
38,1,F,Male,2,-2,True,0,0
46,0,F,Male,7,4,False,1,0
45,1,F,Male,4,2,False,1,1
19,0,F,Female,1,0,False,0,1
24,1,F,Male,1,48,True,0,1
43,1,F,Male,0,-1,True,0,1
32,0,M,Male,0,3,True,1,0
66,1,F,Male,6,1,True,1,1
25,1,F,Female,5,2,True,1,0
25,0,F,Female,0,3,False,1,1
20,0,M,Male,2,4,True,0,1
24,1,M,Female,14,526,True,1,1
30,1,F,Male,4,2,True,1,1
19,1,F,Female,2,2,True,1,1
36,0,M,Male,12,24,True,1,0
23,0,M,Male,0,13,True,1,0
63,1,F,Male,13,1,True,1,0
26,1,F,Male,1,1,True,1,0
41,0,F,Male,0,1,False,1,0
26,0,F,Male,0,2,False,1,1
23,0,F,Male,1,-2,False,1,0
45,0,F,Female,0,2,True,1,0
20,0,M,Male,1,1,False,1,0
40,0,F,Male,10,-3,True,1,0
26,0,F,Male,4,4,True,0,1
42,0,M,Male,3,2,False,0,0
57,0,F,Male,9,5,False,1,1
52,0,F,Male,1,3,True,0,0
18,1,F,Male,0,1,True,1,1
32,1,M,Male,0,2,False,1,0
38,1,F,Male,1,-2,False,1,0
24,0,F,Male,1,130,True,0,0
26,1,F,Female,9,-1,False,1,1
34,0,M,Male,0,-1,False,0,1
24,0,F,Male,1,2,True,1,1
17,1,M,Female,1,3,False,1,1
28,0,F,Male,0,1,False,1,1
49,0,F,Male,8,1,False,1,0
21,0,M,Male,0,4,False,1,0
35,0,F,Male,1,4,True,1,1
22,0,F,Female,0,-1,True,1,1
34,0,F,Male,0,1,False,1,0
25,0,F,Male,1,1,False,1,0
37,0,F,Male,0,2,True,1,1
24,1,F,Male,3,3,False,1,0
17,1,F,Male,6,4,True,1,1
26,0,F,Male,3,142,False,1,0
48,0,F,Male,9,-1,False,1,1
22,1,F,Male,6,4,False,1,1
35,1,F,Male,1,-2,True,0,1
32,0,F,Male,4,19,False,0,1
28,0,F,Male,5,-1,False,1,1
47,0,F,Male,1,3,True,0,1
46,1,F,Male,7,2,True,1,0
47,0,M,Male,13,-1,True,0,1
51,0,F,Male,0,-2,False,1,0
43,1,F,Male,1,3,False,0,0
27,0,F,Male,5,1,True,1,0
20,0,F,Male,2,0,True,1,1
19,1,M,Male,9,0,True,1,1
27,0,F,Male,1,-2,False,0,1
53,1,F,Male,0,0,True,1,0
24,0,F,Female,0,1,True,1,1
22,0,F,Female,0,1,False,1,0
19,1,F,Male,0,2,False,1,0
39,1,F,Female,4,55,True,1,0
70,0,F,Male,6,0,True,1,1
21,0,F,Male,1,0,False,1,0
26,0,F,Male,5,-1,True,1,0
24,1,M,Male,3,5,False,1,1
63,0,M,Male,1,2,False,0,0
67,1,F,Male,9,1,True,1,0
28,0,F,Female,3,1,False,0,0
46,0,F,Male,1,0,False,1,0
24,1,F,Male,3,2,True,1,0
37,1,F,Male,0,0,True,1,0
52,1,M,Male,6,-1,False,1,0
54,0,F,Male,13,1,True,0,0
21,0,F,Male,0,2,False,1,1
20,1,F,Male,10,3,True,1,0
27,0,F,Male,10,-1,False,0,0
62,0,M,Male,1,0,True,1,0
47,1,F,Male,0,4,True,0,0
17,1,F,Male,0,2,True,1,1
43,1,F,Male,1,-1,False,1,0
50,0,F,Female,6,18,True,1,1
38,0,F,Male,0,0,True,1,1
31,0,F,Male,0,2,False,0,0
19,0,F,Female,1,4,False,0,0
38,1,F,Male,6,12,True,0,1
21,0,M,Male,0,-1,True,1,1
22,0,M,Male,0,4,False,1,0
24,0,M,Male,0,1,True,0,0
25,0,F,Male,0,3,True,0,1
33,0,M,Male,0,4,False,0,0
21,1,F,Male,0,0,True,0,1
61,1,M,Male,0,-2,False,1,0
27,0,F,Male,2,4,True,1,0
21,1,F,Male,7,5,False,1,0
17,0,M,Male,0,-1,True,0,0
23,1,F,Male,6,9,False,1,0
54,0,F,Female,0,-1,True,1,0
23,0,F,Male,11,-1,False,1,0
32,0,F,Female,0,3,False,1,1
46,1,M,Male,0,64,True,1,1
19,0,F,Male,4,-1,True,0,0
45,0,F,Male,0,1,True,0,0
26,0,M,Female,0,3,False,1,1
21,1,F,Male,1,1,True,1,1
29,0,M,Male,6,1,True,1,0
30,0,F,Female,1,1,True,0,1
27,0,F,Male,0,-1,False,1,1
36,1,F,Male,0,-1,True,1,1
22,0,M,Male,0,3,False,0,1
69,1,F,Male,1,-1,True,1,0
28,0,F,Male,0,2,False,1,0
24,1,F,Male,11,-1,True,0,0
34,0,F,Female,2,-1,True,1,0
20,0,M,Male,10,3,False,0,0
30,1,F,Male,3,1,True,0,1
18,0,F,Male,1,10,True,0,0
23,0,M,Female,0,0,False,1,0
58,0,M,Female,0,300,True,1,1
31,0,F,Female,5,1,True,1,0
27,0,M,Male,2,2,True,0,0
46,0,F,Male,2,3,False,1,0
18,1,F,Male,0,0,True,1,0
39,0,F,Male,0,-3,True,1,0
73,0,F,Male,0,1,False,1,0
20,0,F,Male,0,0,True,0,0
22,0,M,Male,2,0,False,0,0
39,1,F,Male,7,5,True,0,1
33,0,F,Male,8,3,False,1,1
64,0,F,Male,1,2,False,0,1
19,0,F,Male,23,5,True,1,1
24,1,M,Male,6,2,False,1,0
25,1,F,Male,0,2,True,0,0
46,0,F,Male,0,23,True,0,0
37,1,F,Male,0,2,False,1,0
50,0,F,Female,8,4,False,0,1
25,0,F,Male,0,2,True,1,0
28,1,F,Male,1,1,True,0,0
42,0,F,Male,6,0,False,0,0
39,1,F,Male,0,-3,True,1,0
20,0,F,Male,10,4,True,1,0
26,0,F,Male,5,4,False,1,0
21,0,M,Male,1,4,True,1,1
20,1,F,Male,13,18,True,1,0
24,0,F,Male,2,2,True,0,0
35,0,F,Male,1,-2,False,1,0
31,0,F,Male,0,-1,False,1,1
21,0,M,Male,0,4,True,1,0
70,0,F,Male,1,4,True,0,1
26,1,F,Male,0,2,False,1,0
31,1,F,Male,1,-1,True,0,0
19,1,F,Male,2,0,False,1,0
24,0,F,Male,2,26,False,0,0
23,0,F,Male,1,3,True,1,1
32,0,M,Male,0,4,False,1,0
23,1,F,Male,12,3,True,1,1
31,0,F,Male,5,3,True,0,0
45,1,F,Female,1,0,True,1,0
22,0,F,Male,1,-3,False,1,1
61,0,M,Female,1,5,True,0,0
25,1,M,Male,1,0,True,1,0
36,1,F,Male,10,0,True,0,0
23,1,M,Male,0,0,True,1,0
18,0,F,Female,4,-1,False,1,0
76,0,F,Male,5,207,False,1,0
36,0,M,Male,0,18,False,0,0
26,1,F,Male,1,2,False,1,1
25,0,M,Male,0,4,False,1,0
40,0,F,Male,12,0,False,1,0
22,1,F,Male,1,4,True,0,0
48,0,F,Female,1,3,False,1,0
26,1,F,Male,5,-2,True,0,1
25,1,F,Male,6,2,True,1,1
44,0,F,Male,1,4,False,0,0
40,1,F,Male,0,0,True,0,1
26,1,M,Male,0,-1,False,1,0
62,0,M,Female,0,2,False,0,0
23,0,F,Male,4,3,False,1,0
25,1,F,Male,4,3,False,0,0
23,0,M,Female,0,1,False,1,1
23,0,F,Male,1,4,False,1,1
23,0,F,Male,0,-3,True,1,1
39,0,M,Female,1,0,False,0,1
68,0,M,Male,0,-4,False,1,0
62,0,F,Male,0,0,False,0,0
23,0,F,Male,2,4,True,0,0
26,1,F,Male,1,2,True,1,0
46,0,F,Male,1,0,True,0,0
27,0,F,Male,1,2,True,0,1
27,0,F,Female,0,3,True,0,0
24,0,F,Male,1,2,False,1,0
21,0,F,Male,1,3,True,0,1
39,0,M,Female,0,39,False,1,1
17,0,F,Male,1,3,True,1,1
57,1,F,Male,1,9,False,1,0
21,0,F,Male,2,2,True,1,1
22,1,F,Male,2,0,False,1,0
65,0,F,Male,0,4,True,1,0
40,0,M,Male,0,2,True,1,1
22,0,F,Male,2,0,False,1,1
19,0,F,Male,2,4,False,0,0
22,1,F,Female,12,130,True,1,1
49,1,F,Male,15,1,True,1,0
24,0,F,Male,0,0,True,0,0
30,0,F,Male,0,3,False,1,1
25,0,F,Male,3,4,True,1,0
24,1,F,Male,2,0,True,1,0
61,0,M,Male,0,-1,False,1,0
26,1,M,Male,1,3,False,1,0
25,0,M,Male,1,-1,True,1,0
25,0,M,Male,0,1,False,0,0
34,1,F,Male,3,-1,False,1,0
27,1,F,Female,0,1,False,1,0
23,1,F,Male,5,65,True,1,1
24,0,M,Male,2,2,True,1,0
29,0,F,Male,10,1,True,1,0
29,0,M,Male,9,23,False,1,0
24,0,M,Male,13,4,False,1,0
21,0,F,Male,10,22,False,1,0
41,1,F,Male,0,-1,True,0,0
36,0,M,Female,1,0,False,1,0
25,1,F,Male,10,-1,True,1,1
30,0,F,Male,1,1,True,1,0
24,0,F,Male,0,42,True,0,0
27,0,F,Male,12,-2,False,0,1
31,1,F,Male,2,4,False,1,0
51,0,F,Male,14,3,False,1,1
33,0,F,Male,1,3,True,1,0
33,1,M,Male,8,0,False,1,0
37,0,F,Male,5,2,False,1,1
45,1,F,Male,2,2,True,0,0
35,0,M,Male,0,-1,True,1,0
17,0,M,Male,1,4,False,1,1
40,1,F,Male,2,-2,False,1,0
28,0,M,Female,0,4,True,0,0
26,1,F,Female,1,-2,True,1,0
25,0,F,Male,0,0,True,0,0
23,1,F,Female,0,3,True,0,1
19,0,F,Female,4,2,True,1,0
23,1,F,Male,2,4,True,1,0
35,1,F,Male,1,1,True,0,0
37,1,F,Male,4,2,True,0,0
21,0,F,Male,9,4,False,0,0
47,0,M,Male,0,2,False,0,0
37,0,M,Male,1,2,True,1,0
29,0,M,Male,1,3,False,1,1
63,0,F,Male,8,8,True,1,0
30,0,F,Female,2,2,True,0,0
17,0,F,Male,9,4,False,0,0
40,0,F,Male,0,-1,True,0,1
49,1,F,Male,9,4,True,1,1
31,0,F,Female,2,1,True,1,0
18,0,M,Female,0,0,False,0,1
39,0,M,Female,1,0,False,1,0
46,0,F,Male,5,0,False,0,1
25,1,F,Male,11,3,True,0,0
78,1,F,Male,0,2,True,1,0
69,1,F,Male,9,4,False,1,0
25,0,M,Male,0,3,True,1,0
32,1,M,Female,0,3,True,1,1
23,0,F,Male,10,0,True,0,0
24,0,M,Male,7,1,True,0,1
57,0,F,Female,35,1,False,0,0
25,0,F,Female,3,1,False,1,0
33,0,M,Female,0,1,False,1,1
16,1,F,Male,0,4,True,1,1
28,0,F,Male,7,57,True,0,0
25,0,M,Female,2,-1,False,1,0
30,0,M,Male,1,2,True,1,0
